	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	0.0163422527549522	-0.0247644626392218	0.0199467482876146	4.7212857798038e-05	0.0003219533329579	-8.90764001398906e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00026706922510674275	0.0006132786098094125	0.00039787276724945593	2.2290539414577574e-09	1.0365394860270042e-07	7.9346050618819e-09	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0132652375927705	-0.0588700816564644	-0.0006211290019803	-0.0045865197545881	0.0003717038801468	-0.0021335071692992	-0.0030770151621816993	-0.0341056190172426	-0.0205678772895949	-0.004633732612386138	4.9750547188899975e-05	-0.0020444307691593095	0.00017596652839265168	0.0034656865142387865	3.858012371010436e-07	2.1036163459226887e-05	1.3816377451618664e-07	4.551852841451085e-06	9.46802230829607e-06	0.0011631932485493001	0.0004230375761998336	2.1471477923090864e-05	2.4751169455949633e-09	4.179697169885326e-06
2	0.0195448647191211	-0.0129267890653835	0.0003176267337653	-0.0006763869183827	0.0002926285634564	-0.0004695641946017	0.006279627126350601	0.0459432925910809	0.0009387557357456	0.0039101328362054	-7.907531669039999e-05	0.0016639429746974999	0.00038200173688874477	0.00016710187554091842	1.0088674200241276e-07	4.574992633592453e-07	8.563147615055632e-08	2.2049053285194318e-07	3.943371684599831e-05	0.0021107861341096695	8.812623313952627e-07	1.528913879677169e-05	6.252905709687051e-09	2.7687062230451647e-06
3	0.0177424221878276	-0.0179286492758832	0.0167059688059302	-0.0005103969412489	0.0004783963121645	-0.0006986658864966	-0.0018024425312935	-0.0050018602104997	0.0163883420721649	0.00016598997713380005	0.0001857677487081	-0.0002291016918949	0.00031479354509111716	0.0003214364648576272	0.0002790893937447129	2.6050503763623307e-07	2.2886303149259374e-07	4.881340209540799e-07	3.24879907861572e-06	2.5018605565380098e-05	0.0002685777558742901	2.755267250887946e-08	3.450965646007579e-08	5.2487585229105687e-08
4	0.0188779325030863	-0.03126816136818	0.0230218845956644	1.44127164477314e-05	0.0002886862033265	-0.0001443416849681	0.001135510315258697	-0.013339512092296803	0.0063159157897342	0.0005248096576966314	-0.00018971010883799997	0.0005543242015285	0.0003563763355910821	0.0009776979153465445	0.0005300071703360897	2.077263954027072e-10	8.333972399106932e-08	2.0834522019430222e-08	1.2893836760589052e-06	0.00017794258286053265	3.9890792263013785e-05	2.7542517681165545e-07	3.5989925395325794e-08	3.0727532040020904e-07
5	0.0209471095281206	-0.0722560496606903	0.0035589559746063	-0.005262875726195	0.0010156239364801	-0.0010413218526763	0.002069177025034303	-0.040987888292510294	-0.019462928621058098	-0.005277288442642731	0.0007269377331536001	-0.0008969801677082	0.0004387813975830809	0.005220936712568142	1.2666167629185879e-05	2.769786090937255e-05	1.0314919803513344e-06	1.0843512008612019e-06	4.281493560929808e-06	0.0016800069866793024	0.0003788055905084025	2.7849773306850545e-05	5.284384678824947e-07	8.045734212618306e-07
6	0.0227598768709471	-0.0321289414054627	0.0053102999189559	-0.0024256108527532	0.0003249514202335	-0.000393152064078	0.0018127673428264997	0.0401271082552276	0.0017513439443496	0.0028372648734418	-0.0006906725162466001	0.0006481697885983	0.0005180119951806728	0.0010322688758356556	2.819928522926304e-05	5.883588008994106e-06	1.0559342551176871e-07	1.545685454887918e-07	3.286125439218248e-06	0.0016101848169267547	3.067205611410015e-06	8.050071962066715e-06	4.770285246984101e-07	4.2012407485156493e-07
7	0.0151624758284981	-0.0162964660007656	0.0157135728566266	0.0003436909468695	0.000430080653787	-7.66373650798874e-05	-0.007597401042449001	0.0158324754046971	0.010403272937670701	0.0027693017996227	0.00010512923355350003	0.0003165146989981126	0.00022990067324978915	0.0002655748041141091	0.0002469163719205123	1.1812346696005345e-07	1.8496936876185336e-07	5.873285726387945e-09	5.772050259980517e-05	0.00025066727744033865	0.00010822808781567159	7.669032457393526e-06	1.1052155747546357e-08	1.0018155468186581e-07
8	0.0112308123209939	-0.0210940071537336	0.0173099558719871	4.99535145996936e-05	0.0002890593906729	-0.0001274987596531	-0.0039316635075042	-0.004797541152968002	0.0015963830153604974	-0.0002937374322698064	-0.00014102126311410002	-5.0861394573212604e-05	0.00012613114538938838	0.0004449571378017643	0.00029963457229014064	2.495353620861802e-09	8.355533133618823e-08	1.625593371307896e-08	1.5457977936240232e-05	2.3016401114421542e-05	2.548438731731474e-06	8.628167911645911e-08	1.9886996650296228e-08	2.5868814579320207e-09
9	0.0235785237376529	-0.0536198966521483	-0.0046786139626423	-0.0027123298748506	0.0006007123099433	-0.0022471909860171	0.012347711416659002	-0.0325258894984147	-0.0219885698346294	-0.0027622833894502936	0.00031165291927039997	-0.002119692226364	0.0005559467816470613	0.0028750933169870646	2.1889428611431486e-05	7.3567333500070705e-06	3.6085527931741526e-07	5.049867327636507e-06	0.00015246597722909104	0.0010579334876630838	0.000483497203372374	7.630209523633001e-06	9.712754208976244e-08	4.4930951345079705e-06
10	0.0120680299839666	-0.0137269297673078	0.0056218915910676	-0.000167290031779	0.0001668043681661	-0.0001142433429436	-0.011510493753686301	0.0398929668848405	0.010300505553709899	0.0025450398430715998	-0.00043390794177719993	0.0021329476430735	0.0001456373476939169	0.00018842860083660096	3.160566506171659e-05	2.7985954732618832e-08	2.7823697239291838e-08	1.3051541406929e-08	0.00013249146645365136	0.0015914488068749808	0.00010610041466200847	6.477227802821913e-06	1.8827610193732593e-07	4.5494656480927985e-06
