Mean	Max
0.00471941547571904	0.00536049066611916
0.00539757083008966	0.00635222148518687
0.00740819340408618	0.00856094284351218
0.00325579813152212	0.00397970514841101
0.00950078198040897	0.0111342685116049
0.00488264597281849	0.00543378132385432
0.00380070743926024	0.00444243257499446
0.0101199112691855	0.0107816048623219
0.00316482432313648	0.00361108944272122
0.00600815690706724	0.00658282491174281
0.00521502626957074	0.00533273054617519
0.012990074246379	0.0142164100694531
0.00392964526295819	0.00563813579445062
0.00523992364600285	0.0060138842544109
0.00297970649952768	0.00378372708410383
0.00198370377544105	0.00280414636121763
0.00517013270753521	0.00633382974197445
0.00595020970295239	0.00646058757649894
0.00277293807599677	0.00362345335145386
0.00968662816811942	0.0106505028565514
0.0112616214548741	0.0127613599472393
0.0127587159435465	0.0131147692698948
0.00730074314993151	0.0080957421984804
0.00351970589857627	0.00417735264185986
0.00640807808874355	0.00887023528976329
0.0129428803097767	0.0149269353163773
0.0136406232766254	0.0151935608535522
0.0199468203175953	0.0209820985762652
0.00903407107140123	0.00962600151759704
0.00304042199377331	0.00451024288670024
0.00738504029269253	0.00813913316980599
0.00130043757130339	0.0018622691664516
0.00595991281067348	0.00647662323785282
0.00730694416889488	0.00813917160473683
0.0164122658637181	0.0188070517088508
0.011158691973598	0.0129201211237557
0.00699190972246103	0.0108346750172346
0.0140673974085139	0.019291977960036
0.00487954073479393	0.00521213970108134
0.00143507992095954	0.00157164401187429
0.00353403584228514	0.0036885390528669
0.00754843399041239	0.00822091133566437
0.00622691160579055	0.00667361047894209
0.00104765169104176	0.00206316315127513
0.00619746468939456	0.00646560963944398
0.00936733248006269	0.00992487958016865
0.00627477836047347	0.00717520004492816
0.0134252605434999	0.0167106200644165
0.0138940858150087	0.0159342280045889
0.00592747931696435	0.00692992640352529
0.00617944837436295	0.00688750149408586
0.0173929398280109	0.0205414178750829
0.0195702579239841	0.0224510516354065
0.00414530459743277	0.00513563090676394
0.0168504125884138	0.0286450611588062
0.0182039618269996	0.0285674318215955
0.0238970569570722	0.0260259779494595
0.0245516458963902	0.0266781572614253
0.0143616710005025	0.0176472221509898
0.0179972670630244	0.0211359569447239
0.00432458486860104	0.00578306409218315
0.0122777673667825	0.0155558102005001
0.00815202235893178	0.010098551910759
0.00703646448153403	0.0130262216812871
0.0185086649871225	0.0190666948834261
0.00397387415691101	0.0044364722795711
0.0048060747429753	0.00539991961209618
0.00829464717428348	0.00970081819085694
0.00405865661073884	0.00584309976179877
0.0125590413460381	0.0155918998420518
0.00577032810508731	0.00656495014653254
0.00650019664912599	0.00685017601430149
0.00511800622182203	0.00553549964596269
0.00194056433264706	0.002554199071919
0.019317780764192	0.0204980327313057
0.0173330536365722	0.0183218409402577
0.00773812607924261	0.00855615850353484
0.00381531834330845	0.00386534131142445
0.00250510084421521	0.00285263906274877
0.00294305522897731	0.00336938663781256
0.00195999479958533	0.00259048073296117
0.022702512903175	0.0267443594426859
0.0136911739327128	0.0168049640290748
0.0175975301757271	0.0206059322204489
0.00816906866810482	0.00873692666534992
0.00572409219810303	0.00614355250977736
0.00896860139372697	0.00944521604156688
0.00753521934397979	0.00815049024899368
0.00685014158921771	0.00797384369570735
0.0144958478609563	0.0154093491658643
0.0151002597349138	0.0154873435407005
0.00129870993119289	0.00177293455027175
0.00512223027894181	0.00612231152431309
0.00381228930861897	0.00469889595536745
0.00808118558389933	0.00861545027390681
0.00777187037233842	0.00797440815020842
0.0100371219634127	0.0121984575759994
0.00495513894334355	0.00623259348054645
0.00541188436342882	0.00587110755972978
0.00321145616848036	0.00430733002081152
0.00394820927103784	0.00442922605799952
