	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	0.0133103849553347	0.0289803513747681	0.0217791400411899	-0.0006749826236826	0.0002548801133406	7.63976631340287e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00017716634765920031	0.0008398607658050233	0.00047433094093376127	4.556015422734464e-07	6.496387217651711e-08	5.836602932340527e-09	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0096117556057417	0.0384833556876566	0.0189729215891029	-0.0010483449993653	-4.90765635761044e-05	0.0001229632877005	-0.0036986293495930005	0.009503004312888502	-0.0028062184520870025	-0.00037336237568270003	-0.0003039566769167044	4.656562456647131e-05	9.238584582450698e-05	0.0014809686649826918	0.00035997175362624686	1.099027237694231e-06	2.408509092439417e-09	1.5119970122115935e-08	1.3679859065670743e-05	9.030709097077748e-05	7.874862000833573e-06	1.3939946357542964e-07	9.238966144224582e-08	2.168357391265556e-09
2	0.0156174906578604	0.032902171853057	0.0185585400751318	-0.0005915628256795	0.0001593409638947	3.91570685968835e-05	0.0060057350521187	-0.005581183834599601	-0.0004143815139711002	0.0004567821736858	0.00020841752747080441	-8.38062191036165e-05	0.00024390601444835685	0.0010825529126480963	0.000344419409720273	3.4994657672591454e-07	2.538954277489209e-08	1.53327602110104e-09	3.60688535162472e-05	3.114961299559591e-05	1.7171203912098109e-07	2.0864995419712434e-07	4.3437865757043513e-08	7.023482360443376e-09
3	0.0069165655241522	0.038600801394291	0.0186716229422459	-0.001033167769962	-6.11905592411925e-05	0.000415322471577	-0.008700925133708199	0.005698629541233999	0.0001130828671141032	-0.0004416049442824999	-0.0002205315231358925	0.0003761654029801165	4.78388786498908e-05	0.001490021868281498	0.0003486295032974035	1.0674356408882522e-06	3.744284540249889e-09	1.7249275539682794e-07	7.570609818239504e-05	3.2474378648224816e-05	1.2787734834745923e-08	1.9501492681474985e-07	4.8634152696636695e-08	1.4150041039919341e-07
4	0.0118968708397661	0.0280632181619867	0.0209810481176746	-0.0006524191738548	0.000198370302727	0.0001053005903956	0.0049803053156139004	-0.0105375832323043	0.0023094251754286997	0.00038074859610719993	0.0002595608619681925	-0.0003100218811814	0.00014153553577807697	0.0007875442136072602	0.00044020438011617695	4.256507784133798e-07	3.9350777004001626e-08	1.1088214337661927e-08	2.480344103673207e-05	0.00011104066037774075	5.3334446409038805e-06	1.4496949343760366e-07	6.737184106567108e-08	9.611356681125409e-08
5	0.007490459914101	0.0409027016020748	0.0171982376165867	-0.0008276452192527	1.66352715008715e-05	0.0004306523986301	-0.0044064109256651005	0.0128394834400881	-0.0037828105010879014	-0.00017522604539789996	-0.0001817350312261285	0.00032535180823450003	5.610698972475396e-05	0.0016730309983483723	0.0002957793771165778	6.849966089518499e-07	2.7673225790770756e-10	1.8546148844585857e-07	1.9416457245820767e-05	0.00016485233500829655	1.43096552871409e-05	3.07041669857869e-08	3.3027621574761894e-08	1.0585379912145889e-07
6	0.0078374908133167	0.0375102225046667	0.0236353801528578	-0.000933457653478	-2.46907587816293e-05	0.0001638385434582	0.0003470308992156992	-0.0033924790974080993	0.0064371425362711	-0.00010581243422529997	-4.13260302825008e-05	-0.00026681385517190006	6.142626224882365e-05	0.0014070167923496042	0.0005586311949701044	8.713431908366538e-07	6.096335692126045e-10	2.6843068322504485e-08	1.2043044501045678e-07	1.1508914426350872e-05	4.1436804032270736e-05	1.1196271236683434e-08	1.7078407789101733e-09	7.118963331169166e-08
7	0.0127910491551721	0.0318836203157369	0.0164034272417221	-0.0008837711055878	0.0002538865296992	1.93176918647714e-05	0.0049535583418554	-0.005626602188929797	-0.0072319529111357014	4.9686547890199963e-05	0.0002785772884808293	-0.0001445208515934286	0.0001636109384900289	0.001016565244438071	0.00026907242527447067	7.810513670718823e-07	6.445836996270277e-08	3.7317321898225516e-10	2.453774024616522e-05	3.165865219246958e-05	5.230114290888415e-05	2.4687530412451344e-09	7.760530565733119e-08	2.0886276545289812e-08
8	0.0109134411421743	0.0272214960460134	0.0179119475435614	-0.0009104162806273	0.0001100712813834	0.0001505105624934	-0.0018776080129978001	-0.004662124269723504	0.0015085203018393029	-2.6645175039499984e-05	-0.00014381524831580001	0.0001311928706286286	0.00011910319756370268	0.0007410098469831231	0.00032083786480329536	8.288578040312467e-07	1.211568698538362e-08	2.2653429422079666e-08	3.525411850473547e-06	2.1735402706344916e-05	2.2756335010613414e-06	7.099653528855929e-10	2.068282564813522e-08	1.7211569303780082e-08
9	0.0065933179788877	0.0270270928392419	0.0213077762053858	-0.000515083667226	0.0001842564637205	4.88179367396194e-05	-0.0043201231632866	-0.00019440320677149847	0.0033958286618243974	0.0003953326134013	7.41851823371e-05	-0.0001016926257537806	4.347184197072378e-05	0.0007304637473410008	0.00045402132681880524	2.653111842429847e-07	3.3950444422783935e-08	2.3831909475134816e-09	1.8663464145965417e-05	3.7792606803041987e-08	1.1531652300468077e-05	1.562878752187017e-07	5.503441278388775e-09	1.034139013269848e-08
10	0.0126743341173065	0.032794245523006	0.016109296129881	-0.0008445779401583	0.000116211159396	7.69543643967875e-05	0.006081016138418801	0.0057671526837640985	-0.005198480075504799	-0.00032949427293229997	-6.804530432450001e-05	2.8136427657168104e-05	0.00016063874531711955	0.001075462539423199	0.000259509421800199	7.133118970020369e-07	1.3505033568162518e-08	5.9219741997135565e-09	3.6978757275709903e-05	3.3260050077847444e-05	2.7024195095420377e-05	1.0856647589518498e-07	4.63016344061382e-09	7.916585613070542e-10
11	0.0091890838697938	0.0222481384576165	0.0210315901905468	-0.0005253837578263	-2.61935330977868e-05	1.18562126461356e-06	-0.0034852502475127	-0.010546107065389498	0.0049222940606657994	0.00031919418233199994	-0.0001424046924937868	-7.576874313217394e-05	8.44392623661046e-05	0.0004949796648292743	0.0004423277859431044	2.760280929876843e-07	6.861011761448525e-10	1.405697783103857e-12	1.2146969287787337e-05	0.0001112203742346583	2.4228978819665805e-05	1.0188492603459403e-07	2.0279096444249974e-08	5.740902435829357e-09
12	0.0052583218738058	0.0328534130372245	0.0182224480960665	-0.000614818150232	3.5117910211018e-05	5.25927709461255e-05	-0.003930761995988	0.010605274579607998	-0.002809142094480299	-8.943439240569995e-05	6.13114433088048e-05	5.140714968151194e-05	2.764994892854454e-05	0.0010793467481944726	0.00033205761461383766	3.780013578546981e-07	1.2332676175891225e-09	2.765999555791623e-09	1.5450889869103568e-05	0.00011247184890887961	7.891279306981162e-06	7.99851054497672e-09	3.7590930806087844e-09	2.6426950383773734e-09
13	0.0138885219682566	0.0287281786787278	0.0154734904143435	-0.0006228927667832	0.0002279574646918	0.0001722385547622	0.0086302000944508	-0.0041252343584966995	-0.0027489576817230008	-8.074616551200019e-06	0.000192839554480782	0.0001196457838160745	0.0001928910424627462	0.0008253082501969106	0.00023942890560278018	3.8799539891082995e-07	5.196460570871324e-08	2.966611974657137e-08	7.448035367025861e-05	1.7017558512521676e-05	7.5567683359038945e-06	6.519943244891328e-11	3.7187093772346486e-08	1.4315113584962835e-08
14	0.0080085425618303	0.0285935438697331	0.0170657518956753	-0.0007703939466309	0.0002493678225111	-1.43710902877327e-05	-0.005879979406426301	-0.00013463480899469915	0.0015922614813317984	-0.00014750117984770007	2.1410357819299987e-05	-0.0001866096450499327	6.413675396464743e-05	0.0008175907510303514	0.00029123988776474507	5.935068330055341e-07	6.218431090392747e-08	2.0652823605816517e-10	3.45741578199974e-05	1.8126531793039123e-08	2.535296624932933e-06	2.1756598056463562e-08	4.584034219504601e-10	3.4823159625661874e-08
15	0.0123978023976989	0.0263492033300497	0.0203782069029114	-0.0003973689215457	0.0002324611786819	0.0001761232462755	0.0043892598358685996	-0.0022443405396833996	0.003312455007236103	0.00037302502508520006	-1.6906643829199986e-05	0.0001904943365632327	0.00015370550429238858	0.0006942805161283022	0.0004152713165778659	1.5790205981039267e-07	5.403819959417824e-08	3.1019397878620426e-08	1.9265601906769245e-05	5.0370644580663736e-06	1.097235817496353e-05	1.3914766933981412e-07	2.8583460556742597e-10	3.628809226266617e-08
16	0.0121934463719046	0.0253381369408542	0.0145641894174503	-0.0005087595235761	0.0001119202829924	3.83343823394916e-05	-0.0002043560257943	-0.0010110663891955002	-0.005814017485461101	-0.00011139060203040004	-0.00012054089568950001	-0.00013778886393600842	0.00014868013442451342	0.0006420211836334803	0.0002121156133873713	2.5883625282938027e-07	1.25261497450989e-08	1.4695248693503254e-09	4.1761385278440614e-08	1.0222552433608266e-06	3.380279932124743e-05	1.240786622069496e-08	1.4530107533626921e-08	1.898577102477584e-08
17	0.0055398741190441	0.0307803397594989	0.0206186150987282	-0.0010631376993226	0.0002529516127349	4.23064723895502e-05	-0.006653572252860499	0.005442202818644701	0.006054425681277899	-0.0005543781757465	0.0001410313297425	3.972090050058598e-06	3.069020525485464e-05	0.0009474293157101889	0.00042512728858950247	1.1302617677209512e-06	6.398451838518682e-08	1.7898376060477732e-09	4.4270023724035135e-05	2.9617571519264326e-05	3.665607033011735e-05	3.073351617440173e-07	1.9889835968937765e-08	1.5777499365774517e-11
18	0.0102844843293939	0.0227005852684537	0.0164301292281352	-0.0004900444554501	0.0002647778467483	3.95365681523697e-06	0.004744610210349799	-0.008079754491045203	-0.004188485870592999	0.0005730932438725001	1.1826234013400012e-05	-3.8352815574313225e-05	0.00010577061792154869	0.0005153165715303371	0.00026994914645322256	2.40143568317385e-07	7.010730812866625e-08	1.5631402212669738e-11	2.2511326048155565e-05	6.528243263556513e-05	1.7543413888157194e-05	3.2843586617230485e-07	1.3985981093969936e-10	1.4709384624772832e-09
19	0.0222281715165253	0.0318805113965236	0.0166745742203636	-0.0010552684680754	0.0001994001663262	0.0001302377345151	0.0119436871871314	0.0091799261280699	0.00024444499222840005	-0.0005652240126253001	-6.537768042210002e-05	0.00012628407769986304	0.0004940916089680666	0.0010163670069038711	0.00027804142543041434	1.1135915397142018e-06	3.976042633091622e-08	1.6961867491625672e-08	0.0001426516636240468	8.427104371682043e-05	5.975335422554257e-08	3.194781844482454e-07	4.27424109737424e-09	1.5947668280505044e-08
20	0.0092066379784677	0.0284395205479674	0.0179549752614952	-0.000764703176533	0.0002050120842745	1.30015991719367e-05	-0.0130215335380576	-0.003440990848556199	0.0012804010411315986	0.00029056529154240015	5.611917948300011e-06	-0.00011723613534316331	8.476218286656381e-05	0.00080880632899826	0.0003223811366409046	5.847709481996604e-07	4.202995469857469e-08	1.690415810277051e-10	0.00016956033568275888	1.184041801984751e-05	1.6394268261308817e-06	8.442818864912e-08	3.149362305845181e-11	1.3744311430200505e-08
21	0.0118082361630461	0.0339923810110708	0.0168511735301906	-0.0009055991944878	0.0001853960399978	6.00633617676934e-05	0.0026015981845784013	0.005552860463103399	-0.0011038017313045982	-0.00014089601795480003	-1.9616044276700006e-05	4.70617625957567e-05	0.0001394344412822697	0.0011554819668018067	0.00028396204934459635	8.201099010569522e-07	3.4371691646865856e-08	3.6076074268368134e-09	6.768313114001633e-06	3.08342593226969e-05	1.2183782620310285e-06	1.985168787551933e-08	3.847891930654551e-10	2.2148094986193644e-09
22	0.0104532967973167	0.0247469086838772	0.0147769934565864	-0.0005056495574529	0.000179474761704	6.69762851999377e-05	-0.001354939365729401	-0.0092454723271936	-0.002074180073604201	0.0003999496370349	-5.921278293799992e-06	6.912923432244297e-06	0.00010927141393279157	0.0006124094894081568	0.00021835953561599728	2.556814749523136e-07	3.221119008870759e-08	4.485822779183394e-09	1.8358606848031918e-06	8.547875855290263e-05	4.302222977736729e-06	1.5995971216434827e-07	3.506153663262694e-11	4.7788510380072266e-11
23	0.0062940533192511	0.0166084445359571	0.023501996075583	-0.0003380164924161	0.000200962098045	9.70447396720819e-06	-0.004159243478065599	-0.008138464147920098	0.0087250026189966	0.0001676330650368	2.1487336340999993e-05	-5.727181123272951e-05	3.9615107185575797e-05	0.0002758404299039633	0.0005523438195367187	1.1425514914528338e-07	4.038576485064819e-08	9.417681498022147e-11	1.7299306309831224e-05	6.62345986869808e-05	7.612567070149752e-05	2.8100844493632013e-08	4.6170562303125896e-10	3.280060361877402e-09
24	0.0143496166682202	0.0379132659105358	0.0216340781064985	-0.000994220659224	0.001824486789196	0.0025191439297386	0.0080555633489691	0.0213048213745787	-0.0018679179690845003	-0.0006562041668078999	0.001623524691151	0.002509439455771392	0.000205911498524863	0.001437415732002996	0.00046803333551807765	9.884747192278049e-07	3.3287520439507293e-06	6.346086138738837e-06	6.489210086925426e-05	0.00045389541380270543	3.4891175392287645e-06	4.3060390853605014e-07	2.63583242277695e-06	6.29728638218222e-06
25	0.01645443176937	0.0335650745816747	0.0152308531510225	-0.0006291796028042	0.0002920907090521	0.0003968808064021	0.0021048151011498	-0.004348191328861099	-0.006403224955475998	0.0003650410564197999	-0.0015323960801438999	-0.0021222631233365	0.00027074832485285275	0.001126614231673385	0.00023197888770801203	3.958669725848509e-07	8.531698231455855e-08	1.5751437449038117e-07	4.430246610028242e-06	1.890676783238285e-05	4.100128983043059e-05	1.3325497287208354e-07	2.3482377464403895e-06	4.504000764673996e-06
26	0.0091865811829755	0.0236653066464977	0.0209953616128285	-0.0013820135913592	0.000174613842556	0.0006292520414741	-0.0072678505863945	-0.009899767935177002	0.0057645084618059995	-0.000752833988555	-0.00011747686649610004	0.00023237123507200005	8.439327383139955e-05	0.0005600467386727682	0.00044080520925343257	1.909961566701554e-06	3.0489994012171554e-08	3.9595813169932253e-07	5.2821652146154876e-05	9.800540517035872e-05	3.322955780623297e-05	5.667590143236298e-07	1.380081416174251e-08	5.3996390888886706e-08
27	0.0111614406602812	0.0290408757075063	0.0139640307678368	-0.0008195181663803	0.0002301848558882	4.19244866515187e-05	0.001974859477305699	0.005375569061008601	-0.0070313308449917004	0.0005624954249788999	5.557101333220001e-05	-0.0005873275548225813	0.0001245777576129784	0.0008433724618588296	0.00019499415528509282	6.716100250273291e-07	5.29850678802714e-08	1.7576625809933695e-09	3.900069955104139e-06	2.8896742729672892e-05	4.94396134517317e-05	3.164011031221932e-07	3.0881375227675513e-09	3.449536566538723e-07
28	0.0183833217492065	0.0305003235355785	0.0124727332557129	-0.0011331512593796	0.0001684948443525	-5.14002704017727e-05	0.007221881088925301	0.0014594478280722002	-0.0014912975121238996	-0.0003136330929993	-6.169001153570001e-05	-9.33247570532914e-05	0.00033794651853484873	0.0009302697357749638	0.00015556907486816653	1.2840317766335736e-06	2.8390512573373198e-08	2.6419877973753506e-09	5.215556646257688e-05	2.1299879628646623e-06	2.2239682696669328e-06	9.836571702430757e-08	3.8056575232748e-09	8.709510279055862e-09
