	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	-0.001756425568138	0.0096957720800318	0.0519507458404386	-0.000701755402208	-0.0004534572899617	1.51650749551228e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.085030776408896e-06	9.40079962279242e-05	0.0026988799933778487	4.924606445281118e-07	2.0562351381940927e-07	2.299794983944928e-10	0.0	0.0	0.0	0.0	0.0	0.0
1	-0.003277024670375	0.002513052635952	0.046524576274883	-0.0002881202078662	-0.0001371910422973	4.05244793720562e-05	-0.0015205991022370002	-0.007182719444079801	-0.005426169565555597	0.00041363519434179996	0.0003162662476644	2.53594044169334e-05	1.0738890690246379e-05	6.315433551065294e-06	0.0021645361975574065	8.30132541808623e-08	1.8821382086619554e-08	1.6422334283762083e-09	2.312221629723971e-06	5.159145861236205e-05	2.9443316154161816e-05	1.7109407399817863e-07	1.000243394117196e-07	6.430993923815811e-10
2	-0.0036883156151472	0.0091397124824106	0.0514356953706042	-0.0003284156555527	-1.41352020984611e-05	3.40946113500138e-05	-0.00041129094477219963	0.006626659846458601	0.004911119095721193	-4.029544768649999e-05	0.0001230558401988389	-6.429868022042396e-06	1.3603672076938667e-05	8.353434426113214e-05	0.002645630758257594	1.0785684281210968e-07	1.998039383643391e-10	1.16244252310849e-09	1.6916024125160856e-07	4.391262072066673e-05	2.411909077235735e-05	1.6237231042554576e-09	1.5142739807042174e-08	4.1343202780883394e-11
3	-0.005580649138325	0.0052853923534511	0.037906903166373	-0.0009056393715441	-0.0002092332704877	-1.55642459998598e-06	-0.0018923335231778	-0.0038543201289595007	-0.0135287922042312	-0.0005772237159914	-0.0001950980683892389	-3.565103594999978e-05	3.114364480508756e-05	2.7935372329919357e-05	0.0014369333076647791	8.201826712907925e-07	4.3778561478979026e-08	2.4224575354415178e-12	3.5809261629425055e-06	1.4855783656502382e-05	0.00018302821850526687	3.331872183029205e-07	3.806325628921214e-08	1.2709963643081768e-09
4	-0.0025759066337997	0.0030816667472553	0.0489469575249994	-0.0002307850852743	-3.58611546550654e-06	6.3905861312845e-05	0.0030047425045253	-0.0022037256061958	0.0110400543586264	0.0006748542862698001	0.00020564715502219345	6.546228591283099e-05	6.635294986053302e-06	9.496669941139062e-06	0.002395804650954095	5.326175558506592e-08	1.2860224131945188e-11	4.0839591101365795e-09	9.028477518500972e-06	4.856406547403045e-06	0.00012188280024142577	4.554283076967213e-07	4.229075236872206e-08	4.2853108769332305e-09
5	-0.0018535757369296	0.0012152794152577	0.043470954448367	-0.0002512846040492	-4.33081292174308e-05	4.93768279968405e-05	0.0007223308968701001	-0.0018663873319976	-0.005476003076632395	-2.0499518774899986e-05	-3.9722013751924265e-05	-1.4529033316004499e-05	3.4357430125341095e-06	1.4769040571490975e-06	0.0018897238806519989	6.314395223216322e-08	1.8755940563136833e-09	2.438071143029572e-09	5.217619245731631e-07	3.4834016730411192e-06	2.9986609695287455e-05	4.20230270002477e-10	1.5778383765080604e-09	2.110928090975687e-10
6	-0.0023074568991499	0.0041741979645099	0.04928967016693	-0.000234026669737	-1.89347489383951e-05	9.21145507055713e-06	-0.0004538811622203003	0.0029589185492521998	0.005818715718562996	1.7257934312199996e-05	2.43733802790357e-05	-4.016537292628337e-05	5.324357341434472e-06	1.7423928646918592e-05	0.002429471585164749	5.476848214819087e-08	3.585247173600544e-10	8.485090451689266e-11	2.0600810941845055e-07	8.755198981108742e-06	3.385745261345208e-05	2.978362967242099e-10	5.940616662264864e-10	1.6132571823074173e-09
7	-0.0024789288888873	0.0020118833596515	0.0411084333113448	-0.0002288789763845	6.42931702118554e-05	2.53110877715442e-05	-0.00017147198973739997	-0.0021623146048584	-0.008181236855585201	5.147693352499977e-06	8.32279191502505e-05	1.609963270098707e-05	6.145088436160025e-06	4.0476746528426065e-06	0.0016899032893132825	5.2385585830816515e-08	4.13361173589061e-09	6.406511641788142e-10	2.9402643264503002e-08	4.675604450383939e-06	6.693263648718563e-05	2.649874685137245e-11	6.926886526080633e-09	2.5919817310669223e-10
8	-0.0025987449638786	0.0029292330531217	0.0491050666123256	-0.0002206079875241	-2.71706639116262e-05	4.07860180174318e-05	-0.00011981607499129965	0.0009173496934702001	0.007996633300980806	8.270988860400004e-06	-9.146383412348159e-05	1.54749302458876e-05	6.753475387284385e-06	8.580406279500676e-06	0.0024113075670009346	4.8667884159433464e-08	7.382449773985463e-10	1.6634992657182711e-09	1.4355891826320741e-08	8.415304601098701e-07	6.394614415035517e-05	6.840925672886097e-11	8.365632952567755e-09	2.394734661150868e-10
9	0.0065700338170101	0.0013246866476317	0.0424043455628392	-0.0014316464549388	-0.0012361204787821	0.0003291869656197	0.0091687787808887	-0.00160454640549	-0.006700721049486401	-0.0012110384674146998	-0.0012089498148704738	0.0002884009476022682	4.31653443566563e-05	1.7547947144137119e-06	0.0017981285226126807	2.049611571938833e-06	1.5279938380644881e-06	1.0836405833390555e-07	8.406650433287488e-05	2.5745691673708793e-06	4.4899662583030134e-05	1.466614169558145e-06	1.461559654875353e-06	8.317510657788626e-08
