Mean	Max
0.0367889311035844	0.042343459181632
0.0291533142862617	0.0401790412546904
0.0438867502867221	0.0649477043258863
0.0323639428513534	0.0526113727852887
0.0135765125374229	0.0302258161746697
0.0273200780973805	0.0426767882371196
0.0593002588980242	0.0749532973269269
0.0306072818441806	0.0372913909578201
0.0440531733045909	0.0817569651082643
0.0326932446822511	0.0613041313689289
0.0389235165700503	0.0439858172416528
0.0195053395567679	0.0407424253691213
0.0153681256868301	0.0278792104496388
0.0157486894771793	0.0311267493926713
0.035155149558724	0.0521360423959218
0.0291672208557859	0.0362941137174963
0.0140825536810982	0.0308855336818309
0.0357004254993555	0.0477596536025543
0.0383913661708665	0.0501233351481785
0.0100939754415022	0.0219383558600712
0.0180005114664447	0.0284647040467808
0.0456697687714015	0.0713869754032233
0.0743968652295285	0.0912095801768705
0.0310328777592267	0.0442591831563367
0.0398309587357636	0.0559697917733286
0.0404627761247112	0.0663997039562961
0.0245766116742274	0.0358563707696993
0.0517638821853611	0.0860513940908794
0.0569232319490874	0.0957084782028978
0.0219409532442002	0.0512046357657758
0.0344302356407644	0.0550802946019847
0.0502379459684428	0.0781480914321528
0.0491944263970059	0.070870814296927
0.0487499537809302	0.0875428986041889
0.0420775924636853	0.0758391621499819
0.012036709800069	0.023720231984244
0.0442218860324636	0.0864010891602554
0.037115045126111	0.0667957324680215
0.0155649308622294	0.0265917687033655
0.031136144689391	0.0506035571138729
0.03764416423268	0.0553757521176185
0.0181787808587837	0.0417524162944605
0.0309285350495988	0.0449980078217557
0.0348873312662413	0.0413946313469698
0.0254448901427855	0.0345690803766379
0.0447749375188196	0.0794206557349832
0.0325185692752366	0.0588117276535486
0.0172009324299505	0.0322676210757072
0.0185449246227079	0.0353867043138801
0.0209199125590026	0.0335277071682952
0.0361436978963303	0.0647955412621461
0.029201841574411	0.0436392504407804
0.0213736630410677	0.0489389682342241
0.0456637006174457	0.0699896357543485
0.0314491898731265	0.0436867346907027
0.0480216584753066	0.0916012288471825
0.0574164351406571	0.120179475913117
0.0307495890536213	0.0621255619340899
0.0367565009925324	0.0579256880158656
0.0621581864277112	0.0811220524890411
0.0168066602987164	0.0257965431689352
0.0292796882668365	0.0520099531816598
0.0379772857900848	0.0615503230723307
0.0197054746069272	0.0410825532117262
0.0316009110154971	0.0487560090923463
0.0378937576256516	0.0474938842138672
0.0197299955612656	0.0359901331911294
0.0418039312938351	0.0470544335594586
0.0651084218820884	0.0729211426126706
0.0300242147620922	0.0343156163839148
0.0260361545807356	0.0347674734207795
0.0449203956320452	0.0576090017170047
0.0213429840889561	0.0422991290784367
0.0272953828075831	0.0406334519595979
0.024343804481877	0.0401540674441274
0.0167274149715909	0.0342056915184007
0.0187730389216565	0.037631767067993
0.0241236830506893	0.0484458308920779
0.0428817523476724	0.0649191529688858
0.0314660966036191	0.0478898201358421
0.0358793502764746	0.0550675425115527
0.0622042678458724	0.0696441320775907
0.0271149439578678	0.0405337056138489
0.0357117817778122	0.0713791572823393
0.037203243306624	0.0559189061580652
0.0252769653499471	0.0535116315511264
0.0374317127863095	0.0674878430174016
0.0442914173866885	0.0682091351237757
0.0156303455695013	0.0210929578206443
0.0230644948225994	0.0483046626511927
0.0389008166188311	0.0455758596174381
0.0176787348423055	0.0274342263066623
0.0245412667516015	0.0363465260357474
0.0272194582117794	0.0444812425831642
0.0233126113744997	0.0307429234921395
0.013645567522658	0.0178973259589815
0.0427997018449645	0.0539341982145272
0.037583153082252	0.0633711855668634
0.0271690584055869	0.0520705731808068
0.0325169565157873	0.0698553708847065
0.0642733310745988	0.124749397719333
0.0453469412957062	0.050985463912394
0.0322056109947626	0.0560488672716907
0.0415724912300629	0.055899311542945
0.0124625243009246	0.0246516900476906
0.0333234404845835	0.0591013514690411
0.0118344713081306	0.022526104133786
0.0235009714190842	0.0449969209041686
0.0303624434543638	0.0444610206465436
0.03970029373589	0.0757162582133927
0.0573813870979122	0.0969076180277393
0.0232986820366599	0.0499843125259591
0.0366120220052645	0.0671236436487605
0.0545945869028552	0.07774230087812
0.0221581689806965	0.0398424542987976
0.0250255127499184	0.0388530587612147
0.0211987836046092	0.0272183434023835
0.0269929187486128	0.0491930041989245
0.0269667570089357	0.0464445212450359
0.024718328226459	0.0425389771996288
0.0375975147528779	0.0582193324812364
0.0501932292169257	0.0770138688228385
0.021173292124835	0.0407803176317813
0.0575589007558426	0.0785469424083298
0.0369977331917169	0.0586911941101256
0.0260308155779894	0.0436276975455722
0.0387008178935942	0.0739315718646032
0.0401451080441404	0.0684386120405509
0.0415738872605837	0.0591046803619955
0.0381379214046788	0.0712014855643893
0.0261031588440562	0.0355270195282638
0.0321631656413605	0.0538735650457582
0.0568131913227754	0.0898002115152293
0.0286520692813719	0.0490748348136018
0.0206729753527809	0.0438110248883932
0.0292542983287618	0.0398452863573251
0.0337836593725959	0.0614833989458223
0.0360662403204068	0.051488808207362
0.0365291490537637	0.0593224940551774
0.0308712803767883	0.0593229650859666
0.0263988498068275	0.0497998472780494
0.0169013630671883	0.0250064086041745
0.0437610356023485	0.0539901818047739
0.0352583742929602	0.0412539684947286
0.031346004689816	0.0482602400788915
0.0643510174540354	0.0856131005766819
0.0406804331948798	0.0621294667519934
0.0173500634899845	0.0268035475377343
0.0285330401833842	0.0345757887030373
0.0231792991158004	0.0565439334318442
0.044430878574489	0.0693435153855669
0.0343281117754471	0.0367144583247897
