	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	0.0298046646228111	0.0214072664422519	0.0062459752115949	-0.0002552284297536	0.000395674819439	0.0001990764886544	0.0	0.0	0.0	0.0	0.0	0.0	0.0008883180332782475	0.0004582710565295643	3.901220634385796e-05	6.514155135448832e-08	1.5655856273808526e-07	3.963144833496545e-08	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0202787944636659	0.0342159499129121	0.008998071472747	-0.0001227465246907	0.000134462246592	0.0002351606112589	-0.0095258701591452	0.012808683470660203	0.002752096261152099	0.00013248190506289997	-0.000261212572847	3.608412260449999e-05	0.00041122950489960676	0.0011707312284429097	8.096529022866335e-05	1.5066709323644627e-08	1.8080095758567818e-08	5.530051308765948e-08	9.074220228889299e-05	0.0001640623722515639	7.574033830647362e-06	1.755145516909524e-08	6.823200821334928e-08	1.3020639041365869e-09
2	0.0252378594099564	0.0195390095432101	0.0079930482627525	-0.0002317999168258	0.0003576058374484	3.31762132941985e-05	0.0049590649462905	-0.014676940369702001	-0.0010050232099945	-0.00010905339213509999	0.0002231435908564	-0.0002019843979647015	0.0006369495475967248	0.0003817728939296554	6.388882053069075e-05	5.3731201440447796e-08	1.278819349771715e-07	1.1006611285421534e-09	2.4592325141527198e-05	0.00021541257861578832	1.0100716526276488e-06	1.1892642336171888e-08	4.979306214028844e-08	4.079769702116291e-08
3	0.0244301653544592	0.0331342769445429	0.0032245836094354	-0.000310044543115	0.0002769585961116	0.0001762400319356	-0.0008076940554972017	0.013595267401332798	-0.004768464653317099	-7.824462628920002e-05	-8.064724133679998e-05	0.0001430638186414015	0.0005968329792462186	0.0010978803086376672	1.0397939454239434e-05	9.61276187153891e-08	7.67060639601084e-08	3.106054885666131e-08	6.523696872855168e-07	0.00018483129571374225	2.2738255149934565e-05	6.12222154313657e-09	6.5039775352360596e-09	2.0467256204259818e-08
4	0.0185667333574258	0.0346446405115335	0.0027880242775935	2.42371572522838e-05	0.0003747042431406	0.0003859593729075	-0.005863431997033399	0.001510363566990601	-0.0004365593318419003	0.00033428170036728383	9.774564702899998e-05	0.00020971934097189997	0.0003447235875657479	0.0012002511161733882	7.773079372450757e-06	5.874397916719332e-10	1.404032698275699e-07	1.4896463753515062e-07	3.437983478383507e-05	2.2811981044925714e-06	1.9058405021824643e-07	1.1174425520044252e-07	9.554211513117852e-09	4.398220197768804e-08
5	0.0245569675173711	0.0288835663230308	0.0016270401695329	-0.0004573120692456	0.0002983300492809	0.0003300500988106	0.005990234159945301	-0.005761074188502701	-0.0011609841080605999	-0.0004815492264978838	-7.637419385969998e-05	-5.59092740969e-05	0.0006030446536492193	0.0008342604035369189	2.6472597132736483e-06	2.0913432867769245e-07	8.900081830394424e-08	1.089330677248868e-07	3.588290529097558e-05	3.318997580543205e-05	1.3478840991692667e-06	2.3188965754071023e-07	5.833017487719034e-09	3.125846930042293e-09
6	0.0198424217141382	0.0207307871534552	0.0048204035616489	-0.0002399388600215	0.0002381834123374	0.0001265857977034	-0.004714545803232901	-0.008152779169575599	0.003193363392116	0.0002173732092241	-6.014663694350002e-05	-0.00020346430110719998	0.0003937216994817031	0.00042976553600186315	2.3236290497157402e-05	5.757065654841698e-08	5.673133791268791e-08	1.6023964180206108e-08	2.222694213078096e-05	6.646780818786579e-05	1.0197569754106606e-05	4.725111208838435e-08	3.6176179356132016e-09	4.1397721825041336e-08
7	0.0248713690672968	0.0270461000270344	0.0035830102563298	6.35986549018412e-05	0.0001951930104637	0.0002970551363563	0.005028947353158602	0.006315312873579199	-0.0012373933053191001	0.0003035375149233412	-4.29904018737e-05	0.00017046933865290002	0.0006185849992816881	0.0007314915266723501	1.283796249696454e-05	4.044788905323489e-09	3.81003113338821e-08	8.824175403565999e-08	2.529031148084091e-05	3.9883176691195154e-05	1.5311421920485278e-06	9.213502296583759e-08	1.8481746532622286e-09	2.9059795420757113e-08
8	0.0286495476538448	0.033157641332826	0.0038186674010685	0.0012472240494223	-0.0001198100653955	0.0001503119722824	0.0037781785865479978	0.0061115413057915985	0.00023565714473869999	0.0011836253945204586	-0.0003150030758592	-0.00014674316407390002	0.000820796580769924	0.001099429178756331	1.4582220719983252e-05	1.5555678294573597e-06	1.4354451770073988e-08	2.2593689011424986e-08	1.4274633431849827e-05	3.735093713239688e-05	5.553428986639659e-08	1.4009690745537112e-06	9.922693780075692e-08	2.153355620241954e-08
9	0.0225878986002801	0.0189328635432267	-0.0010523762489235	-0.0002501166548887	0.0002303439257424	0.0001796323982007	-0.0060616490535647	-0.014224777789599297	-0.004871043649992	-0.001497340704311	0.0003501539911379	2.9320425918300002e-05	0.0005102131631765357	0.0003584533219464427	1.1074957692982962e-06	6.255834105271306e-08	5.305832412642028e-08	3.226779848333485e-08	3.6743589248581824e-05	0.00020234430316347745	2.372706624012738e-05	2.2420291847865614e-06	1.2260781750980058e-07	8.596873760305185e-10
