Mean	Max
0.02324718751668	0.0489900927133818
0.0253037190978561	0.0597001806903364
0.00717587654515436	0.0160931930000636
0.0209856566051298	0.0432576359414086
0.0296736578831738	0.0651473263694522
0.028138216287215	0.0613556618739914
0.00754173897808647	0.0104048850296282
0.00600374534123909	0.00951834608448259
0.00407049932673623	0.00672367229694292
0.0227806425627904	0.0499362518288101
0.00565263157180365	0.00950557779098252
0.0295770692410732	0.0576646365710165
0.0281310997499795	0.0565135058897771
0.0266756350743604	0.058372825935411
0.0327816074249847	0.0701852882115782
0.0319161254769841	0.0580480926807096
0.0274488344816118	0.0506203867954311
0.0257765559264843	0.0428178354317128
0.0277085198594232	0.052365369696824
0.0167002871753773	0.0376478675888155
0.0142472425635228	0.0195948975738982
0.0197019952604785	0.0326316184298098
0.031057339130614	0.066384490453763
0.0285407701830104	0.056181786415332
0.0113177606375957	0.0154964632831845
0.0203987577078395	0.0369812866657464
0.0165648110949534	0.0346747556389576
0.0151416562169879	0.0249370617326517
0.00792261700607506	0.0171195353610777
0.0177266872064693	0.0300757852788924
0.0203993136761601	0.0337094114279691
0.0257497772454031	0.0502113322174962
0.0228099941897565	0.0481199458168104
0.0157069815739384	0.0225087917882763
0.0227103789769833	0.0259093907042426
0.0157617842528315	0.0253218497648804
0.0250418035244597	0.047509929589815
0.0102981294429641	0.0134722784464836
0.0223908735009241	0.0459105917694199
0.0229729674332542	0.0460741875640735
0.00263734090312885	0.00317394076364214
0.0223964658621454	0.0451326481648094
0.0212768877963384	0.0448937591041261
0.00758690263861751	0.0132266912912907
0.0235831477208367	0.0539538312859547
0.0265928903306487	0.0562910286338167
0.0146942875362336	0.0168506378602291
0.0252731319784619	0.0579909711421875
0.0243343578624082	0.0565005514712609
0.0100271307822171	0.0106459284878294
0.0263088747505056	0.0529838182057925
0.0263529319545058	0.0352935030169513
0.0171733970184612	0.0317025792482625
0.0231492355699261	0.048895297141543
0.0265827340552085	0.0543202101652487
0.016485520562828	0.0234618848833052
0.0139678451876411	0.0241628412153887
0.0226778303205437	0.0459708153186701
0.0222942027832249	0.037788036424949
0.0158505133956684	0.0319441602429167
0.0131645665795112	0.0270979841120782
0.0168266306956578	0.0193212819333892
0.0129037653253862	0.0138245581455348
0.0239233249658241	0.0519744856162045
0.0161720295785239	0.0359720422886951
0.0193252935250714	0.0345611736813036
0.016869766742366	0.0369931884185474
0.00467279082012368	0.00709646986721487
0.0078222322456694	0.00819552291864887
0.026634184766104	0.0568835420940357
0.0266508528728584	0.0538967362972194
0.0127287224137524	0.0247646963978072
0.0256157146993309	0.0365759877468768
0.0236776482448558	0.0378399202705084
0.0197136850984154	0.0340574516697708
0.0189936475039072	0.0448806404871785
0.0207068247764349	0.0427860537121041
0.011414681521398	0.0141284727450765
0.00771938516093155	0.00786425662237725
0.00629304884050155	0.00761330914540624
0.0126906716187127	0.0149410407657453
0.0123444616147787	0.0142379680556669
0.0073679694208988	0.0119204493711017
0.0224562443045696	0.0460580885334094
0.019853499568483	0.0348665623121682
0.0161463087918584	0.0337730900772333
0.0183291735081944	0.0384850740339739
0.019243533120068	0.0389646895084272
0.0152546153710952	0.0340931489892973
0.0175535323568419	0.0311784158990576
0.0247649484008694	0.0557775136745496
0.0163966288785749	0.0359055326911126
0.0158188732868639	0.0356001488512377
0.011237788920811	0.0234652559858651
0.0163551687030108	0.0345440368936711
0.0258770166005999	0.056349603376895
0.00685438735754901	0.00806108706013495
0.0226334926081917	0.0486614783618838
0.0182190959481313	0.0442396645832289
0.0200008091777259	0.0422620075463885
0.0209916162777376	0.0460355193913929
0.0225474059160402	0.0507271951890854
0.0113120262361036	0.0139338592752118
0.0281826811532575	0.0560763799909634
0.0295803355909511	0.0556417021478963
0.0225568240449184	0.0486627897510726
0.0142317075960893	0.0266763432334454
0.0209053961015844	0.0483724365996471
0.0252987876607667	0.0472969867607438
0.0146837339530975	0.0202661060908986
0.0268204294228427	0.0530049910301124
0.0241787720411906	0.0536935612746003
0.0239137154845966	0.0514569494613397
0.0198791681377314	0.0431305541497602
0.0164221452424217	0.035548049184287
0.00967013452238886	0.0113710116467849
0.00925555214070034	0.0104832160845299
0.016247676697258	0.0373437130548688
0.00921871092352535	0.0213734682051995
0.017451399325591	0.0299891965917599
0.0263746388837967	0.0375649284635925
0.0218120176387096	0.0411320558823954
0.00891183338482407	0.0120779921946451
0.0202253691435904	0.0225474603806126
0.0105287943323722	0.0120753325085034
0.0229494751501553	0.0474515498253933
0.0255207416456579	0.056545999861784
0.0178442201522719	0.0192632177163881
0.0156065635562766	0.0173356848558339
0.00979396360087052	0.0104117349779115
0.0130135621456672	0.0173875994491484
0.0176695204700645	0.0389711827938285
0.0199538324595116	0.0445971116164727
0.0232729423550291	0.0407936878594847
0.0240762808058183	0.0262470216488379
0.016779837184134	0.033193634629919
