Mean	Max
0.00461691165739723	0.00673779724742378
0.00705181978442287	0.00794094002647834
0.0174823357310888	0.019474315377195
0.0102195333792759	0.0117658002146771
0.0060470073408805	0.0066859167290317
0.0100110568119401	0.0122806401018716
0.0151893874840918	0.0167262818438884
0.00450019132609587	0.0063514617104405
0.00515302545739957	0.00701290990016583
0.00998036621261922	0.0111228811918591
0.0111133050509027	0.0124345543637178
0.0152104488658884	0.0170151773859636
0.0139747338098973	0.0169776076873708
0.0138681932235096	0.0172165962784824
0.00244654783678891	0.00374853268327756
0.012480716949102	0.0144372089338792
0.0100551788965556	0.0121412281016485
0.0126941806116236	0.0174386900779777
0.0163572341022956	0.0201702983408662
0.0110761944097444	0.0122583221019246
0.00720617364520956	0.00775638016380843
0.0102277779210439	0.0120429421034592
0.00882700886803521	0.0152165692794471
0.0111843040994593	0.0132075705331409
0.00860526925732197	0.0112397888452802
0.0135871033549884	0.0166948656486173
0.00914811965465768	0.0108067696359694
0.00707376423608602	0.0086903939078095
0.00737911912205065	0.00879952528600904
0.01285332909233	0.0136526570831171
0.0132596996985549	0.0147686104030089
0.00755351505699955	0.00923571119532136
0.0133665455427785	0.0156979076471459
0.00939761537250925	0.0120592506998662
0.00721431091011414	0.00890653963888485
0.00766213377699729	0.00915282965955725
0.00937245510948501	0.0124671812691798
0.00612834052810896	0.00938292950795537
0.00802191384455469	0.0115932728561468
0.0101448610291727	0.014552140395216
0.009831332554103	0.0118116520317119
0.00565636016443351	0.0083038852733551
0.0196552695212123	0.0203854680876345
0.0292705991363578	0.0306413857612924
0.00442660084755964	0.00528556608743256
0.00662538286390621	0.00849070840471317
0.00733497454264334	0.00835777462708606
0.00607089742367398	0.00710690846554921
0.0169305399043012	0.020417697438775
0.00863935174792831	0.0117228807823957
0.00796446516715609	0.0100669355202432
0.0100077448721422	0.0129186473103565
0.0189480136062519	0.0224478090708482
0.0103763047765419	0.0121568729079542
0.0124603604754366	0.0129439419504011
0.021333544702359	0.0229735473232129
0.0101836138889891	0.0117464064679172
0.0115145774548192	0.0131480264795943
0.0151849743640604	0.0182983513655328
0.00872062483791896	0.00996768599266857
0.00741626253414553	0.0101465180779455
0.0124263119992341	0.01684804443322
0.0130717518205798	0.0135186038096
