	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	-0.0026105287260825	0.0057296876948353	0.0266097828644289	-0.0001626026657589	-3.25419779855693e-05	-4.12797728909231e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.814860229701921e-06	3.282932108034706e-05	0.0007080805440920538	2.6439626911900547e-08	1.0589803312132767e-09	1.7040196499261896e-09	0.0	0.0	0.0	0.0	0.0	0.0
1	-0.0006016623659776	0.0068047336068661	0.0201738027949629	-0.000179389013712	5.69515375037537e-06	3.59125487792108e-05	0.0020088663601049	0.0010750459120308	-0.006435980069466	-1.6786347953100006e-05	3.823713173594467e-05	7.71923216701339e-05	3.6199760263376347e-07	4.6304399460412925e-05	0.0004069823192100529	3.218041824056412e-08	3.243477624041464e-11	1.2897111598191952e-09	4.03554405276111e-06	1.1557237129741345e-06	4.1421839454563576e-05	2.8178147760254475e-10	1.462078243391987e-09	5.9586545248254245e-09
2	-0.0002818755019114	0.0048077811296713	0.0281771434134011	-6.12797879029942e-05	4.03349201363914e-05	9.44267499363134e-06	0.0003197868640662	-0.0019969524771948	0.008003340618438201	0.0001181092258090058	3.463976638601603e-05	-2.646987378557946e-05	7.945379857780366e-08	2.3114759390823444e-05	0.000793951410939373	3.755212405435954e-09	1.6269057824090725e-09	8.916411103535064e-11	1.0226363842929429e-07	3.987819196174448e-06	6.405346105474277e-05	1.3949789221202722e-08	1.1999134152777659e-09	7.006542182245066e-10
3	0.0025648501225514	0.0075247271991306	0.0276961652089424	-0.0003506672372979	-3.57838682010693e-05	-2.47320842754712e-05	0.0028467256244628	0.0027169460694593	-0.00048097820445869993	-0.00028938744939490584	-7.61187883374607e-05	-3.417475926910254e-05	6.578456151151932e-06	5.662151942133585e-05	0.0007670775672810314	1.2296751131414172e-07	1.2804852234314986e-09	6.116759926090099e-10	8.10384678097312e-06	7.381795944350339e-06	2.3134003316431496e-07	8.374509586728918e-08	5.794069937963144e-09	1.16791417110111e-09
4	-0.0016139062190248	0.0059755458618275	0.0208494608604189	-0.0002457098802764	1.86976313800546e-05	2.27623217266321e-05	-0.0041787563415762	-0.0015491813373031006	-0.0068467043485235	0.00010495735702150002	5.44814995811239e-05	4.7494406002103305e-05	2.604693283806926e-06	3.5707148346803756e-05	0.0004347000181701396	6.037334526544282e-08	3.496014192244025e-10	5.181232903867078e-10	1.7462004562263307e-05	2.399962815848223e-06	4.687736043609061e-05	1.1016046792938618e-08	2.968233796608004e-09	2.2557186014926264e-09
5	0.0024305918868927	0.0170866624653448	0.0290377553904893	-0.0007281080174136	-0.0003474775817136	-6.25278246039474e-05	0.0040444981059175	0.0111111166035173	0.0081882945300704	-0.00048239813713719996	-0.0003661752130936546	-8.529014633057951e-05	5.907776920628616e-06	0.00029195403420462283	0.0008431912381178904	5.301412850219632e-07	1.2074066979353157e-07	3.90972884970201e-09	1.6357964928770247e-05	0.0001234569121769578	6.704816731118082e-05	2.3270796271344078e-07	1.3408428668418335e-07	7.274409061091665e-09
6	-0.0011978305408284	0.0079326818496673	0.0226858588202633	-0.0002972131226119	-2.60031796639262e-05	3.83453346329019e-05	-0.0036284224277211	-0.0091539806156775	-0.006351896570225998	0.00043089489480169994	0.0003214744020496738	0.0001008731592368493	1.4347980045412574e-06	6.292744132804102e-05	0.0005146481904129182	8.833564025271631e-08	6.761653526344251e-10	1.4703646881092259e-09	1.316544931398948e-05	8.379536111219941e-05	4.034659003884879e-05	1.8567041036616805e-07	1.0334579117319532e-07	1.0175394254422755e-08
7	-0.0011761382794075	0.0096015648847591	0.0278983696705513	-0.0001383704756165	7.50315571206693e-07	8.87429047187416e-05	2.169226142090014e-05	0.0016688830350917987	0.005212510850288	0.0001588426469954	2.6753495235132894e-05	5.03975700858397e-05	1.3833012522876344e-06	9.219004823623901e-05	0.0007783190302747367	1.9146388522336422e-08	5.62973456395226e-13	7.87530313791965e-09	4.705542055526726e-10	2.785170584817214e-06	2.7170269364370126e-05	2.523098650450526e-08	7.157495072962785e-10	2.5399150705571246e-09
8	0.0004573750749595	0.0078752091096245	0.0243005685559761	-0.0003179317766175	5.48588020002642e-05	2.88196355561662e-05	0.001633513354367	-0.0017263557751345995	-0.003597801114575201	-0.000179561301001	5.410848642905751e-05	-5.9923269162575395e-05	2.0919195919420826e-07	6.201891852031271e-05	0.0005905176321436943	1.0108061458315992e-07	3.0094881569041916e-09	8.305713935902392e-10	2.668365878895328e-06	2.9803042623405836e-06	1.294417286003856e-05	3.224226081717172e-08	2.927728303643501e-09	3.5907981871304592e-09
9	0.0022594030200317	0.0112053987725082	0.0293806873276949	-0.0004516881118554	-2.19432095474432e-05	7.58558784107351e-05	0.0018020279450721999	0.0033301896628837	0.0050801187717188015	-0.0001337563352379	-7.68020115477074e-05	4.7036242854568895e-05	5.104902006928367e-06	0.00012556096165092828	0.0008632247878477717	2.0402215039149634e-07	4.815044452430024e-10	5.754114289464227e-09	3.2473047148211355e-06	1.1090163190777452e-05	2.5807606734769745e-05	1.789075721627349e-08	5.89854897777418e-09	2.2124081418739833e-09
