	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	-0.0004115385523332	-0.0307883130991639	-0.0378826206744867	0.0008710067982695	-0.0003698926306352	0.0004318289527083	0.0	0.0	0.0	0.0	0.0	0.0	1.6936398005650598e-07	0.0009479202234921474	0.0014350929491670473	7.586528426316855e-07	1.3682055819822852e-07	1.864762443971472e-07	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0001484383721948	-0.0207653385992344	-0.0359156585549811	0.0015107404237263	-0.0012405109899051	0.0007976609862892	0.000559976924528	0.010022974499929501	0.0019669621195056025	0.0006397336254567999	-0.0008706183592698999	0.0003658320335809	2.203395033984197e-08	0.00043119928714085407	0.001289934529437987	2.2823366278807204e-06	1.538867516075331e-06	6.362630490478593e-07	3.1357415600383733e-07	0.00010046001782623702	3.8689399795699725e-06	4.092591115401012e-07	7.579763274978126e-07	1.3383307679393676e-07
2	-0.0062499409168606	-0.0320573880055429	-0.0363883290029874	0.0008587101480761	-0.0004320557116225	0.0003939155874186	-0.0063983792890554	-0.0112920494063085	-0.00047267044800630015	-0.0006520302756501999	0.0008084552782825999	-0.0004037453988706	3.906176146424832e-05	0.0010276761257379257	0.001324110487629654	7.373831184088776e-07	1.866721379456249e-07	1.551694900113407e-07	4.093925752661309e-05	0.00012751037979451214	2.234173524184765e-07	4.2514348036447566e-07	6.535999369829961e-07	1.6301034710917992e-07
3	-0.0004245166508667	-0.0305588689077275	-0.0390547005775826	0.0010755734592779	-0.0003808271421672	0.0003320811491146	0.005825424265993901	0.0014985190978153984	-0.0026663715745951985	0.00021686331120179998	5.122856945530003e-05	-6.1834438304e-05	1.8021438686307967e-07	0.0009338444689196745	0.0015252696372046305	1.1568582663030285e-06	1.4502931221123674e-07	1.1027788959727318e-07	3.3935567878830575e-05	2.2455594865174757e-06	7.109537373809278e-06	4.7029695745408744e-08	2.6243663284364993e-09	3.8234977603711835e-09
4	0.0006707799101282	-0.0223532394964955	-0.0338438405611988	0.0016283437990937	-0.0007725187459673	0.0009485389312876	0.0010952965609949	0.008205629411231999	0.005210860016383795	0.0005527703398158	-0.00039169160380010003	0.0006164577821729999	4.49945687831596e-07	0.0004996673159876865	0.0011454055439318453	2.651503528046904e-06	5.967852128708898e-07	8.997261041682223e-07	1.1996745565272547e-06	6.73323540344756e-05	2.715306211034732e-05	3.0555504858007503e-07	1.5342231248749454e-07	3.8002019720165383e-07
5	0.0005981510466603	-0.031268274929953	-0.0375057841092896	0.0008649829005418	-0.0003544734257764	0.0005290996075233	-7.262886346789997e-05	-0.0089150354334575	-0.003661943548090796	-0.0007633608985519	0.0004180453201909	-0.00041943932376429995	3.5778467462081234e-07	0.0009777050170951273	0.00140668384165264	7.481954182297055e-07	1.2565140958165694e-07	2.799463946813101e-07	5.2749518086388556e-09	7.947785677980277e-05	1.3409830549403807e-05	5.827198614379642e-07	1.7476188973351212e-07	1.7592934631985324e-07
6	-0.0034519770047765	-0.0202124912489192	-0.0425651413218082	0.0009622407505028	-0.0004762001745042	0.0003919226274098	-0.0040501280514368	0.011055783681033802	-0.0050593572125186	9.725784996100003e-05	-0.00012172674872780004	-0.0001371769801135	1.1916145241505737e-05	0.00040854480248763526	0.0018117912557455039	9.259072619281919e-07	2.2676660619783056e-07	1.5360334587580092e-07	1.640353723303525e-05	0.00012223035280181332	2.5597095403863983e-05	9.459089379036394e-09	1.4817401355840968e-08	1.8817523873059573e-08
7	0.0017956104084081	-0.0274469426465735	-0.0464640240613169	0.0008950449134645	-0.0003743472500393	0.0004720612057353	0.0052475874131846	-0.007234451397654301	-0.0038988827395087036	-6.719583703830004e-05	0.00010185292446490002	8.013857832550001e-05	3.224216738783504e-06	0.0007533346606442952	0.002158905531970636	8.011053971186743e-07	1.4013586361198619e-07	2.2284178196026524e-07	2.7537173659013443e-05	5.233728702502227e-05	1.5201286616438893e-05	4.515280515277775e-09	1.0374018222052628e-08	6.4221917360323e-09
8	-0.0047336299794734	-0.0281244603772263	-0.0423548968168132	0.0009999149823134	-0.0005859107462252	0.0003025420495451	-0.0065292403878815	-0.0006775177306527977	0.004109127244503699	0.00010487006884890007	-0.00021156349618590005	-0.00016951915619020002	2.240725278256934e-05	0.0007909852715101721	0.0017939372843628933	9.998299718548071e-07	3.4329140254217076e-07	9.153169174294974e-08	4.263098004274296e-05	4.590302753489169e-07	1.6884926711522562e-05	1.099773134037304e-08	4.475911291840134e-08	2.8736744315437428e-08
9	-0.0042897144426476	-0.0288785466281334	-0.0373743893472322	0.0007654322219112	-0.0003639677522897	0.0002580227785882	0.00044391553682579955	-0.0007540862509071017	0.004980507469581001	-0.00023448276040220002	0.00022194299393550002	-4.451927095690001e-05	1.840164999945941e-05	0.000833970455353275	0.001396844979078504	5.858864863399166e-07	1.3247252470681643e-07	6.657575427037528e-08	1.9706100383533778e-07	5.686460738071283e-07	2.4805454654552146e-05	5.498216492583554e-08	4.92586925570534e-08	1.9819654865338807e-09
