	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	0.0165292592963262	0.0054753450566044	-0.0540996554513571	-0.0008862756620636	0.000240938714759	5.39551810065484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0002732164128851861	2.9979403488882245e-05	0.002926772719955552	7.854845491662725e-07	5.8051464269718766e-08	2.911161557449401e-11	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0187400359590271	0.0114987116036296	-0.0467742062930715	-0.0006461471856253	0.0003657496535948	0.0002280401226486	0.0022107766627008987	0.006023366547025199	0.007325449158285598	0.0002401284764383	0.00012481093883579997	0.00022264460454794516	0.0003511889477456287	0.00013222036854344598	0.00218782637434681	4.1750618549149586e-07	1.3377280910471618e-07	5.2002297537588535e-08	4.887533452342923e-06	3.628094455982227e-05	5.366220537062717e-05	5.7661685196579194e-08	1.5577770453073803e-08	4.957061993431088e-08
2	0.0035244555486472	0.0066254538168275	-0.0514933541168872	-0.0014328243593241	0.0002639555853502	0.0003845618637419	-0.0152155804103799	-0.0048732577868021	-0.004719147823815696	-0.0007866771736988001	-0.00010179406824459996	0.0001565217410933	1.2421786914390034e-05	4.3896638278914085e-05	0.0026515655182071437	2.052985644672518e-06	6.967255103756672e-08	1.4788782704464365e-07	0.00023151388722473655	2.37486414566273e-05	2.2270356183024422e-05	6.188609756187321e-07	1.0362032329786275e-08	2.4499055434878035e-08
3	0.0055204422048538	-0.0272837138663255	-0.0424574596395406	-0.0040573931191419	0.0011560147254583	-0.0001941943426497	0.0019959866562066003	-0.033909167683152996	0.009035894477346602	-0.0026245687598177997	0.0008920591401080999	-0.0005787562063916	3.0475282137131087e-05	0.0007444010423395223	0.0018026358790432188	1.6462438923260035e-05	1.3363700454764284e-06	3.7711442717149095e-08	3.983962731754805e-06	0.0011498316529641875	8.164738900574283e-05	6.888361175011543e-06	7.957695094504026e-07	3.3495874643679634e-07
4	0.0124969910940552	0.0029852267019715	-0.056471475012932	-0.0006507795339503	0.0001697984089079	0.0001270626446875	0.0069765488892014	0.030268940568296997	-0.014014015373391406	0.0034066135851915998	-0.0009862163165503999	0.00032125698733719997	0.00015617478640489498	8.91157846216364e-06	0.0031890274901362034	4.235140018085696e-07	2.8831499667654416e-08	1.614491567498187e-08	4.867223440341729e-05	0.0009162087631270958	0.00019639262688565066	1.1605016118811965e-05	9.726226230302385e-07	1.0320605191297386e-07
5	0.013542019991065	0.0048994308013712	-0.047702832729225	-0.0007423817178674	0.0001986911604361	-9.62543746722746e-05	0.0010450288970097997	0.0019142040993997	0.008768642283707002	-9.160218391710006e-05	2.8892751528200003e-05	-0.00022331701935977458	0.0001833863054384041	2.400442217742484e-05	0.0022755602503924197	5.51130615023752e-07	3.947817723544403e-08	9.264904643550617e-09	1.0920853955855185e-06	3.6641773341586164e-06	7.688908749961435e-05	8.390960098382226e-09	8.347910908703036e-10	4.9870491135733936e-08
6	0.018137338834335	0.0053884911977189	-0.0543124727295881	-0.0009452471444691	0.0001094123712901	1.61937187997585e-06	0.00459531884327	0.0004890603963476998	-0.006609640000363098	-0.00020286542660169992	-8.9278789146e-05	9.787374655225046e-05	0.0003289630599914765	2.9035837387894065e-05	0.0029498446940022507	8.934921641269876e-07	1.1971066991322698e-08	2.622365285656519e-12	2.1116955271312332e-05	2.3918007127576925e-07	4.36873409343999e-05	4.11543813102897e-08	7.970702191375929e-09	9.579270264174159e-09
7	0.0121043658707863	-0.0130579894601734	-0.047745754498523	-0.0023728300528027	0.0005615163136056	0.0008165106448649	-0.0060329729635487	-0.0184464806578923	0.006566718231065097	-0.0014275829083336	0.0004521039423155	0.0008148912729849241	0.00014651567313385617	0.0001705110887419996	0.0022796570726332293	5.630322459483664e-06	3.153005704452225e-07	6.666896331776948e-07	3.6396762778909583e-05	0.00034027264866199475	4.312178832620271e-05	2.0379929601662193e-06	2.0439797465721698e-07	6.640477867869902e-07
8	0.014355934154353	-0.0085427643568053	-0.0516564258113419	-0.0023774205877193	0.0008855127519899	0.0003830951703387	0.0022515682835667003	0.0045152251033681	-0.0039106713128189	-4.5905349166002266e-06	0.0003239964383843	-0.0004334154745262	0.000206092845444119	7.297882285590308e-05	0.00266838632760267	5.652128650911583e-06	7.841328339367261e-07	1.4676190953683756e-07	5.069559735563497e-06	2.038725773408547e-05	1.52933501169047e-05	2.1073010820525848e-11	1.0497369208571151e-07	1.8784897355877113e-07
9	0.0148751629861804	-0.0189752784703496	-0.0454585338609402	-0.0030169489768169	0.0009598633290899	0.0001532820886984	0.0005192288318274004	-0.010432514113544301	0.006197891950401699	-0.0006395283890975999	7.43505771e-05	-0.00022981308164029998	0.0002212704738654314	0.0003600611930273131	0.002066478300786247	9.101981128716541e-06	9.213376105315457e-07	2.3495398715744165e-08	2.6959857980084685e-07	0.00010883735072930103	3.841386462885418e-05	4.0899656046177117e-07	5.528008315103043e-09	5.281405249301118e-08
10	0.012078218862539	0.0088549772876726	-0.0521747970036366	-0.0008332219429967	3.63225968638807e-05	0.0001486214322329	-0.0027969441236414	0.0278302557580222	-0.0067162631426963965	0.0021837270338202	-0.0009235407322260193	-4.6606564654999875e-06	0.0001458833708913929	7.841062276519758e-05	0.0027222094423706867	6.94258806291196e-07	1.3193310429359962e-09	2.208833011895849e-08	7.82289643077216e-06	0.0007745231355569277	4.5108190601942076e-05	4.768663758237169e-06	8.52927484080572e-07	2.1721718689406835e-11
11	0.0181995415170754	0.0021965916583581	-0.0495639447200658	-0.0006153966200041	0.0004362722793564	0.000395268196749	0.006121322654536399	-0.006658385629314499	0.0026108522835708026	0.00021782532299260006	0.00039994968249251934	0.0002466467645161	0.0003312233114317511	4.8250149135683885e-06	0.0024565846162137384	3.787129999124706e-07	1.9033350173482875e-07	1.5623694736120618e-07	3.747059104094055e-05	4.433409918866184e-05	6.8165496466268744e-06	4.744787133683054e-08	1.5995974852586703e-07	6.083462644626048e-08
12	0.0161240471718652	-0.0153539542959828	-0.0538310842534968	-0.002674777571274	2.10821864999379e-05	0.0013838572317549	-0.002075494345210198	-0.0175505459543409	-0.004267139533431004	-0.0020593809512699	-0.0004151900928564621	0.0009885890350059	0.0002599848972005342	0.00023574391252312868	0.0028977856319070713	7.154435055790439e-06	4.444585876181639e-10	1.915060837880335e-06	4.307676776999508e-06	0.00030802166329543167	1.8208479797769765e-05	4.241049902453318e-06	1.7238281320615763e-07	9.773082801338968e-07
13	0.0211464413767781	-0.0216003331926667	-0.0445639997277966	-0.0039409128806287	-0.0001464848772795	0.0011357260833078	0.005022394204912899	-0.006246378896683901	0.0092670845257002	-0.0012661353093546997	-0.0001675670637794379	-0.00024813114844710006	0.0004471719829015129	0.00046657439403421886	0.0019859500717390554	1.5530794332705195e-05	2.1457819271590174e-08	1.289873736305676e-06	2.5224443549542667e-05	3.901724932093799e-05	8.587885560647211e-05	1.603098621594721e-06	2.807872086366221e-08	6.156906682967681e-08
14	0.0151861096594172	0.0077222889910561	-0.0546416007249266	-0.0009949343399171	7.90577866460969e-05	7.14326680024793e-05	-0.005960331717360901	0.0293226221837228	-0.010077600997130003	0.0029459785407115998	0.0002255426639255969	-0.0010642934153053207	0.00023061792658784437	5.9633747261386236e-05	0.0029857045297822997	9.898943407462755e-07	6.250133629379776e-09	5.10262605795243e-09	3.5525554180978345e-05	0.0008598161717293525	0.00010155804185735563	8.678789562333246e-06	5.086949325065474e-08	1.1327204738622639e-06
15	0.0123361810416617	-0.0160436244581388	-0.0432620241356594	-0.002775248474176	0.0006076398074118	0.0007862170095806	-0.0028499286177554994	-0.0237659134491949	0.0113795765892672	-0.0017803141342588999	0.0005285820207657031	0.0007147843415781206	0.00015218136269265354	0.0002573978857537895	0.0018716027323143767	7.702004093416216e-06	3.6922613555144935e-07	6.181371861538612e-07	8.122093126301771e-06	0.000564818642074623	0.00012949476335099813	3.169518416642016e-06	2.7939895267675416e-07	5.109166549652674e-07
16	0.016732810049583	-0.0063984772283832	-0.0512783550565885	-0.0004699373828803	0.0002686217499896	0.0001957662190476	0.004396629007921302	0.0096451472297556	-0.008016330920929099	0.0023053110912956997	-0.00033901805742219993	-0.0005904507905329999	0.0002799869321554259	4.094051084213836e-05	0.0026294696973095557	2.208411438283857e-07	7.215764456747518e-08	3.83244125201929e-08	1.9330346633295048e-05	9.302886508366213e-05	6.426156143384398e-05	5.31445922765097e-06	1.1493324325832204e-07	3.4863213604104455e-07
17	0.0046269673140494	-0.0226956444619606	-0.0516304123712084	-0.0033415192501548	0.0015026434272185	0.0005573637612487	-0.012105842735533601	-0.0162971672335774	-0.0003520573146198955	-0.0028715818672745	0.0012340216772289	0.0003615975422011	2.140882652528152e-05	0.0005150922775437228	0.002665699481621029	1.1165750899155097e-05	2.2579372693629595e-06	3.1065436235329785e-07	0.00014655142833747167	0.0002655976598391888	1.2394435277737208e-07	8.245982420459704e-06	1.5228094998708275e-06	1.3075278252587629e-07
18	0.0173185723429528	0.0022725717843835	-0.0463085178897304	-0.000767822740912	0.000361175004231	0.0003301394937213	0.012691605028903399	0.0249682162463441	0.005321894481477997	0.0025736965092428	-0.0011414684229875001	-0.00022722426752739996	0.0002999329479980896	5.164582515176006e-06	0.0021444788291434804	5.895517614616162e-07	1.3044738368126285e-07	1.089920853145563e-07	0.00016107683820968603	0.0006234118225242015	2.8322560871985958e-05	6.623913721688575e-06	1.3029501606775706e-06	5.163086775336343e-08
19	0.0022840474014048	-0.0122365645169995	-0.0479637431945839	-0.0029920538665925	0.0009469589429376	0.0004902312389605	-0.015034524941548	-0.014509136301383	-0.0016552253048534998	-0.0022242311256805	0.0005857839387066	0.00016009174523919995	5.21687253186402e-06	0.0001497335111786912	0.0023005206612359934	8.95238634059113e-06	8.967312396094967e-07	2.4032666765274684e-07	0.00022603694021802888	0.00021051503621210998	2.7397708098273613e-06	4.947204100445944e-06	3.4314282284661764e-07	2.56293668937329e-08
20	0.0168924164118445	-0.0028694672570635	-0.0484846470627562	-0.0019026553253491	0.0001443165335934	0.0010143151546739	0.0146083690104397	0.009367097259936001	-0.0005209038681723011	0.0010893985412434002	-0.0008026424093441999	0.0005240839157134	0.0002853537322311534	8.233842339359526e-06	0.0023507610008000335	3.6200972870792894e-06	2.0827261868414953e-08	1.0288352330011376e-06	0.000213404445145175	8.774251107710054e-05	2.71340839876866e-07	1.1867891816632484e-06	6.442348372778622e-07	2.746639507094902e-07
21	0.0121946580830682	-0.0057319493098618	-0.052069010336924	-0.000926890785441	0.0003024819413775	0.0005439993028208	-0.004697758328776299	-0.0028624820527983004	-0.0035843632741677997	0.0009757645399081	0.00015816540778409999	-0.0004703158518531	0.0001487096857629406	3.285524289082517e-05	0.0027111818374666984	8.591265281354338e-07	9.149532485950135e-08	2.9593524146951643e-07	2.206893331558709e-05	8.193803502592372e-06	1.2847660081202909e-05	9.52116437342066e-07	2.5016296219510635e-08	2.211970005043071e-07
22	0.0111382506340116	-0.0012651177901512	-0.0486065913725513	-0.0002527736221604	3.4914182831255e-05	7.77485672949951e-05	-0.0010564074490565997	0.0044668315197106	0.0034624189643727016	0.0006741171632806	-0.000267567758546245	-0.0004662507355258049	0.00012406062718605982	1.6005230229570556e-06	0.0023626007248581785	6.389450406008865e-08	1.2190001627743017e-09	6.044839716424382e-09	1.1159966984222723e-06	1.995258382548011e-05	1.198834508484773e-05	4.544339498294831e-07	7.159250541346167e-08	2.1738974837835406e-07
23	0.0098608275830327	-0.0209885713821137	-0.0511854471776231	-0.0032955222733221	4.77427877820429e-05	0.0007890086934468	-0.0012774230509789014	-0.0197234535919625	-0.002578855805071799	-0.0030427486511617	1.2828604950787895e-05	0.0007112601261518048	9.72359206222985e-05	0.00044052012866208215	0.0026199500027732445	1.0860467053962064e-05	2.2793737852011848e-09	6.225347183346264e-07	1.631809651172245e-06	0.00038901462159429836	6.650497263352516e-06	9.258319354146345e-06	1.645731049833797e-10	5.058909670534813e-07
