	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	-0.0114213970160814	0.0053979332502228	0.0360657624798024	-0.0001538299562917	3.5251497118467e-05	-0.0001014633190395	0.0	0.0	0.0	0.0	0.0	0.0	0.00013044830979895311	2.913768337386088e-05	0.0013007392232495226	2.3663655452706336e-08	1.2426680490932874e-09	1.0294805110511364e-08	0.0	0.0	0.0	0.0	0.0	0.0
1	-0.0124890365688625	0.0105771111719752	0.0291062880048154	-0.0002868293330922	-3.34194524805516e-05	-0.0001444393414568	-0.0010676395527811008	0.0051791779217524	-0.006959474474987001	-0.00013299937680049997	-6.86709495990186e-05	-4.297602241730001e-05	0.00015597603441838483	0.00011187528074432259	0.0008471760014192608	8.227106632211621e-08	1.1168598040998466e-09	2.086272336047407e-08	1.139854214662629e-06	2.682388394516751e-05	4.8434284967995596e-05	1.768883422932137e-08	4.7156993188309535e-09	1.8469385028122728e-09
2	-0.0078507203607574	0.0046810129616897	0.0259267525113747	-0.0002693201773579	-3.74753093673558e-05	-0.0001070305177501	0.004638316208105101	-0.0058960982102855	-0.0031795354934406987	1.7509155734299993e-05	-4.055856886804196e-06	3.740882370670001e-05	6.16338101828108e-05	2.191188234750698e-05	0.0006721964957860743	7.25333579320907e-08	1.4043988121790252e-09	1.1455531729854472e-08	2.151397724637048e-05	3.476397410533187e-05	1.0109445954049187e-05	3.0657053452797033e-10	1.6449975086237024e-11	1.3994200911189606e-09
3	-0.0105198180349758	0.0080183873169896	0.0338995614440379	-0.0002269527884108	-6.30290996684661e-07	-8.64662746121769e-05	-0.0026690976742184003	0.0033373743552998995	0.007972808932663198	4.23673889471e-05	3.684501837067114e-05	2.05642431379231e-05	0.0001106665714890021	6.429453516525967e-05	0.0011491802660981009	5.150756816743735e-08	3.972667405017434e-13	7.476416645308389e-09	7.124082394518074e-06	1.113806758741342e-05	6.356568227675409e-05	1.7949956461948513e-09	1.3575553787350937e-09	4.228880958356173e-10
4	-0.0132278162861065	0.0112149690273404	0.0282529277048854	-0.0002322876205482	-6.94767198355632e-06	-0.0001709219300653	-0.0027079982511306992	0.003196581710350801	-0.005646633739152498	-5.334832137400016e-06	-6.31738098687166e-06	-8.445565545312308e-05	0.00017497512369898434	0.0001257755302842045	0.0007982279238974811	5.395753865994455e-08	4.8270145991093416e-11	2.92143061772473e-08	7.333254528126925e-06	1.0218134630949253e-05	3.188447258413532e-05	2.846043393423602e-11	3.9909302533287547e-11	7.132757738016638e-09
5	-0.0085584210588418	0.0079464317205586	0.0261159675746959	-0.0002452112570216	-2.13779627442787e-05	-7.97605616645528e-05	0.0046693952272647	-0.0032685373067818015	-0.002136960130189502	-1.292363647339997e-05	-1.443029076072238e-05	9.11613684007472e-05	7.32465710204268e-05	6.31457770894999e-05	0.0006820437623625676	6.012856057011317e-08	4.570172910957681e-10	6.3617471970449285e-09	2.1803251788402358e-05	1.0683336125824432e-05	4.566598598019532e-06	1.67020379696594e-10	2.0823329143898967e-10	8.310395088696749e-09
6	-0.0119999736709772	0.008287066480153	0.0341447066170936	-4.25747631545233e-05	1.16103921005362e-05	-0.0001093820862616	-0.0034415526121354	0.00034063475959440065	0.008028739042397703	0.00020263649386707667	3.29883548448149e-05	-2.9621524597047205e-05	0.000143999368104146	6.867547084647543e-05	0.0011658609899673957	1.812610457663755e-09	1.348012047281934e-10	1.1964440794940103e-08	1.1844284382095996e-05	1.1603203944393513e-07	6.446065061092119e-05	4.1061548646741805e-08	1.0882315553674225e-09	8.774347194534726e-10
7	-0.0112304343268116	0.0046247859309262	0.0295498457287835	-0.000226806631252	-2.64485492500006e-06	-0.0001164554424868	0.0007695393441656002	-0.0036622805492268	-0.004594860888310102	-0.0001842318680974767	-1.425524702553626e-05	-7.073356225200005e-06	0.0001261226551688283	2.138864490689292e-05	0.0008731933825949045	5.14412479798807e-08	6.995257574297073e-12	1.3561870084796383e-08	5.921908022188221e-07	1.3412298821244951e-05	2.11127465829219e-05	3.394138122268605e-08	2.032120677590604e-10	5.003236828857566e-11
8	-0.0160788627626536	0.0074463012778051	0.0320929473704116	-0.0002736937850695	-6.65005748280799e-05	-9.22428412289024e-05	-0.004848428435842	0.0028215153468789	0.0025431016416281003	-4.688715381750001e-05	-6.385571990307983e-05	2.42126012578976e-05	0.00025852982774024854	5.544740271984186e-05	0.0010299572709200088	7.490828798566967e-08	4.422326452465054e-09	8.508741757980498e-09	2.35072582974813e-05	7.960948852673158e-06	6.4673659596515386e-06	2.198405193105906e-09	4.077552964340586e-09	5.862500596739445e-10
9	-0.0112025365722395	0.0095170913193948	0.0354852399894094	-0.0002800080483343	5.04845607371936e-05	-9.69917352410503e-05	0.0048763261904141	0.0020707900415897007	0.0033922926189978025	-6.314263264799982e-06	0.0001169851355652735	-4.748894012147897e-06	0.00012549682565236351	9.057502718169986e-05	0.0012592022571059802	7.840450713198367e-08	2.54869087282739e-09	9.407396705069999e-09	2.3778557115318486e-05	4.288171396347074e-06	1.150764921290697e-05	3.9869920577202534e-11	1.3685521943225419e-08	2.2551994338614155e-11
