	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	-0.0171260942924563	-0.0264808245362731	-0.0538708402590076	5.69821831871092e-05	-0.0001208268590433	-9.77506140178066e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00029330310571410427	0.0007012340681208834	0.0029020674302115143	3.24696920076927e-09	1.4599129866269486e-08	9.555182540858208e-09	0.0	0.0	0.0	0.0	0.0	0.0
1	-0.0192470587194242	-0.0371880666498432	-0.051982157108768	6.27663358003735e-05	2.40813278105853e-05	-0.0001762966068153	-0.0021209644269679015	-0.0107072421135701	0.0018886831502396006	5.784152613264302e-06	0.0001449081868538853	-7.854599279749339e-05	0.0003704492693489632	0.0013829523011531799	0.0027021446576806396	3.9396129098052475e-09	5.79910349120869e-10	3.108049357458848e-08	4.498490100463279e-06	0.00011464503367860911	3.5671240419989817e-06	3.345642145353225e-11	2.0998382617280538e-08	6.169472984543883e-09
2	-0.0169926386816959	-0.0428090187307166	-0.0471101199669794	0.0001705210596427	0.0003027725679608	-0.0003581225178801	0.002254420037728303	-0.005620952080873404	0.004872037141788604	0.00010775472384232649	0.00027869124015021473	-0.00018182591106480003	0.00028874976936666774	0.001832612084686845	0.002219363403303191	2.9077431781669246e-08	9.167122790957725e-08	1.2825173781278256e-07	5.082409706510884e-06	3.159510229547505e-05	2.3736745910967674e-05	1.1611080510336045e-08	7.766880733646465e-08	3.306066193454457e-08
3	-0.0254992612057517	-0.0407447916678017	-0.0468343571648753	2.40277454942022e-05	-0.000146441090551	-1.5880092454421e-05	-0.0085066225240558	0.0020642270629149043	0.00027576280210409726	-0.00014649331414849778	-0.0004492136585118	0.00034224242542567904	0.0006502123220391536	0.0016601380480525626	0.0021934570110471066	5.773325535341541e-10	2.1444993001766182e-08	2.5217733636095884e-10	7.236262676677347e-05	4.261033367270292e-06	7.60451230243035e-08	2.146029109021046e-08	2.0179291099355607e-07	1.1712987776125148e-07
4	-0.0255742291174187	-0.0394225313945738	-0.0492186457852018	-0.0004957146468248	0.0006216054085046	-0.0004605187280429	-7.496791166700101e-05	0.0013222602732278974	-0.002384288620326497	-0.0005197423923190022	0.0007680464990555999	-0.000444638635588479	0.0006540411949502265	0.001554135981556157	0.0024224750929291625	2.4573301107663613e-07	3.863932838821706e-07	2.1207749887825049e-07	5.620187779711266e-09	1.7483722301567137e-06	5.684832225018429e-06	2.7013215437347957e-07	5.898954247115636e-07	1.9770351625798424e-07
5	-0.0225927274892458	-0.0462652737058759	-0.0524059100929218	0.0003952436107153	0.0001413999188134	-0.0002040065743451	0.0029815016281729	-0.006842742311302101	-0.0031872643077200044	0.0008909582575401	-0.00048020548969119996	0.0002565121536978	0.0005104313354033228	0.0021404755510796123	0.002746379412667403	1.562175118112676e-07	1.999393704043611e-08	4.1618682376022815e-08	8.889351958797655e-06	4.682312233888402e-05	1.0158653767265879e-05	7.938066166788912e-07	2.3059731232956514e-07	6.579848499468377e-08
6	-0.0162248553305653	-0.0394954453885912	-0.0503673445883212	0.0001942534367837	0.0002067238614603	-0.000281354685557	0.006367872158680499	0.006769828317284704	0.0020385655046006035	-0.00020099017393159998	6.532394264690002e-05	-7.734811121189999e-05	0.00026324593049777324	0.0015598902064431898	0.002536869400878689	3.773439770227893e-08	4.273475489705731e-08	7.916045908487834e-08	4.054979582929824e-05	4.5830575445509846e-05	4.155749316547513e-06	4.0397050017054814e-08	4.2672174829354824e-09	5.982730308048449e-09
7	-0.0229607236737587	-0.0299826129620509	-0.0578326731927147	0.0001825762054058	-0.0001909110983412	-0.0001204289374293	-0.0067358683431934	0.009512832426540298	-0.007465328604393501	-1.1677231377899997e-05	-0.0003976349598015	0.0001609257481277	0.0005271948316227032	0.0008989570800321426	0.0033446180886153414	3.333407078038087e-08	3.644704746984334e-08	1.4503128970350256e-08	4.5371922336834996e-05	9.049398077543659e-05	5.573113117157581e-05	1.3635773265301227e-10	1.5811356125634052e-07	2.589709641045994e-08
8	-0.0193461601318859	-0.0362659165923885	-0.0525529844542032	0.0001976816704957	-4.36896276876851e-06	-0.0001781011487494	0.0036145635418728013	-0.006283303630337602	0.0052796887385115	1.5105465089900008e-05	0.0001865421355724315	-5.767221132010001e-05	0.0003742739118485714	0.0013152167062860797	0.0027618161750437233	3.907804284997051e-08	1.9087835674885407e-11	3.172001918585591e-08	1.306506959823605e-05	3.947990451101369e-05	2.787511317556515e-05	2.2817507558218788e-10	3.4797968343923416e-08	3.3260839585502717e-09
9	-0.0175367130489127	-0.036192540623225	-0.050053187584995	0.0001076695137514	5.60975579505383e-05	-0.0002028443443225	0.0018094470829732	7.337596916349998e-05	0.002499796869208197	-9.001215674430001e-05	6.046652071930681e-05	-2.4743195573099982e-05	0.00030753630455990493	0.001309899996763792	0.002505321587418698	1.1592724191462913e-08	3.1469360080140027e-09	4.1145828023624935e-08	3.2740987460802225e-06	5.3840328506829e-09	6.248984387303104e-06	8.102188361760434e-09	3.65620012789836e-09	6.122257271686746e-10
