	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	0.0230687390861343	0.0529832148744012	-0.0027345159549814	-0.0002255437514045	0.0004791717228077	-0.0001762442114428	0.0	0.0	0.0	0.0	0.0	0.0	0.0005321667230241403	0.0028072210584269685	7.477577508047837e-06	5.086998379761489e-08	2.296055399384993e-07	3.106202206709439e-08	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0202233684628199	0.040419280040858	0.0029433598266578	-0.0003208518310085	0.0004655683263343	-4.25398301239201e-05	-0.0028453706233144	-0.012563934833543199	0.0056778757816392	-9.530807960400002e-05	-1.3603396473400007e-05	0.0001337043813188799	0.00040898463198297847	0.0016337181990213018	8.663367069183034e-06	1.0294589746150705e-07	2.1675386648572125e-07	1.8096371469719797e-09	8.096133984020576e-06	0.00015785245850152016	3.223827339172496e-05	9.083630037802404e-09	1.8505239561251175e-10	1.7876861583864443e-08
2	0.0182107900113165	0.0397503314734862	0.0032887838171871	-0.0002778169186433	0.0004287632229645	5.19075863208648e-05	-0.002012578451503398	-0.0006689485673717979	0.00034542399052930016	4.30349123652e-05	-3.680510336979997e-05	9.44474164447849e-05	0.00033163287283626485	0.0015800888522520277	1.0816098996191754e-05	7.718224028445797e-08	1.8383790136690558e-07	2.6943975176580307e-09	4.050472023455816e-06	4.474921857887809e-07	1.1931773323318605e-07	1.8520036822804438e-09	1.354615634061661e-09	8.920314473094626e-09
3	0.0155652352664667	0.0428244632755843	0.0001215818767679	0.0031469429285814	0.0011712973550703	0.0021240421068463	-0.0026455547448498012	0.003074131802098097	-0.0031672019404192	0.0034247598472247	0.0007425341321057999	0.0020721345205254355	0.00024227654890045868	0.0018339346548418682	1.4782152758404821e-08	9.903249795748478e-06	1.3719374939946802e-06	4.511554871656069e-06	6.998959907997297e-06	9.450286336670894e-06	1.0031168131395146e-05	1.172898001116255e-05	5.513569373421135e-07	4.293741471153176e-06
4	0.0125244371367228	0.0470945266281582	0.0043595523516145	0.0047207244498384	0.0004031032385239	0.001722067683671	-0.0030407981297438987	0.004270063352573898	0.004237970474846599	0.001573781521257	-0.0007681941165464	-0.00040197442317529996	0.00015686152559172124	0.0022178944383303015	1.9005696706467514e-05	2.2285239331302065e-05	1.624922209084562e-07	2.965517107144004e-06	9.246453265853993e-06	1.823344103499464e-05	1.796039374567151e-05	2.4767882766499974e-06	5.901222006965039e-07	1.6158343688711512e-07
5	0.0315627287426921	0.0381566107419333	0.0115255394554279	0.0050763957595303	-0.0004811660363706	0.000994060164615	0.0190382916059693	-0.008937915886224897	0.0071659871038134	0.00035567130969189984	-0.0008842692748945	-0.0007280075190560001	0.000996205845684762	0.0014559269433114196	0.00013283805973862524	2.576979390737721e-05	2.3152075455659356e-07	9.881556108744008e-07	0.00036245654727392115	7.988634038923138e-05	5.135137117201996e-05	1.2650208053795132e-07	7.819321505224448e-07	5.299949478020724e-07
6	0.0393162261678365	0.0124160315348736	0.0103039752300209	0.0012338666954814	0.000670350890252	-5.87336878680759e-05	0.007753497425144397	-0.025740579207059702	-0.001221564225407	-0.0038425290640488998	0.0011515169266226	-0.0010527938524830759	0.0015457656400804714	0.00015415783907497566	0.00010617190554088426	1.52242702221819e-06	4.49370316061649e-07	3.4496460905845666e-09	6.011672232172079e-05	0.0006625774179149143	1.4922191567942038e-06	1.4765029608060514e-05	1.3259912322983585e-06	1.1083748958261565e-06
7	0.0178083668279653	0.0644015932658118	0.0076367242340623	0.006985409114151	0.001020672960463	0.0007420666848029	-0.021507859339871198	0.0519855617309382	-0.0026672509959586	0.0057515424186696	0.0003503220702109999	0.000800800372670976	0.00031713792907937485	0.0041475652151750555	5.8319557027114425e-05	4.8795940492063856e-05	1.0417732922203046e-06	5.506629646943666e-07	0.00046258801338368473	0.002702498628481186	7.114227875442143e-06	3.308024019375575e-05	1.2272555287692074e-07	6.41281236869974e-07
8	0.0218745112749128	0.0278276406162145	0.0003026591344036	0.0044575163317653	0.0005651506867521	6.75656603872668e-05	0.0040661444469475005	-0.0365739526495973	-0.0073340650996587	-0.0025278927823857	-0.00045552227371089995	-0.0006745010244156332	0.0004784942435162872	0.000774377582265191	9.160255163793641e-08	1.9869451847954376e-05	3.1939529873637027e-07	4.565118463567474e-09	1.6533530663441994e-05	0.0013376540124149852	5.378851088603178e-05	6.390241919237716e-06	2.0750054184674806e-07	4.5495163193773866e-07
9	0.0398710909827847	0.0367220170831247	-0.0002567198065139	0.0006296635333752	0.0008252206799428	5.51598360089141e-06	0.0179965797078719	0.008894376466910197	-0.0005593789409175001	-0.0038278527983901	0.00026006999319069996	-6.204967678637538e-05	0.0015897038961574953	0.001348506538653302	6.590505905653427e-08	3.9647616526254165e-07	6.809891706052572e-07	3.042607508530296e-11	0.00032387688118178657	7.910993273512592e-05	3.1290479954198403e-07	1.4652457046142921e-05	6.763640135821072e-08	3.850162389293652e-09
