Mean	Max
0.0144600800204183	0.025379465625954
0.0131131574045089	0.027395633880483
0.0142001337425867	0.0232043882824495
0.0110292553956686	0.0214384947467107
0.0166838109525475	0.0328011437167807
0.013001767812143	0.0151845541770353
0.00679633388433471	0.00719030899846605
0.00976504255034753	0.011799263870281
0.0090244364233769	0.0121152437527737
0.0143868211940976	0.0287024359211798
0.0134034413396125	0.0224336276698252
0.0223251360581756	0.0276951571196027
0.0146156554443541	0.0170624735519473
0.0185955145837502	0.036650764970173
0.0211832425742136	0.040596843835018
0.0177548753546912	0.0276714384703258
0.01981281672624	0.0330484565274396
0.00626829191422119	0.00714844330340467
0.0143495157604703	0.0249569150877864
0.0163163870136279	0.0245141108770695
0.0084636333715729	0.0146492376920953
0.0189320611799538	0.0279391350701123
0.00894214724346559	0.0162820963677423
0.0215909053975299	0.0420110356711364
0.0100162743125396	0.0206234402006859
0.0156335343069825	0.0183232428717721
0.0139156187517588	0.0179608940153707
0.00974084475363907	0.0156222261147658
0.0253001987446076	0.042350237571719
0.0230762365882608	0.0395029292941194
0.0261179508540161	0.0597567103711082
0.0142823847867072	0.0328619833384396
0.0163090234093965	0.0339170215960583
0.00731422544278082	0.00845964456111141
0.0184001123961975	0.0244542801197957
0.0193834101848147	0.0382887220024326
0.0212918715301857	0.0344235933290961
0.020067692922632	0.0312894007046053
0.0121636584363761	0.0128933389884054
0.0178127514252158	0.0361050895160546
0.0158974731878561	0.0353040299316912
0.0202178273265467	0.0311072093218107
0.0141733334304033	0.0220042880088029
0.0116820273217287	0.0220160587238867
0.0130624636492583	0.0202792595173638
0.0146745735085182	0.0191839976308751
0.011779892084615	0.0142471108073827
0.0101760383688518	0.0115259927634328
0.00419644637746051	0.00684194688108138
0.0113028286796896	0.0136532999483594
0.0157478122491259	0.029981895375548
0.0180095886576913	0.0296933798841903
0.0261783565757473	0.0284623212575971
0.0208256745847581	0.0344733761478769
0.0118909326707583	0.0234711283678684
0.0069187315606637	0.0159316384830971
0.0141703353811053	0.0173721410684491
0.0152194928937792	0.0186540822236014
0.0163057079108059	0.0340767229960855
0.0230533506148907	0.0454677463119228
0.00916107933744547	0.0104370072815407
0.00432069285502161	0.00741940007538808
0.0114288750526808	0.0127258216416799
0.0117741444913004	0.0155446951294937
0.0127446410613359	0.0144223771948872
0.00666511238732537	0.00797226689794201
0.00754650988354488	0.00915694739628342
0.00578420468277195	0.00652679845393053
0.00753547900484309	0.00804163359768358
0.0149271159166933	0.0260447086148532
0.00998800756157041	0.0129723677760279
0.0167982284992788	0.0196637940973513
0.0146731167153381	0.0243759952563059
0.0188564961215456	0.0223743850167135
0.0227644153631912	0.0487073140257372
0.0213443342990029	0.0404123734527424
0.017490053185762	0.0347635087515611
0.0195841490906778	0.038415225024961
0.00856364651406922	0.0102232458159765
0.0167549001242673	0.038468020824608
0.0191349108271817	0.0363284031281309
0.0154813883602412	0.0183248719373428
0.0020683845107931	0.00275230315282563
0.00869214547680003	0.0106728533381094
0.00879871137419724	0.00955104718713948
0.00437297860821969	0.00469918978211996
0.0127451442622948	0.0142965851652054
0.0116922029380669	0.0156301302351927
0.0197070875516836	0.0228046045656329
0.0246725649070344	0.0555045480311163
0.017832727136829	0.0413792997971536
0.00590886841203311	0.011131487392287
0.0178282949690957	0.0286680968954146
0.00404104377682603	0.00510041301417795
0.00471185451767361	0.00523768531846056
0.00569393835821988	0.00977349679315954
0.00971629802036473	0.0103680553083564
0.00923794711850784	0.0122804437835772
0.0077463964593029	0.00810053317395548
0.00691440742863044	0.00792197070611947
0.00812903204490102	0.0091624626657353
0.0182957341579911	0.0321217990353837
0.00937248347012266	0.0184014519853487
0.00600857392912593	0.00766236992414931
0.0128838705518238	0.0202056872523216
0.0126283696666113	0.023169457311885
0.013912807479609	0.0281526707843333
0.00563203849241097	0.00761200558013328
0.0044736642124199	0.00518695023033732
0.00855720272313859	0.0107179420655694
0.00331778436561583	0.00433011243232701
0.0169828913449133	0.0343355608304675
0.01317561424182	0.0285915814692886
0.0143828250665438	0.0242981779163294
0.0092151030602997	0.0136027044659526
0.0151077367657206	0.0170841556528894
