	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	0.0027259623287421	0.0161320471677477	0.0049948328887464	-0.0005200782992186	-0.0001343943709945	-4.74804208886323e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.430870617721054e-06	0.00026024294582243664	2.4948355586502703e-05	2.704814373181116e-07	1.8061846955007298e-08	2.2543903677616707e-09	0.0	0.0	0.0	0.0	0.0	0.0
1	0.000994050169796	0.0192373101610048	0.0090979698800603	-0.0010064194263443	-0.000305314565869	0.0001771085556129	-0.0017319121589461002	0.003105262993257099	0.0041031369913139	-0.0004863411271257001	-0.0001709201948745	0.0002245889765015323	9.881357400714563e-07	0.00037007410223069854	8.277305593848442e-05	1.01288006172319e-06	9.321698413177593e-08	3.136744047128769e-08	2.999519726305342e-06	9.642658257292038e-06	1.6835733169488486e-05	2.365276919338964e-07	2.9213713015937055e-08	5.044020836600582e-08
2	-0.0011066419899851	0.0177036421509863	0.0098079949907121	-0.0004745134203812	-0.0001873796902577	8.64575775949518e-05	-0.0021006921597811	-0.0015336680100185018	0.0007100251106517998	0.0005319060059631001	0.00011793487561129998	-9.06509780179482e-05	1.224656493998182e-06	0.0003134189454101788	9.619676573783364e-05	2.2516298612186543e-07	3.5111148321071594e-08	7.47491272358711e-09	4.412907550165783e-06	2.3521375649541112e-06	5.041356577561005e-07	2.8292399917961746e-07	1.3908634885452798e-08	8.217599815610527e-09
3	0.0022266721631066	0.0091266411748237	0.0118045385338924	-0.000261711746893	-0.0001170193756692	1.00781455015926e-05	0.0033333141530917003	-0.008577000976162598	0.001996543543180301	0.00021280167348819998	7.036031458850001e-05	-7.63794320933592e-05	4.958068921953825e-06	8.329557913398733e-05	0.00013934712999815054	6.84930384617857e-08	1.3693534282009357e-08	1.0156901675127116e-10	1.1110983243201439e-05	7.356494574509417e-05	3.98618611981495e-06	4.5284552239378473e-08	4.950573868992687e-09	5.83381764690407e-09
4	0.0014149435153622	0.017126980760974	0.0120531652228682	-0.0003096799274531	-0.0001427491633754	0.0002866225418448	-0.0008117286477444001	0.008000339586150299	0.0002486266889758001	-4.796818056009998e-05	-2.57297877062e-05	0.00027654439634320737	2.0020651516655406e-06	0.0002933334699867735	0.00014527879188975946	9.590165746735727e-08	2.037732364437664e-08	8.215248149357411e-08	6.589033975689523e-07	6.400543349372354e-05	6.181523047106922e-08	2.3009463462463533e-09	6.620219754061207e-10	7.647680314882897e-08
5	0.0058836940658392	0.0177792039537855	0.0056502267378818	-0.0007561787172655	-0.0001323525497557	0.0002115834183027	0.0044687505504769996	0.0006522231928114998	-0.0064029384849864	-0.0004464987898124	1.03966136197e-05	-7.503912354209997e-05	3.461785586039141e-05	0.00031610009323030194	3.192506218947441e-05	5.71806252445297e-07	1.7517197426835043e-08	4.476754290065533e-08	1.9969731482388487e-05	4.2539509324122686e-07	4.099762124251994e-05	1.9936116930393772e-07	1.0808957475733155e-10	5.6308700619665415e-09
6	0.0039032218417919	0.0254378812376669	0.0117958455801845	-0.0007451905232396	-0.0001154103727163	3.04723668699536e-05	-0.0019804722240472994	0.0076586772838814	0.0061456188423027	1.0988194025899917e-05	1.69421770394e-05	-0.0001811110514327464	1.5235140746241353e-05	0.0006470858018616456	0.0001391419729515582	5.553089159261089e-07	1.3319554130515283e-08	9.285651426570459e-10	3.922270230222856e-06	5.865533773864098e-05	3.776863095486598e-05	1.2074040795082263e-10	2.8703736283437257e-10	3.2801212951074916e-08
7	-0.0005642678818058	0.0033472899075856	0.001468496104653	-0.000118392031498	-2.01776801065475e-05	2.78587469937055e-05	-0.0044674897235977	-0.0220905913300813	-0.010327349475531501	0.0006267984917416	9.52326926097525e-05	-2.6136198762480997e-06	3.1839824243760424e-07	1.1204349725424413e-05	2.1564808093810346e-06	1.4016673122223424e-08	4.071387744821627e-10	7.761097840592954e-10	1.995846443045105e-05	0.00048799422531266306	0.00010665414718976077	3.9287634924954464e-07	9.069265741703608e-09	6.831008857519132e-12
8	0.0043153143572409	0.0240099975676033	0.0128068091254359	-0.0005729810083514	-0.0002476287829853	3.42359758353606e-05	0.0048795822390466995	0.0206627076600177	0.0113383130207829	-0.00045458897685340006	-0.0002274511028787525	6.377228841655102e-06	1.862193800180944e-05	0.0005764799831963163	0.00016401435997534825	3.283072359313872e-07	6.132001416278079e-08	1.1721020413993951e-09	2.381032282762e-05	0.0004269474878433541	0.00012855734215725507	2.066511378766211e-07	5.173400420076085e-08	4.066904769883767e-11
9	0.0073003814822532	0.0218077907786361	-0.0007325527558979	-0.0005917938373285	-4.63404154542083e-05	7.57847921830753e-05	0.0029850671250123	-0.002202206788967199	-0.0135393618813338	-1.881282897709996e-05	0.00020128836753109168	4.15488163477147e-05	5.329556978642543e-05	0.00047557973864476575	5.366335401736082e-07	3.502199458999911e-07	2.1474341044686277e-09	5.743334726231911e-09	8.9106257408292e-06	4.849714741373221e-06	0.00018331432015371475	3.539225341216119e-10	4.051700690333184e-08	1.726304139896124e-09
10	0.0086706923964608	0.0274134878477893	0.0027519204275197	-0.000937049329949	-0.0001981480198135	0.0004156792609163	0.0013703109142076007	0.0056056970691532	0.0034844731834175998	-0.0003452554926205	-0.0001518076043592917	0.0003398944687332247	7.518090663404315e-05	0.0007514993159808917	7.5730660394002075e-06	8.780614467578698e-07	3.926263775601119e-08	1.7278924795592138e-07	1.8777520015964703e-06	3.142383963111278e-05	1.2141553365956382e-05	1.1920135518462412e-07	2.3045548741307243e-08	1.1552824987544106e-07
11	0.0044387422506562	0.0283907190692314	-0.0002105971705232	-0.0005812114355172	-0.0001787752289493	6.41538684102175e-05	-0.004231950145804601	0.0009772312214420993	-0.0029625175980429	0.0003558378944318	1.9372790864200006e-05	-0.0003515253925060825	1.9702432767760466e-05	0.0008060329292680195	4.435116823237778e-08	3.378067327759643e-07	3.196058248587463e-08	4.115718831995502e-09	1.7909402036575584e-05	9.549808601612173e-07	8.776510518713873e-06	1.2662060711365685e-07	3.753050258680312e-10	1.2357010157655535e-07
12	0.0028754670146984	0.024100645673975	6.67617315373938e-05	-0.0008860812998835	-0.0001338332854218	0.0001785920093278	-0.0015632752359577996	-0.004290073395256399	0.0002773589020605938	-0.00030486986436630004	4.49419435275e-05	0.0001144381409175825	8.268310552618529e-06	0.00058084112190249	4.4571287978710426e-09	7.851400700032331e-07	1.7911348286792984e-08	3.1895105795741e-08	2.4438294633589137e-06	1.8404729736686766e-05	7.692796055225807e-08	9.294563419872618e-08	2.0197782880289993e-09	1.309608809667247e-08
13	0.000760666771724	0.0223147107980857	0.0172989985160205	-0.0004876001821771	-4.64073327681316e-05	2.70760022959378e-05	-0.0021148002429744	-0.0017859348758893015	0.017232236784483105	0.00039848111770640003	8.74259526536684e-05	-0.00015151600703186218	5.78613937605012e-07	0.0004979463180022026	0.0002992553496572795	2.377539376591411e-07	2.1536405346521007e-09	7.33109900329629e-10	4.472380067684582e-06	3.189563380917735e-06	0.0002969499845964926	1.5878720116854184e-07	7.64329719740147e-09	2.295710038687931e-08
14	0.0031505142526238	0.020000518042713	0.0041706383994938	-0.0005268589410688	-4.9584982211583e-05	0.0001778045299048	0.0023898474808998	-0.002314192755372698	-0.0131283601165267	-3.925875889169999e-05	-3.177649443451403e-06	0.00015072852760886218	9.925740055985701e-06	0.00040002072197688833	1.7394224659332204e-05	2.7758034378413726e-07	2.4586704609230026e-09	3.1614450854666917e-08	5.71137098196312e-06	5.355488109019481e-06	0.00017235383934920896	1.5412501497166332e-09	1.0097455985467011e-11	2.271908903513553e-08
