Mean	Max
0.0133557948029647	0.0147442584839206
0.0171036411518879	0.0194000490626825
0.0140531237248551	0.0160034357235189
0.00818888551282151	0.00884211822519718
0.0113285045004044	0.0123876837261979
0.00667535415895948	0.00689563645793392
0.00785375757097379	0.00898120596809893
0.00687882169938082	0.00871871083448745
0.00549808096057036	0.00691988653684077
0.00616537771487678	0.00750609659882041
0.00251924033673165	0.00349473430458834
0.0100203042724896	0.0105556226659104
0.0185051338402018	0.0216802529560275
0.00895586356475094	0.0100039251729831
0.00876527598699448	0.0102404120844625
0.00323649429619518	0.00435429188497328
0.0118583578786801	0.0142279296665299
0.00285892287942006	0.00375674984803984
0.00267351652172151	0.00358314935929597
0.00780264788078245	0.00995502041989743
0.0106933100173661	0.0130324852560751
0.0194974543755921	0.0225041422754896
0.00188774745089563	0.0027884666461253
0.00614268147571261	0.00738215639777797
0.00581257630037843	0.00648608525257666
0.0116392020777536	0.0129884992981171
0.00943917107432621	0.011928643791177
0.010109675777906	0.0109806827897672
0.0071179378036762	0.00789960327549652
0.00460375192777936	0.00556288511355312
0.00662019920946972	0.00747947681076333
0.00891297218549554	0.00929104025718919
0.00815915126682692	0.00911041859900641
0.0159030545907997	0.0170673396796908
0.0110016441248056	0.0116162040098506
0.00456117428370912	0.00497023879886725
0.00790987267928298	0.0094640791051516
0.0147645384234838	0.0154584205261661
0.01108295940468	0.0137296940281018
0.00990055370162352	0.0109142899951411
0.00164221637707711	0.00301368209969287
0.00808769044926191	0.00963863425373061
0.00465979607599518	0.00540414458281998
0.0044324081427156	0.0057551896932128
0.00796030021921129	0.00963633698991449
0.0246289732788485	0.0287983359158385
0.0144847870274924	0.0183817579943864
0.0041334030651803	0.00500529245557717
0.00771300143047636	0.00853688337764281
0.00835582323771623	0.00927432503811216
0.0156226005076618	0.0168041039637874
0.0148909575220405	0.0175430561985876
0.00711715599150394	0.00856356232513206
0.0168350084388362	0.0196588371924438
0.0115554577979621	0.0163963866752064
0.0129415172581818	0.0131870809920897
0.00662385651368956	0.00807882677622097
0.0136378143425675	0.0178398746803249
0.00639307504533211	0.00831642850841732
0.0220739931783652	0.0241402578129135
0.0221567765472179	0.023698400171808
0.0161974914995613	0.0179209337979431
0.0120073966838876	0.0135101061564707
0.0121730375316466	0.0127843071127923
0.00248684327369751	0.00396112175766523
0.0187895645293665	0.0201731470877008
0.00621449789869767	0.00639087852005594
0.00641092174259854	0.00731449062924218
0.0182275872374726	0.0198217026417995
0.00673915836440072	0.00939493907884565
0.00634322530899742	0.0072774861023515
0.0038643023767557	0.00527519246884557
0.0116220849178675	0.012989258369627
0.00574205564072554	0.00642196824357719
0.00653462961167733	0.00719608490517367
0.00375035222245187	0.00557931909151546
0.00725325618091368	0.00912811558452213
0.00968963662399487	0.0104365439924207
0.0065924955135089	0.00778752331877528
0.00572926901998436	0.00613383070050757
0.00408403992477329	0.00456067896118898
0.0075653902367645	0.00881459318359461
0.00408492393936899	0.00501979935123666
0.0135842574378739	0.0152632941274463
0.00333836312073386	0.00388646457734662
0.0117593373996176	0.0120786853549411
0.0128137023060015	0.0133854673825877
0.0196651207023629	0.0209319355832679
0.00576520093603429	0.00695463097656676
0.00952754463602985	0.0120815171120651
0.0139710377885088	0.0163866042648845
0.0187017096325551	0.0203594410164175
0.0084942315930293	0.0098446680538489
0.0133545832606046	0.0140363543356007
0.00979817789703956	0.0112274872307364
0.0127697560106131	0.0147452392927081
0.0137827429741614	0.015178966081889
0.00993430254756478	0.0107797126154183
0.00531052605789272	0.00635003394477499
0.0134937687433866	0.0161873037491838
0.00550689734645591	0.00865141493467525
0.00437735688727242	0.00468141105498986
0.0094265505569226	0.0102196220741309
0.00566248055270289	0.00691080975124153
0.00471770738286838	0.00568256256032888
0.0112962982376077	0.0126114630525051
0.00663414008239297	0.00834696207745555
0.0154439090441918	0.0167637037224864
0.0154263527208523	0.0172393878419337
0.00232319431544457	0.00306641150155301
0.0114603813970943	0.0145348956935249
0.01420087355641	0.0178194105335188
0.011433818627979	0.0131315383995177
0.00790292403069972	0.0108841487982327
0.00998825152909985	0.0117604917091033
0.015073201009841	0.0169753774692964
0.006708471741046	0.00755022155613897
0.0112438584988139	0.0129780483503697
0.00610461069981871	0.00975072775378381
0.0142342955278503	0.016047552583587
0.018094292606542	0.0206866400835272
0.0100918909321871	0.0129920451452012
0.00746442176370819	0.0093454324161373
0.00577785927970569	0.00760997355605502
0.00818908803287902	0.00955382662328158
0.0123969676557544	0.0131949236462384
0.0134627502469537	0.0138398619259376
0.0199397430401302	0.0214386293491716
0.0179565090820073	0.0192629323271186
0.0153493167930584	0.0166745044655186
0.0179704201363348	0.0197798808136985
0.00890100633760335	0.00970349112548334
0.0218689024363385	0.0237668297483195
0.0266396302006866	0.0294574818520945
0.00949105229941627	0.0110108055097316
0.00901484113541768	0.0104624327159511
0.00636332104696708	0.00799295249876618
0.00694183604334559	0.00814221813510107
0.00487296873809841	0.00559970838320264
0.00991087380652789	0.0103604853230649
0.0085506730478595	0.0107963791408466
0.0112797584053111	0.0142290213680629
0.00413540865200824	0.00547662209290944
0.00675945278090157	0.00756466443068604
0.00325674942664533	0.00494455247157913
0.0100386550689723	0.0121803292328062
0.017413888253456	0.0200913991471189
0.00737695927783979	0.00876255575207368
0.0104282341713998	0.0124271876920522
0.0157185483681287	0.0195527016833975
0.0194129603574568	0.0220420886342644
0.00565681574973186	0.00859570526630744
0.0070066275615385	0.0102979278635933
0.00314133663102756	0.00427703355032727
0.00334157328457324	0.00673913023313081
0.00535644801244708	0.00744753940135846
0.0120507906920355	0.0131331197303649
0.00754149338603759	0.00941054925828432
0.0132655079016915	0.0140929486230214
0.00815473972224944	0.00858207819418248
0.017093510401645	0.0174948738300102
0.0111692495801773	0.0118799577472051
0.00923831271672484	0.00989066593461824
0.0108310967623125	0.0128053604092536
0.00547109551885886	0.00610873718402541
0.0155904062269396	0.0193921639061328
0.0169572068275141	0.0202515349429912
0.0134813180029265	0.0148564591561154
0.00577270132613966	0.00733775241707941
0.0111579985092588	0.011331491119993
0.0111658073269554	0.0125377390053321
0.0103161911675235	0.0116281698472651
0.0157974378276697	0.0180024798930597
0.00791996814356411	0.00864957462915461
0.00517599865024826	0.00731768357325351
0.0071633004904493	0.00926155269759303
0.00489524752957604	0.00697179685977046
0.00645774842638736	0.00769689620174139
0.0100533190645489	0.0103450468200614
0.00468391489514198	0.00712738251257927
0.0103710420215041	0.0121205254901637
0.0121371566209073	0.0134658355851951
0.00480301985689214	0.00746884235603611
0.00577908351364052	0.00806881028934485
0.00563808238630369	0.00713328380160303
0.0104857670626977	0.0113133017538235
0.0147698239152828	0.0184914378000494
0.0165883375924386	0.0191695904939353
0.0190115538980008	0.0213492571888928
0.0174469226610282	0.0206930938735614
0.00435980781883497	0.00513609716932773
0.00540278466011985	0.0059766800649717
0.0107260321410747	0.0111012059020493
0.0066199788779579	0.00969744754680588
0.00593935887712147	0.00662516219425973
0.0128858063694805	0.0138998995686336
0.0213931082621647	0.0229077847683064
0.0123179387930812	0.0138866407170758
0.0109661609472727	0.0129783173462139
0.010137717736391	0.011693290171285
0.00543784074806232	0.00726318565521322
0.0100486295967413	0.0117840316348324
0.00980642804550265	0.010806542859779
0.00517250533383019	0.00630821343941493
0.0102969431559094	0.0115627231890208
0.00644006496163668	0.00862480449432881
0.00976562160894455	0.0123295871068924
0.00979362270209334	0.0127425191137678
0.00547809141394764	0.00680117542651054
0.00821944427301549	0.00990711909638971
0.0055188411939734	0.00664881215111836
0.00682740555498739	0.00772429394670669
0.0111907182448672	0.0130760458674161
0.00630941495589317	0.0085886398622353
0.0024157790966638	0.00362817156636554
0.0134584822587954	0.0159470763369956
0.0190853641627112	0.0200984322112082
0.0150088037105931	0.0160404920448896
0.00972644301677163	0.0110425026407879
0.00900221726057902	0.0100929465106747
0.00948364177291441	0.0112845127064684
0.015135063823204	0.0161010732872917
0.00753996117768941	0.00887065633626677
0.010660930911403	0.0111096389748936
0.00668551849031808	0.0091479898337311
0.0156019169063402	0.0164749966565257
0.0081502905188133	0.0090233247449639
0.00747752809516975	0.00771757615606422
0.00896237418068316	0.0118996484771757
0.00904649186601647	0.0110326002625332
0.0129164739948332	0.015453808978533
0.00957277866817615	0.0120918767609973
0.00937330022624304	0.0109718224983957
0.0101224443211903	0.0117127944450753
0.00795545054850298	0.00822439882978037
0.00656585496988085	0.00776006232726688
0.0102037116117142	0.0122819360139758
0.00980946767424069	0.0108570621562687
0.00814955814572666	0.0097288167593987
0.010463147044951	0.0120591011993999
0.00963114079968428	0.0115581655658026
0.00884757870230925	0.0105619299459768
0.0083760831088949	0.00935564054656371
0.00424463030226621	0.0056334859654381
0.0135932178844281	0.014885296614995
0.00883582741651965	0.0104456094913579
0.0154151582569323	0.0166262785409296
0.0179541746328316	0.0187967359456496
0.00557007700473763	0.00660996944686642
0.00996947245659352	0.0110822257340564
0.00672385211733591	0.00934073654143956
0.0133305008790355	0.0147228131386434
0.0140347125843865	0.0184121043825578
0.0206102195448756	0.0244323665883483
0.0109721727417072	0.013862345771224
0.0049800349795556	0.00555489053802308
0.0141394873495789	0.0150098610205127
0.00761997667989212	0.0084143982927063
0.0129046537485373	0.0170604756376458
0.00829957240427018	0.0109813277880242
0.00972793489272209	0.0136768679103662
0.00873826550325096	0.0107235669401434
0.0037984376809644	0.0073131281115132
0.00740389200317544	0.0100827913727266
0.0094163245961987	0.0111911629051032
0.00626028511301538	0.00767886786807189
0.00792635670828114	0.0082963880297908
0.00855765787060181	0.00913129020647379
0.00367288535013957	0.00553140293197171
0.00465625941234326	0.00587036828077599
0.00638688289351745	0.00896038810122336
0.0176773255111913	0.0185310261971208
