	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	0.0214922373574988	0.0410929336661096	0.0284009262504642	-0.0006650227675244	0.0002705929081256	3.3036182204537e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00046191626663106693	0.001688629197287284	0.0008066126118843065	4.4225528132581215e-07	7.32205219278694e-08	1.0913893346513673e-09	0.0	0.0	0.0	0.0	0.0	0.0
1	0.013385477345096	0.0319055319206485	0.0270182566197184	-0.0003699789725312	0.0002522868572795	4.3190096614872e-05	-0.008106760012402799	-0.0091874017454611	-0.0013826696307458024	0.00029504379499319995	-1.8306050846100006e-05	1.0153914410334997e-05	0.00017917100375607826	0.0010179629671395205	0.0007299861907689571	1.3688444011524246e-07	6.36486583559668e-08	1.8653844456019777e-09	6.571955789869302e-05	8.440835083250168e-05	1.9117753077867335e-06	8.70508409639894e-08	3.3511149757999875e-10	1.0310197785240871e-10
2	0.0111899906360228	0.0472417912623495	0.0253842476535098	-0.0007524226965721	0.0003823169382074	-0.0001582762854522	-0.0021954867090731994	0.015336259341700999	-0.0016340089662085985	-0.0003824437240409	0.00013003008092790002	-0.000201466382067072	0.00012521589043427796	0.0022317868416754016	0.0006443600289347179	5.661399143168305e-07	1.4616624124028092e-07	2.5051382536546294e-08	4.820161889717068e-06	0.00023520085059591114	2.669985301650093e-06	1.4626320205827206e-07	1.690782194611623e-08	4.058870310319543e-08
3	0.0140147943652043	0.0349673775371193	0.0236457395308688	-0.0004195786831062	0.000342705291466	-0.0001237681146333	0.002824803729181499	-0.0122744137252302	-0.0017385081226410012	0.0003328440134659	-3.9611646741400015e-05	3.45081708189e-05	0.0001964144610989622	0.0012227174918234354	0.0005591209979616914	1.7604627131713302e-07	1.1744691679879601e-07	1.5318546199881687e-08	7.979516108397702e-06	0.00015066123229811953	3.0224104924887384e-06	1.1078513730008823e-07	1.5690825575654664e-09	1.1908138532663817e-09
4	0.0064432646614054	0.0378125830444335	0.0222466680277813	-0.0005622130376969	0.0004216463858757	-9.48420310035759e-05	-0.0075715297037989	0.002845205507314201	-0.0013990715030875005	-0.00014263435459069995	7.894109440970002e-05	2.892608362972409e-05	4.151565949691564e-05	0.00142979143649218	0.0004949142383383066	3.1608349975637585e-07	1.7778567472203972e-07	8.995010844883252e-09	5.732806205550906e-05	8.09519437885106e-06	1.9574010707515177e-06	2.0344559109505527e-08	6.231696386601171e-09	8.367183141537921e-10
5	0.0146645097774717	0.0422679941732519	0.0286943316316496	-0.0006135710779518	0.0003721702134357	-8.70314294646822e-06	0.008221245116066301	0.0044554111288184	0.006447663603868302	-5.1358040254900045e-05	-4.947617244000001e-05	8.613888805710768e-05	0.0002150478470135631	0.0017865833314300568	0.0008233646677870868	3.7646946769893385e-07	1.3851066776877449e-07	7.574469714665953e-11	6.7588871258444e-05	1.9850688326798847e-05	4.157236594864798e-05	2.6376482988239334e-09	2.4478916393126164e-09	7.4199080357149276e-09
6	0.0097975060734366	0.0391487491381649	0.0255420221458492	-0.0006972687777003	0.0002999680656169	-5.37417484324076e-05	-0.004867003704035101	-0.0031192450350870024	-0.0031523094858004023	-8.369769974850001e-05	-7.22021478188e-05	-4.503860548593938e-05	9.599112525902706e-05	0.001532624559082967	0.0006523948952990509	4.861837483556704e-07	8.998084038994482e-08	2.8881755245721847e-09	2.3687725055091394e-05	9.729689588914914e-06	9.937055094267197e-06	7.005304943190059e-09	5.213150149647846e-09	2.0284759841180888e-09
7	0.0093275130542442	0.0320118286778511	0.0249607216980499	-0.0005472629238352	0.0003618165787329	-0.0001634766421901	-0.00046999301919239955	-0.007136920460313799	-0.0005813004477992975	0.00015000585386509997	6.184851311599997e-05	-0.0001097348937576924	8.700249977709597e-05	0.0010247571753000903	0.0006230376276874991	2.9949670780465194e-07	1.3091123664598082e-07	2.6724612541749983e-08	2.2089343808958725e-07	5.093563365684573e-05	3.3791021061166383e-07	2.250175619379773e-08	3.825238574660021e-09	1.2041746908012038e-08
8	0.0140681757529683	0.0339244519626999	0.0291847643854033	-0.0006535541502084	0.0003897549180175	-3.25488966596823e-05	0.004740662698724099	0.0019126232848487995	0.004224042687353401	-0.00010629122637319992	2.793833928460001e-05	0.0001309277455304177	0.00019791356901640518	0.001150868440969533	0.000851750472231505	4.2713302725462383e-07	1.5190889611882814e-07	1.0594306737626777e-09	2.2473882823074057e-05	3.658127829745812e-06	1.7842536624583738e-05	1.129782480391883e-08	7.805508019814242e-10	1.7142074549677812e-08
9	0.0123098942410257	0.0300065976130996	0.0308244774508617	-0.0004385962176333	0.0003769910296021	-0.0001019890739846	-0.0017582815119425999	-0.003917854349600302	0.0016397130654584	0.00021495793257509993	-1.2763888415400003e-05	-6.94401773249177e-05	0.00015153349622523769	0.0009003959003144745	0.0009501484101186815	1.923666421222371e-07	1.4212223640045144e-07	1.0401771212236212e-08	3.091553875239155e-06	1.5349582704682007e-05	2.6886589370349835e-06	4.620691277696121e-08	1.6291684748078238e-10	4.821938226916015e-09
