Mean	Max
0.00900306405790743	0.0103511455170201
0.00824914740360628	0.00863785495140872
0.00886279573155651	0.00945065345250202
0.00712653170755524	0.00758505529208899
0.00614789339077956	0.00695827313726356
0.00842635955279823	0.0100784975889792
0.00522461406427771	0.00713205486973237
0.00647361108128899	0.00694742349044014
0.00672017932533047	0.00746375689805047
0.00419523827519658	0.00531448547224443
0.00670117404839495	0.00745558034083569
0.00542324300002464	0.00589702352497047
0.00657305926334425	0.0069609966291896
0.00841067002972332	0.00988700202385658
0.00917394921116118	0.0101005126121476
0.00598737685694191	0.0076776274639359
0.00913956247795557	0.0117955432123893
0.00349913332853119	0.00448910192262158
0.00665803083836706	0.007383499471486
0.00955266007382155	0.010066590538409
0.0029594983815774	0.00333569282991728
0.00515403634720486	0.00553885926283114
0.00765285211325757	0.00858126039886956
0.012542749275401	0.0139342214635656
0.00952991813766961	0.0111119532659638
0.00917992913057078	0.00990351272473497
0.00949577139962839	0.0103471211450496
0.00780279283643045	0.00825365053701745
0.00404969938873532	0.00521766288072685
0.00759409509031032	0.00968656973775036
0.0145084604852519	0.0165548537645973
0.00713151327848208	0.00813618282260853
0.00861924136267191	0.00940579255502799
0.014778041530093	0.0164597860800462
0.0130588438499029	0.0143644657017869
0.00853976988277855	0.0091142662050761
0.00255140255702788	0.00335378397338418
0.00656025536983064	0.00769446363838755
0.0111391455295436	0.0116539046916719
0.00774953524170007	0.00878886067521337
0.00392314041036792	0.00419841065668208
0.00311053403637444	0.00358234427056147
0.00588175193046745	0.00695628125515088
0.00588215942268123	0.00716379220410573
0.00570364533324683	0.00607541436717159
0.00434478080914293	0.00450673050094582
0.00504237961122844	0.00590500275311223
0.0104316153651994	0.0116179447585445
0.00864883644392033	0.00975334436461853
0.00305871707258986	0.00348923169232902
0.0101287125306028	0.0102979275255764
0.0090107467507319	0.00973981573139306
0.00688621831226167	0.00752146487544149
0.00888280213452367	0.0100070894143862
0.00402165859929991	0.00450967030908454
0.00340499029439349	0.00412734810472928
0.00795206646306184	0.00848903343675936
0.00682644132937736	0.00711187100742192
0.00323690513445238	0.0043230441949438
0.00435208810578936	0.005141732501411
0.013789346285753	0.0150491193996535
0.0142174978110064	0.0150676807628703
0.0039098684898721	0.00476544647688779
0.00753847063935905	0.00915980454042849
0.00537487101536584	0.00555806198484115
0.0103461662231763	0.0113885840531162
0.00542486230279187	0.00584784219088505
0.00772406418248051	0.00845806592316361
0.00450574429288225	0.00553284684633737
0.00481875677211913	0.00527838448947491
0.00656773362641735	0.00677593648476046
0.00216050142068549	0.00246371764060366
0.00526420032901661	0.00570883385611303
0.00861653909687307	0.00970901230851173
0.00480192986580229	0.00590312137406795
0.00822216569528454	0.00885565639998998
0.00688446751505996	0.0072639597908171
0.00511694579346316	0.00568564958292793
0.00950505660963444	0.010926134733871
0.00741914655325635	0.00794160006803746
0.00962155578397502	0.0111236674497602
0.00498510717778086	0.00648912705767458
0.00453376595648428	0.00576860686887906
0.00422329953994776	0.00477527084540336
0.00544967179469434	0.00641882129300123
0.00610164642230318	0.0065593662151123
0.00898564026922697	0.0103628407212131
0.00560864748157912	0.00598747027405147
0.0043162715319049	0.00504999580287368
0.00344727149108107	0.00366661650360081
0.00369280388655895	0.00402223577031636
0.00540292157313557	0.00590129738333629
0.0146470227980411	0.0150230883089783
0.00639163786672841	0.00769742893281608
0.0223021163271363	0.0256368278123844
0.0160195842852964	0.0165421702320436
0.00250760315239092	0.00427895401546761
0.00460766162180104	0.00519425715369932
0.000760810216347365	0.00171622186255527
0.0052712336890151	0.00633104767470171
0.00823854804047371	0.00975865018366675
0.00514581636515127	0.00576628691968691
0.0135641286552319	0.0174795638398552
0.0144829829279994	0.0183290429483204
0.00196210746365833	0.00213973055977681
0.00393125951303982	0.00436211532773358
0.00538091849393961	0.00664603128675363
0.00760450364914449	0.00954245680415994
0.012576351455897	0.0133179499371541
0.00622276996533158	0.00744411416035773
0.00458442852801822	0.00533617745592837
0.0139873477295666	0.0151123022669022
0.00888982749884742	0.0103055757873845
0.0119351028667921	0.0127372894596111
0.0122529743797233	0.0130961410765147
0.00425154694123556	0.00451626993928189
0.0117892359234529	0.0119746563805743
0.00702878907280504	0.00789293646967225
0.00275753627433422	0.00374761904494708
0.00517219584215463	0.00607590480132889
0.00774152102577984	0.00874640393997958
0.00829669585601387	0.00941183414480939
0.00806325620033473	0.00904137970940563
0.00898495865399985	0.00994664508415487
0.00399806522832984	0.00490050770745863
0.00822816242416169	0.00948830561204875
0.00398970360477276	0.0044946916339524
0.00738619534751529	0.00936126551248436
0.0129989323100846	0.0144155812848623
0.00523136991800112	0.00554727258482417
0.00932851360430862	0.0102749371475205
0.00829434057491884	0.00855347244401927
0.00566321190592002	0.00728024705470088
0.00323129057298011	0.0039577428229177
0.00511295604173852	0.00560774093446519
0.00277958755400542	0.00363626456507861
0.00905644083651894	0.00952788628757069
0.0119681021447597	0.0138442678203154
0.00770992109177016	0.00911012664764499
0.00583411386871016	0.00659497930697928
0.00709760624991021	0.00782740500153652
0.00626991902355001	0.00686385492337083
0.00450192670462795	0.0051184868770593
0.00677753519480082	0.00704948645425692
0.00433815758472689	0.00516089820072529
0.00775082146083076	0.00841218978463793
0.00418221516339381	0.00547198197940893
0.0113783357693965	0.0120804226148839
0.00940069077795263	0.0099053196161288
0.00475422905101455	0.00518084912201021
0.00500187242114267	0.00536652019877076
0.00548856249221102	0.00677442811821705
0.00203256483395173	0.00263129944939409
0.00717004207138781	0.00817829342001175
0.0124702476251109	0.0142116038605733
0.00829042090943892	0.00903977691725336
0.00268682800545577	0.00324643233697855
0.00380064859520001	0.00492555872926656
0.0107274070610878	0.0126220135884566
0.00903167602188903	0.00962246358853441
0.00556719217557313	0.0059741320304318
0.0143939630630776	0.0162685205373449
0.00691305116382981	0.00797073608910717
0.00230201583185943	0.00306176481109254
0.00499995563627368	0.00590156173863175
0.00747990057187195	0.00796502343226593
0.00794283300958036	0.00907472591731144
0.00706450269455741	0.00827420791847679
0.00757061879301957	0.00777855820854043
0.00921987270069201	0.00950654176330717
0.0114684302644315	0.0116873228578921
0.00520101385450653	0.00576624526510817
0.0102009267715148	0.0108617057834517
0.00698963170506791	0.00783041767997385
0.004890987656957	0.00550048466558517
0.00878969400129221	0.0111522761416278
0.00721037661843328	0.00847399585338806
0.00549550627988946	0.00625545486831036
0.0101897611774126	0.0115860593733355
0.00678662304576374	0.00805998249712559
0.00309580577705941	0.00422483457606149
0.0047455719620315	0.00649065686518808
0.00348739677290216	0.00447797205560784
0.00341982944922923	0.00570201654250266
0.00355693074851318	0.00707369870039031
0.00492159742303046	0.00640794378203052
0.00325313524826464	0.00364238018349997
0.00405361442627816	0.00460996528685162
0.00272222230013238	0.00340247372046202
0.0102802537146431	0.0113559146636137
0.0103701614659621	0.011342279521399
0.00573662834551514	0.00693798686994824
0.0097684008415026	0.0116410321899455
0.00398437494396575	0.00573507324690262
0.00710936871441229	0.00776018590110657
0.00338265065638182	0.00380166357058379
0.00389414390457041	0.00408859060248528
0.00456211780457641	0.0062894851439905
0.00628310742130794	0.00756985391446067
0.00267950788523625	0.00328724897163437
