	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	0.0328047671182566	0.0328674266880822	0.01373171061277	-0.0011228880735211	0.0006854609033287	0.0003889603084618	0.0	0.0	0.0	0.0	0.0	0.0	0.0010761527456830493	0.001080267737096458	0.00018855987635286027	1.2608776256559274e-06	4.6985664999219737e-07	1.5129012155869858e-07	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0411125635885556	0.0445699736088213	0.0064108871910598	-0.0010769937812775	0.0006999646684808	0.0003488085123148	0.008307796470299	0.011702546920739097	-0.007320823421710201	4.589429224360008e-05	1.4503765152100011e-05	-4.0151796146999986e-05	0.0016902428848230276	0.001986482547491027	4.1099474576494606e-05	1.1599156049104075e-06	4.899505371214363e-07	1.2166737826326398e-07	6.901948219191254e-05	0.00013694960443210013	5.359445557186066e-05	2.1062860605409703e-09	2.1035920358727068e-10	1.612166733830243e-09
2	0.0282048213565431	0.0444574140072244	0.0165570446666642	-0.0016019710537263	0.0006550620080846	0.0003360312260291	-0.0129077422320125	-0.00011255960159689549	0.010146157475604399	-0.0005249772724488001	-4.490266039619995e-05	-1.277728628570001e-05	0.0007955119477545097	0.0019764616602097524	0.0002741357280939134	2.566311256976952e-06	4.291062344358286e-07	1.1291698486662008e-07	0.00016660980952807903	1.2669663911651837e-08	0.00010294451151976303	2.756011365877817e-07	2.016248910656463e-09	1.6325904482673758e-10
3	0.0379570525487275	0.0398762813798121	0.0184615147248875	-0.0012171029081994	0.000766707322619	0.0004698512013302	0.0097522311921844	-0.004581132627412304	0.0019044700582232996	0.0003848681455269	0.0001116453145344	0.0001338199753011	0.0014407378381868607	0.0015901178166819491	0.00034082752593723797	1.4813394891474374e-06	5.878401185575954e-07	2.2076015139143213e-07	9.510601322581437e-05	2.0986776149941564e-05	3.627006202669058e-06	1.4812348944131508e-07	1.2464676257485107e-08	1.7907785789587016e-08
4	0.034752675076779	0.0360684255662511	0.0095916644101726	-0.0008140426806509	0.0007911834313354	0.0001028059907727	-0.0032043774719485024	-0.0038078558135609952	-0.008869850314714899	0.0004030602275485001	2.4476108716399978e-05	-0.0003670452105575	0.001207748424992176	0.0013009313228281962	9.20000261573717e-05	6.626654859213031e-07	6.259712220196576e-07	1.0569071738756477e-08	1.0268034982731075e-05	1.449976589687027e-05	7.867424460544798e-05	1.624575470314487e-07	5.990798978970309e-10	1.3472218659319953e-07
5	0.0310144561604095	0.0309243970301079	0.0115871375591082	-0.001044682153198	0.0006465517272294	0.0003937820599267	-0.0037382189163694957	-0.005144028536143201	0.0019954731489355993	-0.00023063947254710001	-0.00014463170410600006	0.000290976069154	0.0009618964909259628	0.0009563183316757464	0.00013426175681369593	1.0913608012104096e-06	4.1802913598332037e-07	1.5506431072011515e-07	1.3974280666702726e-05	2.6461029580655565e-05	3.981913088122956e-06	5.31945662968045e-08	2.0918329832605556e-08	8.466707282031338e-08
6	0.0383607642056129	0.052939707919191	0.016646109560329	-0.0009972840466938	0.0008910917896213	0.0006685200839902	0.007346308045203399	0.022015310889083095	0.005058972001220801	4.739810650419992e-05	0.00024454006239190004	0.0002747380240635	0.001471548230438632	0.002802612674569254	0.0002770929634944766	9.945754697899616e-07	7.940445775304912e-07	4.469191026982641e-07	5.396824189502019e-05	0.0004846739135429807	2.5593197709136e-05	2.2465805001834787e-09	5.979984211463436e-08	7.548098186631631e-08
7	0.0357918932374337	0.0321270800271746	0.0038283736148963	-0.0011257919561917	0.0007684814421665	0.0003531341795323	-0.0025688709681791974	-0.0208126278920164	-0.012817735945432701	-0.00012850790949789988	-0.00012261034745479995	-0.0003153859044579	0.0012810596215198525	0.001032149271072481	1.4656444535234164e-05	1.2674075286259344e-06	5.905637269543038e-07	1.2470374875395069e-07	6.599098051153927e-06	0.00043316547977153896	0.00016429435476683754	1.6514282803520427e-08	1.5033297302986767e-08	9.946826873072764e-08
8	0.0509787825943709	0.0382659620994227	0.0188216833624999	-0.0011013919045498	0.0009783250850874	0.0004543112906372	0.015186889356937197	0.006138882072248102	0.0149933097476036	2.44000516418999e-05	0.00020984364292089993	0.0001011771111049	0.0025988362748041336	0.0014642838553944545	0.00035425576459820554	1.2130641274078359e-06	9.571199721112683e-07	2.063987488004384e-07	0.0002306416083398523	3.768587309696915e-05	0.00022479933718758515	5.95362520127382e-10	4.4034354474314154e-08	1.023680781153328e-08
9	0.0367194433460432	0.0343286784211735	0.0143827210496624	-0.0006695215571545	0.0008631380828746	0.0003064603669276	-0.014259339248327701	-0.0039372836782492	-0.0044389623128375	0.0004318703473953	-0.00011518700221279992	-0.0001478509237096	0.001348317519643276	0.0011784581621443432	0.00020686266479240189	4.4825911549458644e-07	7.4500735010844e-07	9.391795649739923e-08	0.00020332875579889882	1.5502202763007547e-05	1.9704386414791647e-05	1.8651199695933714e-07	1.3268045478771574e-08	2.1859895641781963e-08
