	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	0.0358808378418777	0.0039406269049702	0.0017636713497934	0.0028936113364305	-9.54635161072854e-05	0.0006936902801431	0.0	0.0	0.0	0.0	0.0	0.0	0.0012874345242351226	1.552854040417502e-05	3.1105366300820735e-06	8.372986566319104e-06	9.11328290756594e-09	4.812062047650125e-07	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0317996531088488	-0.0175182105992716	-0.0120773634991372	0.0008052682553829	0.000421258394121	0.0001700538797222	-0.004081184733028896	-0.021458837504241803	-0.0138410348489306	-0.0020883430810476004	0.0005167219102282854	-0.0005236364004209	0.0010112179378431172	0.00030688770260043187	0.00014586270909029152	6.484569631274194e-07	1.7745863461740374e-07	2.891832200857246e-08	1.6656068825108144e-05	0.00046048170703345457	0.0001915742456893113	4.361176824159384e-06	2.670015325099682e-07	2.741950798457571e-07
2	0.0331736901276721	-0.0233953550841483	0.0103716112514567	0.0007357986727958	0.0004266685538833	0.0001491889114939	0.0013740370188232987	-0.005877144484876699	0.0224489747505939	-6.946958258709994e-05	5.4101597623000324e-06	-2.0864968228299994e-05	0.0011004937166868094	0.0005473426395133837	0.00010757031995134323	5.413996868880608e-07	1.820460548728665e-07	2.2257331312734727e-08	1.887977729096818e-06	3.454082729611659e-05	0.0005039564673528025	4.826022904825899e-09	2.926982865361034e-11	4.353468991679682e-10
3	0.0357866259814757	0.0252281480780899	-0.0052275919476871	0.0048229240967068	-0.0010368561558606	0.0007744182562642	0.002612935853803601	0.0486235031622382	-0.015599203199143801	0.004087125423911	-0.0014635247097439	0.0006252293447703	0.0012806825991380317	0.0006364594554500312	2.732771757152301e-05	2.3260596842595102e-05	1.075070687946021e-06	5.997236356352842e-07	6.8274337760923535e-06	0.0023642450597681883	0.0002433351404481782	1.670459423077967e-05	2.141904576030967e-06	3.909117335618987e-07
4	0.0260494603894186	-0.0270876133837664	0.002696369447879	0.0008012071322915	0.0003175446668139	0.0001236277771009	-0.0097371655920571	-0.052315761461856305	0.007923961395566101	-0.0040217169644153	0.0013544008226745	-0.0006507904791633	0.0006785743865798887	0.0007337387988284006	7.270408199455304e-06	6.419328688347691e-07	1.0083461542195077e-07	1.5283827270909814e-08	9.48123937671407e-05	0.0027369388973338495	6.278916419842187e-05	1.6174207341865815e-05	1.8344015884613628e-06	4.2352824776959765e-07
5	0.0416733120897275	0.04422715963465	0.0058735197419627	0.0070345300813948	-0.0002995726181647	0.0021955654211681	0.015623851700308899	0.0713147730184164	0.0031771502940837	0.006233322949103301	-0.0006171172849786	0.0020719376440672	0.0017366649405278283	0.0019560416493488142	3.4498234159225586e-05	4.9484613466048335e-05	8.974375355405313e-08	4.820507518629056e-06	0.00024410474195324527	0.005085796850668253	1.0094283991196143e-05	3.885431498781787e-05	3.808337434193586e-07	4.2929256009027395e-06
6	0.0287204386328088	-0.0096384855935229	-0.0078215848885307	0.0020772111746924	0.0002082317831793	0.0015315812467267	-0.012952873456918701	-0.0538656452281729	-0.0136951046304934	-0.0049573189067024	0.000507804401344	-0.0006639841744414	0.0008248635952609361	9.290040453654849e-05	6.11771901684918e-05	4.314806264266981e-06	4.336047552603101e-08	2.3457411153249125e-06	0.00016777693079094902	0.002901507735847386	0.00018755589084016176	2.457501074274908e-05	2.5786531002433817e-07	4.4087498390862746e-07
7	0.0408617902724253	-0.0173752380475553	0.0095005460600623	0.0012353797811321	0.000444813001728	0.0004327403735951	0.0121413516396165	-0.0077367524540324015	0.017322130948593	-0.0008418313935603002	0.00023658121854870003	-0.0010988408731316	0.001669685904267671	0.0003018988972092134	9.026037543936527e-05	1.5261632036299953e-06	1.9785860650627376e-07	1.872642309392267e-07	0.00014741241963681827	5.9857338534976385e-05	0.00030005622060020346	7.08680095183677e-07	5.597067296998777e-08	1.2074512644646172e-06
8	0.0227464422372068	-0.0104272425304082	-0.0122507638991554	0.0006805416677889	0.0003602657275884	0.0002731887070544	-0.018115348035218498	0.006947995517147101	-0.0217513099592177	-0.0005548381133431999	-8.454727413960005e-05	-0.00015955166654069998	0.0005174006344505856	0.0001087273867879536	0.00015008121611284923	4.6313696159689754e-07	1.297913944747992e-07	7.463206966205478e-08	0.0003281658344370947	4.827464170629622e-05	0.0004731194849419632	3.078453320182416e-07	7.148241564436683e-09	2.5456734295914724e-08
9	0.0286745077200981	-0.017812761252407	-0.00463037113947	0.0014360080681737	0.0002748513219417	0.0005323902771069	0.0059280654828913	-0.007385518721998802	0.007620392759685401	0.0007554664003848001	-8.541440564669995e-05	0.0002592015700525	0.0008222273929899656	0.0003172944634352522	2.1440336889236707e-05	2.062119171859962e-06	7.554324917310003e-08	2.834394071579618e-07	3.514196036944726e-05	5.454588679299481e-05	5.8070385811865675e-05	5.70729482110367e-07	7.2956206919790086e-09	6.718545391768107e-08
10	0.0378930042522311	0.0154759476584922	0.0080592282615769	0.003226638622154	0.0001815237894775	0.000403501545216	0.009218496532132997	0.033288708910899203	0.0126895994010469	0.0017906305539803	-9.332753246420002e-05	-0.0001288887318909	0.001435879771259604	0.0002395049559283902	6.495116017219983e-05	1.0411196797975865e-05	3.295088614627174e-08	1.628134969916997e-07	8.498067831294809e-05	0.00110813814095458	0.00016102593295904983	3.206357780847796e-06	8.710028315856309e-09	1.6612305208444305e-08
11	0.0247522567300013	-0.0209449117270451	-0.0114404893126952	0.0011015966551566	0.0002806219266216	0.0002768013323055	-0.013140747522229799	-0.0364208593855373	-0.019499717574272102	-0.0021250419669974	9.909813714409997e-05	-0.00012670021291050004	0.0006126742132278947	0.0004386893272537114	0.00013088479571389308	1.2135151906522092e-06	7.874866570081864e-08	7.661897756609982e-08	0.0001726792454429886	0.0013264789983810806	0.00038023898547637626	4.515803361500179e-06	9.820440785430846e-09	1.605294395156604e-08
12	0.0357958882684149	-0.0286615132380347	-0.0012636666424897	0.0008558807885017	0.0004550042790255	0.0002658552089585	0.0110436315384136	-0.007716601510989598	0.010176822670205499	-0.00024571586665490005	0.0001743823524039	-1.0946123347e-05	0.0012813456169248434	0.0008214823410940383	1.5968533833411913e-06	7.325319241262917e-07	2.0702889393151504e-07	7.067899213036769e-08	0.00012196179755624353	5.9545938879406945e-05	0.00010356771966080859	6.037628712596863e-08	3.040920482991797e-08	1.1981761632773847e-10
13	0.0331546929580381	0.0334198808804665	-0.001122411678674	0.0047146512975103	-0.0009720225330589	0.0006743888439382	-0.0026411953103767996	0.06208139411850119	0.00014125496381569994	0.0038587705090085997	-0.0014270268120844	0.0004085336349797	0.001099233665141781	0.0011168884380645702	1.2598079764237868e-06	2.2227936857115553e-05	9.448278047742403e-07	4.5480031282830186e-07	6.975912667556399e-06	0.0038540994956966744	1.9952964802574698e-08	1.4890109841194488e-05	2.0364055224077655e-06	1.6689973090972674e-07
14	0.0290116925909909	-0.0231578335203552	-0.0051120414024678	0.0009142930934104	0.0003723952061263	0.0002923622186065	-0.004143000367047199	-0.056577714400821696	-0.0039896297237938	-0.0038003582040998995	0.0013444177391852	-0.0003820266253317	0.0008416783069941563	0.0005362852533564869	2.613296730054495e-05	8.359318606579584e-07	1.3867818954584944e-07	8.547566686851489e-08	1.7164452041353226e-05	0.003201037766820947	1.5917145332978992e-05	1.4442722479469414e-05	1.8074590574358443e-06	1.4594434246232707e-07
15	0.0404414245184494	-0.0239710446857807	0.004391194319473	0.0010948678049744	0.0004494920185487	0.0002947800906514	0.011429731927458497	-0.0008132111654255009	0.009503235721940801	0.00018057471156400007	7.709681242240005e-05	2.417872044899996e-06	0.0016355088170814402	0.0005746109833276951	1.9282587551371945e-05	1.198735510369461e-06	2.0204307473898488e-07	8.68953018444476e-08	0.00013063877193356414	6.613123995727013e-07	9.03114891867717e-05	3.260722645642182e-08	5.943918485694738e-09	5.846105225508889e-12
16	0.0310968352102085	0.0049524982871816	-0.008393995714499	0.0027438531425634	-0.0003585280716126	0.0012622255431598	-0.009344589308240898	0.0289235429729623	-0.012785190033972	0.0016489853375889999	-0.0008080200901613001	0.0009674454525084	0.0009670131600908631	2.4527239284536684e-05	7.045916405502756e-05	7.528730067955046e-06	1.2854237813424965e-07	1.593213321805052e-06	8.732134933969011e-05	0.0008365713381087969	0.00016346108420477697	2.719152643583508e-06	6.528964661042755e-07	9.359507035791829e-07
17	0.0275807705428244	-0.0292121084297678	-0.0139108453408403	0.0007615322991196	0.0001207111816878	0.0009383258684325	-0.0035160646673840987	-0.0341646067169494	-0.005516849626341301	-0.0019823208434438	0.0004792392533004	-0.00032389967472729996	0.0007606989037359302	0.0008533472789125111	0.0001935116180967783	5.799314426023839e-07	1.4571189384465061e-08	8.804554353696054e-07	1.2362710745226853e-05	0.0011672203521238243	3.043562979966215e-05	3.929595926351739e-06	2.2967026190392493e-07	1.0491099928845072e-07
18	0.0444265610939957	0.0329426648137965	0.0062424754194945	0.0066355217492586	0.0002073937144839	0.0002785289935039	0.016845790551171302	0.062154773243564304	0.0201533207603348	0.0058739894501389995	8.66825327961e-05	-0.0006597968749286	0.0019737193306385327	0.001085219165034146	3.896849936299303e-05	4.403014888488391e-05	4.301215280742943e-08	7.757840022229558e-08	0.00028378065929393235	0.0038632158369588973	0.00040615633766894166	3.450375206034426e-05	7.513861491946953e-09	4.353319161655466e-07
19	0.0287731070791173	-0.0185656315195289	-0.0187728220038897	0.0011160667041775	0.0003789895754042	0.00023449667193	-0.015653454014878405	-0.051508296333325404	-0.025015297423384198	-0.0055194550450811	0.00017159586092030003	-4.4032321573900024e-05	0.00082789169098635	0.000344682673718925	0.0003524188459897253	1.245604888173627e-06	1.436330982650558e-07	5.498868914624605e-08	0.00024503062259591284	0.0026531045911616633	0.0006257651051803721	3.0464383994671206e-05	2.944513948497895e-08	1.9388453431873417e-09
20	0.0275487023304193	-0.020030479378253	0.0058418775292791	0.0006563953687456	0.0003472620650988	0.0002043259790298	-0.0012244047486979978	-0.001464847858724097	0.024614699533168798	-0.00045967133543189996	-3.1727510305400045e-05	-3.017069290019999e-05	0.0007589310000900498	0.00040122010412261866	3.412753306709609e-05	4.3085488011067215e-07	1.205909418566832e-07	4.1749105706486275e-08	1.4991669886342071e-06	2.1457792492085724e-06	0.0006058834331081803	2.1129773661774628e-07	1.006634910179266e-09	9.10270710078178e-10
21	0.0378141721845559	0.0334431192204416	0.0066351923960115	0.004636443417075	-0.0006447190738363	0.0023053842379804	0.010265469854136598	0.053473598598694605	0.0007933148667324001	0.0039800480483294	-0.0009919811389351	0.0021010582589506	0.001429911618003241	0.0011184422231926706	4.402577813208883e-05	2.1496607559738104e-05	4.1566268416833647e-07	5.314796484728469e-06	0.00010537987132618726	0.0028594257470943136	6.293484777786457e-07	1.5840782467010667e-05	9.840265800029783e-07	4.414445807504526e-06
22	0.0218810310409443	-0.0279178280864542	-0.0176540353919914	0.0007795983725876	0.0002075326850194	0.0001557638653424	-0.0159331411436116	-0.0613609473068958	-0.0242892277880029	-0.0038568450444874	0.0008522517588557	-0.002149620372638	0.00047877951941476796	0.000779405125064811	0.00031166496562168495	6.077736225412344e-07	4.3069815351361494e-08	2.4262381746405322e-08	0.00025386498670224874	0.003765165854399643	0.0005899665865374922	1.4875253697187016e-05	7.263330604726342e-07	4.620867746460334e-06
23	0.0406454227408922	-0.0120012101981846	0.0056820346114006	0.0019707549367441	0.0002808514735888	0.0005293147764221	0.018764391699947904	0.015916617888269598	0.023336070003392	0.0011911565641565002	7.33187885694e-05	0.0003735509110797	0.001652050389785837	0.00014402904622101006	3.228551732515437e-05	3.883875020701242e-06	7.887755021700043e-08	2.8017413253877776e-07	0.00035210239586907377	0.00025333872500118374	0.0005445721632032118	1.4188539603331187e-06	5.37564475728438e-09	1.3954028316847394e-07
24	0.028291870882141	-0.0153742459049635	-0.0111555241734264	0.000690626088846	0.0003773213555752	0.0001932423551941	-0.012353551858751203	-0.0033730357067788992	-0.016837558784827	-0.0012801288478981002	9.64698819864e-05	-0.00033607242122800005	0.0008004299580117377	0.00023636743714628694	0.00012444571958390076	4.769643945947231e-07	1.423714053731065e-07	3.734260784096271e-08	0.0001526102435268553	1.1377369879205428e-05	0.0002835033858325049	1.6387298672209173e-06	9.306438130469942e-09	1.129446723100503e-07
25	0.0311666971907812	-0.0152186799033196	-0.0049239478602974	0.0006994384770787	0.0003171503620663	0.0005097320876698	0.0028748263086402007	0.00015556600164389964	0.006231576313129	8.81238823270008e-06	-6.01709935089e-05	0.0003164897324757	0.0009713630137818488	0.00023160821799970388	2.4245262530927342e-05	4.892141832181712e-07	1.0058435215878518e-07	2.5982680120021266e-07	8.264626304849843e-06	2.4200780867469783e-08	3.883254334635042e-05	7.765818636383085e-11	3.6205484598480863e-09	1.0016575076254014e-07
26	0.0401394545066221	0.0209798970718251	0.0131750761334758	0.0049495553647853	0.0001461740142307	0.0004834933475189	0.008972757315840903	0.0361985769751447	0.0180990239937732	0.004250116887706599	-0.0001709763478356	-2.6238740150899976e-05	0.0016111758080891855	0.0004401560811443754	0.00017358263112288364	2.449809830907494e-05	2.1366842436316886e-08	2.3376581709503178e-07	8.051037384897645e-05	0.0013103369750254758	0.000327574669527178	1.806349355916883e-05	2.9232911519200077e-08	6.884714847064505e-10
27	0.0196014681353454	-0.0184608977990045	-0.0139370962207642	0.0008405953687538	0.0002806561296072	8.25339131536873e-05	-0.020537986371276705	-0.0394407948708296	-0.027112172354240002	-0.004108959996031499	0.00013448211537649997	-0.0004009594343652127	0.000384217553060961	0.0003408047475452891	0.00019424265106683975	7.06600573970337e-07	7.876786308609343e-08	6.811846820460398e-09	0.00042180888418674766	0.0015555763000428583	0.0007350698897660158	1.688355224898718e-05	1.808543935613825e-08	1.607684680064713e-07
28	0.0329661102306944	-0.030227545970668	0.0032034686192254	0.001032703143938	0.0004517359707646	0.000178993512961	0.013364642095349002	-0.0117666481716635	0.0171405648399896	0.0001921077751842	0.0001710798411574	9.64595998073127e-05	0.0010867644237422941	0.0009137045354088471	1.026221119436189e-05	1.0664757834994297e-06	2.0406538728263554e-07	3.2038677682119675e-08	0.00017861365833677457	0.000138454009195712	0.00029379896303388767	3.690539728622312e-08	2.9268312050441217e-08	9.30445439498692e-09
29	0.0270940088000402	-0.0080480714159324	-0.0081739682219569	0.0005435999504224	0.0003656368713798	0.0002757353824856	-0.005872101430654201	0.0221794745547356	-0.011377436841182299	-0.0004891031935156	-8.60990993848e-05	9.674186952459999e-05	0.0007340853128566558	6.477145351594815e-05	6.681375649356123e-05	2.9550090609923576e-07	1.336903217124084e-07	7.603000115448011e-08	3.4481575211891116e-05	0.0004919290915241639	0.00012944606907509224	2.3922193390715843e-07	7.413054914873667e-09	9.358989319114727e-09
