	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	0.0103002407856318	0.0330650658016996	0.0633212840154493	-0.000397432215263	0.0003028938519156	0.0001084415834636	0.0	0.0	0.0	0.0	0.0	0.0	0.00010609496024199279	0.0010932985764707244	0.004009585009365195	1.5795236572885556e-07	9.174468552826942e-08	1.1759577024092926e-08	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0229186202274363	0.0390810225354128	0.0673792171388682	-0.0008183072331044	0.00061135264281	0.0002047514456629	0.0126183794418045	0.006015956733713197	0.0040579331234189	-0.00042087501784140004	0.0003084587908944	9.630986219930001e-05	0.0005252631531294522	0.001527326322413443	0.004539958902246751	6.696267277509789e-07	3.7375205387077147e-07	4.19231545010475e-08	0.00015922349973735445	3.619173542190916e-05	1.6466821234140266e-05	1.771357806429988e-07	9.514682568003519e-08	9.275589556848156e-09
2	0.0208833539984639	0.0272754456303921	0.0648777925912184	-0.0005317909675576	0.0003710558874122	0.000260877708806	-0.002035266228972401	-0.011805576905020699	-0.0025014245476498026	0.00028651626554680005	-0.0002402967553978	5.612626314310001e-05	0.0004361144742251581	0.0007439499343364754	0.004209127971509153	2.8280163317584834e-07	1.3768247158325526e-07	6.805717895186815e-08	4.142308622795538e-06	0.0001393716460603581	6.25712476758502e-06	8.209157042288443e-08	5.7742530654710125e-08	3.150157414408507e-09
3	0.0185929747311945	0.0272484685422137	0.0641772195526944	-0.0005786119810965	0.0004102346531276	5.00769848956938e-05	-0.0022903792672693997	-2.6977088178399555e-05	-0.0007005730385239994	-4.6821013538899986e-05	3.9178765715400005e-05	-0.0002108007239103062	0.00034569870935483715	0.0007424790378960096	0.0041187155095147405	3.3479182466841646e-07	1.682924706267223e-07	2.507704416243545e-09	5.245837187937512e-06	7.277632865851451e-10	4.908025823067492e-07	2.192207308809856e-09	1.5349756829822028e-09	4.443694520110915e-08
4	0.0181311401066413	0.039648617939656	0.0696581281320768	-0.000405913134094	0.0003599969720447	8.37238847356032e-05	-0.0004618346245531986	0.012400149397442304	0.005480908579382396	0.00017269884700249998	-5.02376810829e-05	3.36468998399094e-05	0.00032873824156665673	0.0015720129045248118	0.004852254814864829	1.647654724300136e-07	1.2959781988135252e-07	7.009688875220571e-09	2.1329122043619391e-07	0.00015376370507888873	3.0040358855547553e-05	2.982489175599289e-08	2.5238246005871683e-09	1.1321138688368953e-09
5	0.0160820426478763	0.0582526841497039	0.0644825546386031	0.0010849814794152	0.0009501679918577	0.0013294428575348	-0.0020490974587650014	0.018604066210047898	-0.005175573493473695	0.0014908946135092	0.000590171019813	0.001245718972799197	0.00025863209572811214	0.003393375210645164	0.004157999852720434	1.1771848106739963e-06	9.028192127508942e-07	1.7674183114502946e-06	4.198800395517187e-06	0.000346111279547846	2.678656098634751e-05	2.222766748590747e-06	3.4830183262711645e-07	1.5518157591918864e-06
6	0.0070299466345587	0.0339272599375238	0.0665469118527287	-0.0003995521665164	0.0002452891543856	0.0001395696831793	-0.0090520960133176	-0.024325424212180098	0.002064357214125595	-0.0014845336459316	-0.0007048788374721	-0.0011898731743555	4.9420149684743195e-05	0.0011510589668683076	0.004428491477134843	1.5964193376794904e-07	6.01667692592027e-08	1.947969646277018e-08	8.194044223432038e-05	0.0005917262631025177	4.261570707512388e-06	2.203840145902969e-06	4.968541755160191e-07	1.4157981710508341e-06
7	0.0078325868569738	0.0467196901255985	0.0441853480211516	-0.0009370704243617	0.0003807052276492	0.0002818798383829	0.0008026402224150997	0.012792430188074695	-0.022361563831577093	-0.0005375182578453	0.0001354160732636	0.0001423101552036	6.13494168720387e-05	0.0021827294454319457	0.0019523449797502856	8.781009802134165e-07	1.449364703594292e-07	7.945624328676984e-08	6.442313266385606e-07	0.00016364627011676477	0.0005000395369936968	2.889258775170464e-07	1.8337512898132686e-08	2.0252180274072723e-08
8	0.0135487446708344	0.0356625649946051	0.0656781544844889	-0.0005239836862732	0.0004864776358555	0.000189778097802	0.0057161578138606	-0.011057125130993398	0.021492806463337295	0.00041308673808849994	0.0001057724082063	-9.210174058090002e-05	0.00018356848215546356	0.0012718185419944331	0.004313619976488389	2.745589034804513e-07	2.3666049018755647e-07	3.6015726405345475e-08	3.267446015295959e-05	0.00012226001616244577	0.00046194072967047344	1.7064065318459695e-07	1.1187802337760159e-08	8.482730618031407e-09
9	0.0104296816683635	0.0303058068281114	0.0644931875428066	-0.0006419261778249	0.0003553871639964	0.0003261759156373	-0.0031190630024709003	-0.0053567581664937	-0.0011849669416822972	-0.00011794249155169995	-0.00013109047185910002	0.00013639781783529999	0.00010877825970339763	0.0009184419275028036	0.004159371239431624	4.1206921777688515e-07	1.263000363334041e-07	1.0639072794183103e-07	9.728554013382788e-06	2.869485805429695e-05	1.4041466528798968e-06	1.3910431313422816e-08	1.7184711812241494e-08	1.860436471023168e-08
