	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	0.0185796508921537	0.0395667683416074	0.0330250535276556	-0.0008705550005759	0.0004789017028558	-3.16339138089011e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0003452034272743078	0.0015655291569984253	0.0010906541605045176	7.578660090277052e-07	2.2934684099818494e-07	1.0007045028689838e-09	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0164450417701887	0.0532487187418757	0.0293578455018016	-0.0009924534980785	0.0002834695921802	-7.85021309100568e-05	-0.0021346091219649997	0.013681950400268303	-0.0036672080258539977	-0.00012189849750260005	-0.00019543211067559997	-4.68682171011557e-05	0.00027043939882325115	0.0028354260476513844	0.0008618830925076525	9.849639458482513e-07	8.035500969080892e-08	6.162584557419696e-09	4.556556103576187e-06	0.00018719576675540198	1.3448414704887976e-05	1.485924369339139e-08	3.819370988311996e-08	2.196629774241064e-09
2	0.0237514343834461	0.0591193984674022	0.0267251616713201	-0.0012064178827558	0.0007847321999061	-0.0002050675118982	0.007306392613257398	0.005870679725526497	-0.0026326838304815	-0.00021396438467730008	0.0005012626077259	-0.0001265653809881432	0.0005641306352711456	0.003495103275147477	0.000714234266358197	1.4554441078329873e-06	6.158046255694674e-07	4.20526844361184e-08	5.3383373019062274e-05	3.446488043970786e-05	6.931024151278743e-06	4.578075791033565e-08	2.5126420190416954e-07	1.6018795664673838e-08
3	0.0167306355825489	0.0529522286129447	0.0322257561498392	-0.001127328288137	0.0004593989154768	-0.0002914018338548	-0.007020798800897201	-0.006167169854457498	0.005500594478519097	7.908959461880001e-05	-0.0003253332844293	-8.633432195659997e-05	0.00027991416699605135	0.0028039385150775593	0.0010384993594288988	1.2708690692338992e-06	2.1104736354126005e-07	8.491502877394045e-08	4.929161580267957e-05	3.803398401372932e-05	3.0256539617114775e-05	6.25516397696612e-09	1.0584174595755582e-07	7.45361514770586e-09
4	0.0172719030460357	0.0521413506938747	0.0277369025602033	-0.0011116681821557	0.000306156945955	-3.67033835370571e-05	0.0005412674634868025	-0.0008108779190700022	-0.004488853589635897	1.5660105981300148e-05	-0.0001532419695218	0.00025469845031774287	0.00029831863483165735	0.002718720452181627	0.0007693357636342124	1.2358061472173584e-06	9.37320755564928e-08	1.347138363068314e-09	2.929704670294371e-07	6.57522999635297e-07	2.0149806549187074e-05	2.4523891934555266e-10	2.3483101222920283e-08	6.487130059425974e-08
5	0.0154760179719024	0.048220220706366	0.0274411317711036	-0.0012004737543462	0.0005316301287077	-9.1226179531881e-05	-0.0017958850741333007	-0.003921129987508695	-0.00029577078909969953	-8.880557219050002e-05	0.00022547318275270003	-5.4522795994823905e-05	0.0002395071322666461	0.0023251896849706484	0.0007530157128790715	1.4411372348740605e-06	2.8263059374976574e-07	8.322215831982984e-09	3.225203199494771e-06	1.537526037893994e-05	8.748035968465893e-08	7.88642965208211e-09	5.083815614063247e-08	2.9727352830931855e-09
6	0.0171143873846021	0.058096953066293	0.0342885081270685	-0.0010632397950487	0.0005781627872836	0.0001058824944799	0.001638369412699698	0.009876732359926997	0.006847376355964895	0.0001372339592975	4.653265857589993e-05	0.000197108674011781	0.00029290225555022746	0.0033752559555870515	0.0011757017895800423	1.1304788617752015e-06	3.3427220859954125e-07	1.1211102637286056e-08	2.684254332469953e-06	9.754984210962911e-05	4.6886562960227085e-05	1.8833159584467886e-08	2.1652883141412733e-09	3.8851829370682547e-08
7	0.0198427436802493	0.0588642162343048	0.0284553411294417	-0.001019262897796	0.0007852162219351	8.9883011729522e-05	0.0027283562956472024	0.000767263168011803	-0.005833166997626798	4.3976897252699914e-05	0.00020705343465150002	-1.599948275037801e-05	0.00039373447676007355	0.003464995952878993	0.0008097064387928964	1.0388968548234991e-06	6.165645151900322e-07	8.07895579756939e-09	7.443928075997725e-06	5.886927689875083e-07	3.4025837222202434e-05	1.933967491974525e-09	4.287112480098299e-08	2.559834482796435e-10
8	0.0170612431635648	0.0542855119488426	0.0282872046650736	-0.0010533091884153	0.0004457891389652	-0.0001778498816942	-0.0027815005166845	-0.004578704285462198	-0.00016813646436809881	-3.4046290619299925e-05	-0.0003394270829699	-0.00026773289342372196	0.0002910860182862866	0.002946916807547933	0.0008001659477637616	1.1094602464000978e-06	1.987279564193344e-07	3.163058041864093e-08	7.73674512431614e-06	2.09645329337099e-05	2.8269870650204962e-08	1.15914990493383e-09	1.1521074465345537e-07	7.168090222103806e-08
9	0.0204142600988929	0.0679045451440179	0.0283931146209273	-0.0010418281035342	0.0006048011877181	-5.43121389321872e-05	0.0033530169353281	0.013619033195175302	0.00010590995585369953	1.1481084881100013e-05	0.00015901204875290003	0.0001235377427620128	0.0004167420153852508	0.004611027251215966	0.0008061689578771156	1.0854057973136677e-06	3.657844766652245e-07	2.949808435389204e-09	1.1242722568597044e-05	0.0001854780651712868	1.1216918748932583e-08	1.3181531004702332e-10	2.5284831648594658e-08	1.5261573886733243e-08
10	0.0134121940015789	0.060805480295109	0.0218793893804855	-0.00110247364154	0.0005655628611994	0.0001095330491907	-0.007002066097314	-0.007099064848908904	-0.0065137252404418	-6.064553800580008e-05	-3.9238326518700023e-05	0.0001638451881228872	0.00017988694793598904	0.003697306433918889	0.0004787076796629017	1.2154481302904685e-06	3.198613499680518e-07	1.1997488865012305e-08	4.902892963115411e-05	5.039672172901399e-05	4.2428616507968585e-05	3.677881280012942e-09	1.5396462679881175e-09	2.6845245671024297e-08
11	0.0179913759773941	0.0494437979535088	0.0336772272315149	-0.0011767302480433	0.0006518524940259	-8.29666986799797e-05	0.004579181975815199	-0.011361682341600204	0.011797837851029402	-7.425660650330003e-05	8.62896328265e-05	-0.0001924997478706797	0.0003236896095599535	0.0024446891560674006	0.001134155634003089	1.3846940766600466e-06	4.24911673967786e-07	6.883473089854544e-09	2.0968907567630792e-05	0.0001290878256314299	0.00013918897795918206	5.51404360938594e-09	7.445900733332186e-09	3.705615293027525e-08
