	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	0.0417384929815714	-0.0084374616387454	0.0750271177749023	0.0005128972897427	0.0009864566236253	0.000295750266048	0.0	0.0	0.0	0.0	0.0	0.0	0.0017421017963726853	7.119075890530022e-05	0.00562906840160906	2.6306362982540715e-07	9.730966702942267e-07	8.746821986746277e-08	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0302661362903011	-0.0025633872257649	0.100148361183859	0.0031109087893664	0.0004178190011786	0.0011461053855173	-0.011472356691270301	0.0058740744129805005	0.025121243408956703	0.0025980114996237	-0.0005686376224467	0.0008503551194693	0.0009160390059430813	6.570954069214671e-06	0.010029694247812677	9.677753495757119e-06	1.7457271774588296e-07	1.313557554711759e-06	0.00013161496805173445	3.4504750209232214e-05	0.0006310768704120506	6.7496637521769864e-06	3.233487456618357e-07	7.231038292076475e-07
2	0.041408157568394	0.0042149498903765	0.0758436359631844	0.0003442546187104	0.000992897303155	0.0005704978445351	0.011142021278092898	0.0067783371161414	-0.024304725220674603	-0.0027666541706559996	0.0005750783019764	-0.0005756075409822	0.0017146355132089453	1.7765802578384868e-05	0.005752257116116038	1.185112425034429e-07	9.858450546124719e-07	3.254677906191952e-07	0.00012414463816147489	4.594585406006011e-05	0.0005907196680524961	7.654375300008237e-06	3.307150534040595e-07	3.313240412355751e-07
3	0.03493450018181	-0.0191684741033699	0.0761910850897476	0.000745275601403	0.0008487149655517	0.0003258978798725	-0.006473657386584002	-0.0233834239937464	0.00034744912656320404	0.00040102098269259996	-0.0001441823376033	-0.00024459996466260004	0.0012204193029528828	0.0003674303994515625	0.005805081447153159	5.554357220466033e-07	7.203170927514233e-07	1.0620942810539045e-07	4.1908239958873605e-05	0.0005467845176713149	1.2072089554953338e-07	1.6081782855973855e-07	2.0788546476751974e-08	5.982914271294518e-08
4	0.0258479416977375	0.0605193185479696	0.0905523284711475	0.006327240686937	0.0015778077640313	0.0021582337116848	-0.009086558484072499	0.0796877926513395	0.014361243381399894	0.0055819650855339995	0.0007290927984795999	0.0018323358318122999	0.0006681160900096369	0.0036625879175106175	0.00819972419154659	4.0033974710431e-05	2.48947734023745e-06	4.657972754252748e-06	8.25655450844699e-05	0.0063501442976428785	0.00020624531145980226	3.115833421612059e-05	5.315763087948145e-07	3.3574546005432726e-06
5	0.0410051770150242	-0.0035154354987751	0.0724197114006641	0.0013706687623243	0.0009286669784733	0.000764400914685	0.015157235317286702	-0.0640347540467447	-0.0181326170704834	-0.0049565719246127	-0.0006491407855579999	-0.0013938327969998	0.001681424542033469	1.2358286746048138e-05	0.0052446145993554774	1.8787328560116286e-06	8.624223569067286e-07	5.843087583712647e-07	0.00022974178246360332	0.004100449725827088	0.00032879180182478603	2.4567605243858843e-05	4.2138375947485727e-07	1.9427698659922857e-06
6	0.027896757138235	0.024194802032917	0.0972143692399784	0.0039844506076941	-0.0008007384878957	0.0032476153603325	-0.0131084198767892	0.0277102375316921	0.024794657839314296	0.0026137818453698	-0.001729405466369	0.0024832144456475	0.0007782290588296655	0.0005853884454120446	0.009450633586726858	1.5875846645153887e-05	6.411821259974921e-07	1.0547005528667594e-05	0.0001718306716662022	0.0007678572640627974	0.0006147750573686698	6.831855535184757e-06	2.9908432671069787e-06	6.16635398307242e-06
7	0.0302342803185189	0.0322852480951446	0.076773448303966	0.0043949807413383	0.000644918551018	0.0010529833872714	0.0023375231802839	0.008090446062227603	-0.020440920936012394	0.00041053013364419997	0.0014456570389136999	-0.0021946319730611003	0.0009141117063787794	0.0010423372445650383	0.00589416236448174	1.9315855716734556e-05	4.1591993744715665e-07	1.1087740138695513e-06	5.464014618364558e-06	6.545531748581412e-05	0.0004178312487123098	1.6853499062992468e-07	2.089924274160727e-06	4.816409497182058e-06
8	0.0341282939356771	-0.0205991562215437	0.089960776659711	0.0005278192442517	0.0008845521477878	0.0001464697285236	0.0038940136171582013	-0.052884404316688303	0.013187328355745001	-0.0038671614970866	0.00023963359676980008	-0.0009065136587478001	0.0011647404469599745	0.00042432523703956254	0.008092941337218404	2.785931546024358e-07	7.824325021560101e-07	2.145338137377708e-08	1.51633420506135e-05	0.0027967602199309603	0.00017390562916223614	1.4954938044549075e-05	5.742426070083114e-08	8.21767013496323e-07
9	0.035241397713151	0.0639649026320269	0.0858242499247276	0.0069005651258302	0.0007238601337107	0.001563882157672	0.001113103777473895	0.0845640588535706	-0.004136526734983395	0.0063727458815785	-0.0001606920140771001	0.0014174124291484	0.0012419561127764843	0.004091508768724681	0.007365801875142106	4.761779905582397e-05	5.239734931756724e-07	2.44572740308483e-06	1.2390000194266544e-06	0.007151080049790153	1.7110853429232388e-05	4.0611890071175734e-05	2.5821923388154936e-08	2.009057994304368e-06
