	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	0.0161050537497316	0.0223504974966355	0.0358373227024092	0.0081598971184723	0.002946052713556	-0.0006410957828684	0.0	0.0	0.0	0.0	0.0	0.0	0.0002593727562817439	0.0004995447383471098	0.0012843136984766136	6.658392098405255e-05	8.679226591050672e-06	4.1100380281164676e-07	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0090082212677538	-0.0055185261208107	0.054133713354469	0.0062441431191728	0.0024807582723252	0.0012436622876447	-0.0070968324819778005	-0.0278690236174462	0.018296390652059805	-0.0019157539992995009	-0.00046529444123079994	0.0018847580705131	8.114805040881188e-05	3.0454130546069994e-05	0.0029304589215438156	3.8989323292713024e-05	6.154161605709912e-06	1.5466958857096484e-06	5.036503127725519e-05	0.0007766824773897742	0.00033475791089278143	3.670113385832032e-06	2.1649891704028235e-07	3.5523129843642635e-06
2	0.0107297255563592	0.0319750450869989	0.0463710130865596	0.0087855297040471	0.0023608834261503	-5.04540260634324e-05	0.0017215042886054004	0.0374935712078096	-0.0077627002679094	0.0025413865848743005	-0.00011987484617489996	-0.0012941163137081323	0.00011512701051478775	0.0010224035083156125	0.0021502708546738817	7.718553218069394e-05	5.57377055187118e-06	2.545608746009516e-09	2.963577015686786e-06	0.001405767881915089	6.025951544940068e-05	6.4586457737790605e-06	1.4369978745455928e-08	1.674737033405525e-06
3	0.036210893307888	0.0004330942092822	0.0269206435376372	0.0064002543593276	0.0022861756465648	-0.0009870975328683	0.0254811677515288	-0.031541950877716704	-0.019450369548922403	-0.0023852753447195004	-7.470777958550013e-05	-0.0009366435068048676	0.001311228794155248	1.8757059411377404e-07	0.0007247210484805275	4.0963255864091945e-05	5.226599086945982e-06	9.743615393946846e-07	0.0006492899099815513	0.0009948946651722936	0.0003783168755896479	5.689538470126732e-06	5.58125233059567e-09	8.773010588397201e-07
4	0.0040964792822611	0.0069468400163176	0.0561606471819489	0.0057407365695734	0.0033098304766317	0.0004028225997256	-0.0321144140256269	0.0065137458070354	0.029240003644311702	-0.0006595177897541996	0.0010236548300669	0.0013899201325939	1.6781142509994417e-05	4.825858621231151e-05	0.003154018291895345	3.2956056361237374e-05	1.0954977784040027e-05	1.6226604684969098e-07	0.0010313355882093816	4.2428884438671254e-05	0.0008549778131193616	4.3496371500226465e-07	1.0478692111192938e-06	1.931877974989845e-06
5	0.0111001226639298	0.0181851853737105	0.0461167849676431	0.0067357094967688	0.002022862476482	0.0005389131215638	0.0070036433816687005	0.0112383453573929	-0.010043862214305803	0.0009949729271953997	-0.0012869680001497	0.00013609052183819994	0.000123212723154288	0.00033070096707621426	0.0021267578557518326	4.5369782424861404e-05	4.09197259875889e-06	2.9042735259363903e-07	4.905102061759179e-05	0.00012630040637203455	0.00010087916817995986	9.89971125851782e-07	1.6562866334093183e-06	1.8520630134193572e-08
6	0.0090538597810846	-0.0129139934413357	0.0381161153619202	0.0050546235345489	0.0029778283292068	0.0008579867524306	-0.0020462628828452	-0.0310991788150462	-0.008000669605722897	-0.0016810859622198998	0.0009549658527248	0.0003190736308668	8.19723769355413e-05	0.00016677122660286147	0.0014528382502832092	2.5549219076015618e-05	8.867461558226562e-06	7.361412673464076e-07	4.187191785709948e-06	0.0009671589229702183	6.401071413993818e-05	2.8260500123728066e-06	9.119597798704043e-07	1.0180798191452295e-07
7	-0.0064894986325714	0.0280272571775643	0.057289731179172	0.0077572929960869	0.0027159538518859	0.0007491485300898	-0.015543358413656	0.0409412506189	0.0191736158172518	0.002702669461538	-0.00026187447732089987	-0.00010883822234079995	4.211359250214606e-05	0.0007855271448973295	0.0032821132985817922	6.0175594627138875e-05	7.376405325573857e-06	5.61223520135708e-07	0.00024159599077537078	0.0016761860022395795	0.00036762754350756836	7.304422218330103e-06	6.85782418720945e-08	1.1845758642305406e-08
8	0.0076661855006851	0.0132951718382633	0.0417491280738306	0.0066122608875882	0.0032434914264215	-0.0005588720432709	0.0141556841332565	-0.014732085339301	-0.015540603105341402	-0.0011450321084987003	0.0005275375745355999	-0.0013080205733607	5.877040013091446e-05	0.00017676159420894954	0.0017429896949251102	4.372199404552869e-05	1.0520236633269776e-05	3.1233796074979067e-07	0.00020038339328052983	0.00021703433844444744	0.00024151034487774684	1.3110985294929794e-06	2.782958925469036e-07	1.7109178203348546e-06
9	0.0046081806607416	-0.0091694318193315	0.0555661509155753	0.0067074286167615	0.0017643275925365	9.18574502813163e-05	-0.0030580048399434998	-0.0224646036575948	0.0138170228417447	9.516772917330003e-05	-0.001479163833885	0.0006507294935522163	2.1235329002032892e-05	8.4078479889369e-05	0.0030875971275724895	4.498959864895109e-05	3.1128518537856417e-06	8.437791172184496e-09	9.351393601117869e-06	0.0005046584174928217	0.00019091012020929478	9.056896676002582e-09	2.187925647473372e-06	4.234488737787239e-07
10	0.0140262584830722	0.0139458922029695	0.056755290613872	0.0065373882927308	0.00245911769588	0.001125220974275	0.0094180778223306	0.023115324022301	0.001189139698296704	-0.00017004032403069962	0.0006947901033435002	0.0010333635239936838	0.00019673592703395486	0.0001944879093368455	0.0032211630126650673	4.273744568993373e-05	6.047259842190161e-06	1.2661222409483803e-06	8.870018986747549e-05	0.0005343182046559658	1.414053222065176e-06	2.8913711796465322e-08	4.827332877040718e-07	1.0678401727206446e-06
11	0.0009165471963008	0.0033125858365076	0.036084842631157	0.0046934923533818	0.0019371295244475	-0.0002234376128853	-0.0131097112867714	-0.010633306366461901	-0.020670447982715	-0.0018438959393490004	-0.0005219881714325001	-0.0013486585871603	8.400587630468573e-07	1.0973224924230757e-05	0.0013021158677153657	2.2028870471253427e-05	3.752470794486198e-06	4.9924366851881174e-08	0.00017186453002250143	0.0001130672042830392	0.00042726741980612666	3.3999522351477324e-06	2.724716511154451e-07	1.8188799847212165e-06
12	0.0046075736285905	0.004263757690164	0.0582597081206099	0.0051841283447806	0.001632328900846	0.0014169603811166	0.0036910264322897	0.0009511718536563997	0.022174865489452897	0.0004906359913988004	-0.0003048006236015001	0.0016403979940019	2.1229734742882627e-05	1.8179629640432647e-05	0.0033941935902986587	2.6875186695157648e-05	2.6644976405371103e-06	2.0077767216541002e-06	1.3623676123861232e-05	9.047278951881514e-07	0.0004917246594753291	2.4072367605588373e-07	9.290342014786335e-08	2.690905578725457e-06
