	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	0.0022003155107102	0.0084737135280694	0.0178810633511756	-0.0001896713918823	-6.22116807851571e-05	5.04964364048385e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.8413883466718875e-06	7.180382095578636e-05	0.00031973242656875523	3.597523689856902e-08	3.870293226114284e-09	2.549890089587899e-09	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0070842090115204	0.0118913771687975	0.0118122467326852	-0.0004815152216035	-5.78858039440865e-05	-3.91384827213893e-05	0.004883893500810201	0.0034176636407281004	-0.0060688166184904024	-0.0002918438297212	4.325876841070594e-06	-8.96349191262278e-05	5.0186017318906844e-05	0.00014140485097059846	0.00013952917287383216	2.318569086358677e-07	3.35076629825322e-09	1.5318208297324887e-09	2.385241572725612e-05	1.1680424761154853e-05	3.683053514886528e-05	8.517282094633679e-08	1.87132104441109e-11	8.034418726765398e-09
2	0.005182273263306	0.0141597585134984	0.0020625832084856	-0.0004870127329566	-0.000271118096335	2.55303678436889e-06	-0.0019019357482144006	0.0022683813447008996	-0.009749663524199599	-5.497511353099978e-06	-0.00021323229239091353	4.1691519505758186e-05	2.6855956175576216e-05	0.0002004987611605904	4.254249491926752e-06	2.3718140206185655e-07	7.350502216031435e-08	6.517996822340642e-12	3.617359590335872e-06	5.1455539249870615e-06	9.505593883510814e-05	3.022263107746315e-11	4.546801051828404e-08	1.7381827986990152e-09
3	0.0078088922614555	0.0158091142599883	0.0105719279610307	-0.0004784201489262	-0.0001638029799452	1.82437495184576e-05	0.0026266189981495004	0.001649355746489901	0.0085093447525451	8.592584030399971e-06	0.00010731511638980003	1.569071273408871e-05	6.0978798351019595e-05	0.00024992809368536546	0.00011176566081322273	2.2888583889856738e-07	2.683141623892759e-08	3.32834396492222e-10	6.899127361439885e-06	2.7203743784792587e-06	7.240894811766682e-05	7.38325003194846e-11	1.1516534205756327e-08	2.461984661036937e-10
4	0.0092494162810912	0.0204231056353058	0.0184042954283788	-0.0003899740840547	-0.0002875482814493	-3.7716747457777e-05	0.0014405240196357005	0.004613991375317501	0.0078323674673481	8.844606487149999e-05	-0.0001237453015041	-5.59604969762346e-05	8.555170154091497e-05	0.00041710324379085956	0.00033871809021504475	1.5207978623430222e-07	8.268401416444585e-08	1.4225530387937276e-09	2.075109451147396e-06	2.1288916411504282e-05	6.134598014357287e-05	7.822706391253585e-09	1.5312899644340617e-08	3.131577221827162e-09
5	0.0038052068001483	0.0085693710482362	0.0107382703782621	-0.0002686250343673	-0.0001149731692705	6.64923863426321e-05	-0.0054442094809429	-0.0118537345870696	-0.007666025050116699	0.00012134904968740001	0.0001725751121788	0.00010420913380040908	1.4479598791894864e-05	7.34341201623488e-05	0.00011531045071666126	7.21594090888331e-08	1.3218829652103046e-08	4.421237441537847e-09	2.9639416872388563e-05	0.00014051102366069012	5.876794006901674e-05	1.4725591860035076e-08	2.9782169343525404e-08	1.0859543567431563e-08
6	0.0239825419437356	0.003014985152556	0.0141577725319628	-0.0035573793826452	-0.0040894525040834	0.0033214987307371	0.0201773351435873	-0.0055543858956802	0.0034195021537006993	-0.0032887543482779	-0.0039744793348129	0.003255006344394468	0.0005751623180830373	9.090135470133125e-06	0.00020044252306680033	1.2654948072069145e-05	1.6723621783153992e-05	1.1032353818288167e-05	0.0004071248534966431	3.085120267813114e-05	1.169299497916372e-05	1.0815905163316795e-05	1.579648598285479e-05	1.0595066302048239e-05
7	-0.001416649001541	0.0090731341894037	0.0082984445233378	-0.0002453703979539	-0.0001988215329826	4.50763500645437e-05	-0.0253991909452766	0.006058149036847699	-0.005859328008624999	0.0033120089846913003	0.0038906309711008004	-0.0032764223806725566	2.0068943935671124e-06	8.232176401892633e-05	6.886418150691514e-05	6.020663219205525e-08	3.95300019775511e-08	2.0318773351412887e-09	0.0006451189006746208	3.67011697526587e-05	3.433172471265739e-05	1.0969403514675898e-05	1.5137009353288757e-05	1.0734943616572024e-05
8	0.0008733906397443	0.0151620311441525	0.0124537175558285	-0.0003015345695701	-6.0119542231356e-05	-8.43812407270797e-05	0.0022900396412853	0.006088896954748801	0.0041552730324907	-5.6164171616200024e-05	0.00013870199075124398	-0.0001294575907916234	7.628112095929576e-07	0.00022988718841625036	0.000155095080960351	9.092309664582549e-08	3.6143593581077974e-09	7.120193786641374e-09	5.244281558658105e-06	3.707466612554922e-05	1.7266293974544462e-05	3.1544141733339682e-09	1.9238242238358173e-08	1.6759267813571414e-08
9	-0.000347211958035	0.0116435693272948	0.015341782788531	-0.0003302316564884	1.39683518899972e-06	1.26915075206874e-05	-0.0012206025977793	-0.0035184618168577	0.0028880652327024983	-2.8697086918299977e-05	6.151637742035572e-05	9.70727482477671e-05	1.205561438024986e-07	0.00013557270667952028	0.000235370299130466	1.0905294694707261e-07	1.9511485452278838e-12	1.6107436314766483e-10	1.4898707017055753e-06	1.2379573556685588e-05	8.340920788344936e-06	8.235227975964637e-10	3.784264690923652e-09	9.42311845237437e-09
