Mean	Max
0.0310356673048126	0.0355456791611387
0.0153161592275008	0.031112415728017
0.0413119194353908	0.0750760531807715
0.0397663183768622	0.0736430589396031
0.0362782849533539	0.062480014039166
0.0360504928381301	0.0700934817639345
0.029201657024496	0.0398510524705581
0.0148155961031348	0.0345400489306422
0.0361981627452299	0.0559567396612417
0.0229403123640058	0.0372686092495166
0.0206722910607275	0.0304575657085743
0.0229961303461224	0.0300375550397112
0.0149545034811436	0.0263359916805892
0.0204490677765647	0.0379113075551005
0.0367683191625133	0.0443733898327604
0.0251044109022661	0.0398554695075654
0.026300644678343	0.048511763730709
0.0196679400926103	0.0331312418997054
0.0502817835181443	0.073825092864607
0.0536490942401431	0.0804113294419205
0.0245746547192311	0.0412030689007048
0.017818894266273	0.0364954269146132
0.0311039908024949	0.0555997078882709
0.0223088146319992	0.032931352363177
0.0189748162437972	0.0383014403919814
0.0244291006739522	0.0405313632535551
0.029190328671021	0.0360005574687865
0.0223152628323582	0.0344222016643183
0.0237024820320141	0.0376078431879832
0.0202386064197899	0.0468614284258811
0.0120076287173883	0.0200538129669526
0.0125908625310582	0.0267256561546553
0.0149976905560747	0.032780010458646
0.0176541365423351	0.0283136071898005
0.023923640751526	0.0309544464753068
0.0143706904580018	0.026572545776408
0.0328036324828958	0.0448761128876419
0.0124839317345596	0.022553394591354
0.0185011387442085	0.0264778783878723
0.0308267576230683	0.0482474549767045
0.0114369754268293	0.0207407285582812
0.0193593448110421	0.0398505151225842
0.0254014634214735	0.0423801090948854
0.0382455000484567	0.0489980797848901
0.0412672205943151	0.0559336491066207
0.0244326462619104	0.0312342806031636
0.0390796833741131	0.0503175922589914
0.0297980729298987	0.0392174129137104
0.0219732284059949	0.0262361010615521
0.0225616296474591	0.0484079394963302
0.0415880425634094	0.0706617322495617
0.0374845100253273	0.0534270861489556
0.021030292632502	0.0372887373428898
0.0190297219203578	0.0348721957679738
0.0233856028759932	0.0338605089992765
0.0164239962156463	0.0243376515951495
0.0187244050831285	0.0300270275932313
0.0303893316089403	0.0454844946342944
0.0123523528979251	0.0264051606195297
0.0258109550549138	0.0379210477269945
0.0152046967395451	0.0267219629035712
0.0135044870931006	0.0211211035005229
0.0206965759339664	0.0295308409252086
0.0210995508311562	0.0395851019044355
0.0223810538740761	0.0441282981850579
0.0217664091742263	0.0300670260777067
0.0260389298732955	0.0391524195554272
0.0319423116951128	0.0409698159226162
0.0185958775782409	0.0238830084321634
0.0212566310071943	0.0313359441896784
0.0257107244909924	0.0543488089547069
0.0239342463028837	0.033069522687144
0.02286891974454	0.0367523506406271
0.0272231525473183	0.0499025912509199
0.0180953738354896	0.0343818986719679
0.0132644460006595	0.0226767457542596
0.0237217546618007	0.0424482259090046
0.0138945817996371	0.0287665482467962
0.0255183019085058	0.05062689956868
0.0205628158970067	0.0398902980438319
0.0339209906595282	0.0401587142652095
0.0421807448848789	0.0643607309771396
0.0171353145944702	0.0378215622452197
0.0234803360308438	0.0329396141219669
0.0268957329144948	0.0400110144430917
0.0318791815814861	0.0488134022988108
0.0362678484864747	0.0697805307407626
0.0294428348272922	0.0634826480360175
0.0403532109344823	0.0453633084343912
0.0396272404375169	0.044959930482716
0.0164608705920427	0.0252206402725628
0.0242726437996763	0.0359479731946639
0.017271808830573	0.0327426631374799
0.0194096785832587	0.0368248523136088
0.0170637573988796	0.023704808716039
0.0219769847967788	0.0467256992984515
0.0256634181741531	0.0572413211865175
0.0228609045426945	0.0331112125071581
0.0232261257357628	0.0342274428057097
0.0320983559170165	0.0411603999078148
0.0259564250407454	0.0450784624101849
0.0192614561784967	0.0352232297425372
0.0193966843934422	0.0371787273895238
0.0185177902123814	0.03351139995896
0.0295770275051748	0.0494125265937949
0.0177172766614342	0.0307817768602049
0.023722926258871	0.0508146817156306
0.0252512358975889	0.050355579950582
0.0169057779645501	0.0322225327117919
0.0328778157817023	0.0690447989908822
0.0268717847182295	0.0399959104618386
0.0179048196534164	0.0219667596084782
0.0237947887578925	0.0382130918853435
0.0229242826811142	0.0293569445130432
0.0344541432827144	0.0639517857086767
0.0168251142022838	0.0275305595050696
0.0213716239054993	0.032124725587613
0.0248593671880369	0.0348816979217531
0.0248754980131488	0.0429487927970289
0.0279716138394063	0.0469193402977256
0.0273920513083374	0.0354590876952857
0.0332660609932979	0.0445650035208492
0.0198426765818479	0.0309569774211318
0.0358375475804519	0.0480654823163799
0.0422065164688631	0.05360090919209
0.0151482227669527	0.0297105487947124
0.0127447655167652	0.0196699532034879
0.0256684032041212	0.0567071759177926
0.0232598642919189	0.051408843246473
0.0174417998857838	0.0366102074470211
0.0564653540780326	0.0668644935862486
0.0770167473880873	0.0899268843575685
0.0311096668258819	0.0447744700861764
0.0314230266575492	0.0615809581813756
0.0229723048761227	0.0429544092279394
0.0113487272728148	0.0210432417601763
0.0128807763698215	0.0223647066537322
0.0177203349343121	0.0378130784404173
0.0171358034637397	0.038756958609695
0.0264200687223849	0.0491914980732275
0.0287921340988014	0.0331172728057529
0.0412295064147233	0.0462206516697105
0.0249732292732266	0.0438715444130889
0.0225252028854075	0.0461426770437851
0.0100664923666981	0.0194004145244141
0.0241202181930604	0.0352333584644205
0.0302610370928252	0.0450831773317407
0.0249632540136316	0.0263586455518971
0.0227443000651176	0.0427033513650781
0.0158551462527321	0.0359626100238979
0.0167304023186264	0.0241402841174836
0.0187615513001382	0.039049665443216
0.0129794939545792	0.0284636388939962
0.0477591903559605	0.0686217527859716
0.043619495389362	0.0542607839433451
0.0206248689504933	0.0358421676216307
0.0146175333841836	0.0310435744611765
0.02658734365698	0.0568531700498391
0.0257801800134829	0.0461641691266998
0.0170552507173822	0.0302152440661097
0.0219959994545925	0.0408796345882783
0.0193120568710128	0.0304581448403447
0.0238648010245165	0.0417359239151057
0.0227354197181392	0.0413161544457319
0.0242551687570781	0.0440828745640935
0.0338307217193387	0.0546295699257131
0.0179455655062159	0.0237201891596918
0.0276468248036149	0.0533564710052004
0.0121371904548049	0.0264446129390225
0.0259843221269829	0.0323561458865673
0.0203675915070586	0.0277911258402168
0.0263663277822308	0.0441370533011254
0.0276473156644571	0.0494944146219339
0.0186073850591522	0.0213534890749582
0.0154833047411023	0.0347014542620434
0.012289802058116	0.0219832060961089
0.0158170309716594	0.0323384300153887
0.0234124511184817	0.0380511062916792
0.0202920779213194	0.0327437367515062
0.0189588284977455	0.0363629701366787
0.0198613557506736	0.0407433126796036
0.0321749793411558	0.0470778006700309
0.0237307828895477	0.0356474806692094
0.0452126671006656	0.06903209537051
0.0426083102875661	0.0560725839382968
0.0084246894845991	0.0123582060731572
0.0249179439919665	0.0555753588889591
0.0193714297473314	0.0413482127683367
0.018084831347218	0.0277872341591866
0.0205940818719275	0.0317271311874096
0.0221267301783968	0.0462290823666449
0.0188010856003567	0.0326450513840726
0.0201756583031227	0.0385547297423556
0.0136071457873813	0.0269537111257908
0.023070111797244	0.0487503395868635
0.0319592065785818	0.0583184018448087
0.0227014244707664	0.0391258337437826
0.0202319984620494	0.0365311679219429
0.0267804474660179	0.0563138621293964
0.0224724635752219	0.0490178995575126
0.0128764677162987	0.0259008395567504
0.0260270660245735	0.0375540740149903
0.0258061912057565	0.0411577508265968
0.00839538620049575	0.0154787690358703
0.0192062522904991	0.038673159599469
0.0302728594679367	0.0618062265177273
0.0285557367903537	0.0531015366441543
0.0183458472098672	0.0326276619353193
0.0284929414679257	0.0407146442111279
0.0165831906633168	0.0265661654665519
0.0182001700675699	0.0323938402649311
0.0166861587755603	0.0305639414889159
0.0271040800316855	0.0600187179337592
0.0236648496002088	0.0386118597966085
0.0239509985949847	0.0485266781871126
0.0202714789197697	0.0357974370584469
0.0338862907640285	0.0615424378117666
0.0269149142149496	0.0607010443279141
0.0307187440469736	0.0599072170828087
0.0222954227270263	0.0522693978620421
0.0321835663260857	0.0474081016618233
0.021283708754161	0.0449987657790775
0.0220070287532181	0.0453727968993536
0.0205944763630679	0.0413125634029376
0.0215242049490308	0.0448906561305254
0.0460920666007552	0.104398949818608
0.0168153442470575	0.0371407677168231
0.0282127471598845	0.0512001223782817
0.0204477043270163	0.0473893125830633
0.0231604075879172	0.0393625045148226
0.0386513650427884	0.0596035267799551
0.0375212996847249	0.0472933990741822
0.0272397935435249	0.0441285441951979
0.0335713204492613	0.0510108605778012
0.0152593924366124	0.0244706595936125
0.0354801371785557	0.0437053777889133
0.0274745052546026	0.0312475027641522
0.0151110988389259	0.0200994593294455
0.0258121616932808	0.0405545847700932
0.0233725578126866	0.0360464855109153
0.0177341863700817	0.0201799715886936
0.0239781123341422	0.0534338464589708
0.0203270711697659	0.0380468051291838
0.0282275517364132	0.0419454611072174
0.0263479209230123	0.0523934207702556
