	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	-0.0167252047464377	-0.0009197048775427	-0.0485485096744828	-0.00073070151327	-0.0002090793291712	-4.23837461851655e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00027973247381026217	8.458570617758327e-07	0.00235695779161335	5.33924701495068e-07	4.3714165886679e-08	1.796381940688531e-09	0.0	0.0	0.0	0.0	0.0	0.0
1	-0.0166455609767808	-0.0215459442372903	-0.0599575554054296	-0.0033187814576323	-0.0006509046262879	0.0016186520453197	7.964376965690148e-05	-0.0206262393597476	-0.011409045730946803	-0.0025880799443623	-0.0004418252971167	0.0016610357915048655	0.00027707470023172773	0.00046422771307642305	0.0035949084501951606	1.1014310363523974e-05	4.236768325229908e-07	2.620034443817648e-06	6.343130045161581e-09	0.0004254417501256011	0.00013016632449083546	6.698157798410365e-06	1.9520959317226026e-07	2.759039900660195e-06
2	-0.0127250494029999	-0.0020635614225321	-0.0443377288563042	-0.0014493901968065	-0.00066955276854	0.0002029299853619	0.003920511573780899	0.019482382814758198	0.015619826549125401	0.0018693912608258	-1.864814225209998e-05	-0.0014157220599578	0.0001619268823087881	4.258285744562703e-06	0.0019658342001351503	2.1007319425987846e-06	4.483009098595788e-07	4.118057895898095e-08	1.5370411000149984e-05	0.00037956324014078554	0.00024397898142476275	3.494623686051874e-06	3.4775320945455653e-10	2.0042689510511563e-06
3	-0.0150707099708003	0.0048773008942921	-0.0559141740401312	-0.0003204893910666	-0.0003127534090216	-9.94939462956464e-06	-0.0023456605678004	0.0069408623168242	-0.011576445183827	0.0011289008057399	0.0003567993595184	-0.00021287937999146464	0.00022712629902397956	2.3788064013462516e-05	0.003126394858590082	1.0271344978624006e-07	9.781469485463222e-08	9.899045349480969e-11	5.502123499333695e-06	4.817556970111019e-05	0.00013401408309415133	1.2744170292001957e-06	1.2730578295274045e-07	4.5317630425550395e-08
4	-0.017038485258466	0.007797296295481	-0.0523790909723527	-1.40798467907393e-05	-0.0003513423801456	1.77453479743424e-05	-0.0019677752876657018	0.0029199954011889006	0.0035350830677784995	0.00030640954427586065	-3.8588971124e-05	2.769474260390704e-05	0.00029030997990296323	6.079782951952173e-05	0.00274356917109	1.9824208565069177e-10	1.234414680863753e-07	3.1489737473049784e-10	3.872139582747836e-06	8.526373142964328e-06	1.2496812296094248e-05	9.38868088233406e-08	1.4891086924089059e-09	7.669987678966637e-10
5	-0.0149636612630159	0.0024477549242099	-0.0498392180095002	-0.0003933270515571	-0.0004232344247367	-3.35534656846295e-05	0.0020748239954501008	-0.0053495413712711	0.0025398729628525046	-0.0003792472047663607	-7.189204459110001e-05	-5.12988136589719e-05	0.0002239111583942826	5.991504168993813e-06	0.0024839476517984887	1.5470616948660162e-07	1.7912737828220537e-07	1.1258350594496094e-09	4.3048946120955195e-06	2.861759288294108e-05	6.45095466742916e-06	1.438284423230979e-07	5.168466075488713e-09	2.631568282817922e-09
6	-0.0158942801124509	0.0022298696186471	-0.0638596950320501	8.90314642961077e-05	-0.0004090554560483	9.86432484680123e-06	-0.0009306188494349991	-0.00021788530556280002	-0.01402047702254991	0.0004823585158532077	1.41789686884e-05	4.341779053143073e-05	0.00025262814029305215	4.9723185161653625e-06	0.004078060649586445	7.9266016347091e-09	1.673263661228827e-07	9.73049046832201e-11	8.660514429237216e-07	4.747400638019473e-08	0.00019657377593985	2.3266973781610923e-07	2.0104315306662763e-10	1.885104534631196e-09
7	-0.0107850448198724	0.0063503765802091	-0.0513824717934334	-0.0005547826555768	-0.0002642124490089	7.87029203221329e-06	0.0051092352925785	0.004120506961562	0.012477223238616705	-0.0006438141198729076	0.0001448430070394	-1.9940328145879405e-06	0.00011631719176665649	4.0327282710468224e-05	0.0026401584076029792	3.0778379492884624e-07	6.980821821128057e-08	6.194149667231999e-11	2.610428527492971e-05	1.6978577620280903e-05	0.00015568109974627674	4.144966209477267e-07	2.097949668821568e-08	3.976166865653504e-12
8	-0.0130263647499199	-0.0149750650772864	-0.0628254739089299	-0.0023154412599879	-0.0013252806499589	-0.000277499564368	-0.002241319930047501	-0.0213254416574955	-0.011443002115496495	-0.0017606586044110997	-0.00106106820095	-0.0002853698564002133	0.00016968617859795576	0.00022425257406896276	0.003947040171881631	5.361268228454353e-06	1.7563688011554842e-06	7.700600822442977e-08	5.023515028828135e-06	0.0004547744618872444	0.00013094229741525727	3.0999187212868416e-06	1.1258657270672696e-06	8.143595494187834e-08
9	-0.012335331479563	-0.0238424558255053	-0.0609791511827195	-0.0025648545392199	-0.0005459017337619	1.63034482976229e-05	0.0006910332703569007	-0.008867390748218901	0.0018463227262103948	-0.00024941327923200035	0.0007793789161969999	0.00029380301266562287	0.0001521604027106979	0.0005684626997911717	0.0037184568789649613	6.578478807356927e-06	2.980087029242483e-07	2.6580242639326306e-10	4.775269807401534e-07	7.863061868159816e-05	3.4089076093209845e-06	6.220698385725977e-08	6.074314950124103e-07	8.632021025139615e-08
10	-0.0161396749807497	-0.0219674790366128	-0.0641262970552045	-0.0041070833537607	-0.0009653219092938	0.0015807861178457	-0.0038043435011866997	0.0018749767888925004	-0.003147145872485005	-0.0015422288145407995	-0.0004194201755319	0.0015644826695480772	0.00026048910848423785	0.0004825701352240229	0.00411218197401233	1.6868133674738235e-05	9.318463885626274e-07	2.4988847503736795e-06	1.4473029475021477e-05	3.5155379588856317e-06	9.904527142699402e-06	2.37846971639992e-06	1.759132836432098e-07	2.4476060233162783e-06
11	-0.0087777847155142	0.0025915506793375	-0.0467002393196744	4.73622442335873e-05	-0.000264448003817	-4.84070259502847e-05	0.0073618902652355	0.024559029715950302	0.017426057735530104	0.004154445597994287	0.0007008739054768	-0.0016291931437959848	7.704950451191471e-05	6.716134923574658e-06	0.002180912352514863	2.243182178841973e-09	6.993274672279606e-08	2.3432401613515364e-09	5.419742827736921e-05	0.00060314594058893	0.0003036674882020286	1.7259418226694106e-05	4.912242313783024e-07	2.6542702997918446e-06
12	-0.0159288244888417	0.0041384617385821	-0.0601843804231983	-0.0004320374729703	-0.0005648791017321	-5.93893794175624e-05	-0.007151039773327501	0.0015469110592446003	-0.013484141103523896	-0.0004793997172038873	-0.00030043109791509995	-1.0982353467277702e-05	0.0002537274495963231	1.7126865561707983e-05	0.0036221596469242544	1.866563780505627e-07	3.190883995736641e-07	3.5270983876031846e-09	5.113736983971183e-05	2.3929338252132513e-06	0.00018182206129974262	2.2982408885516712e-07	9.025884459447237e-08	1.2061208768022658e-10
13	-0.0105167245591121	0.0009140691744423	-0.0541423787281483	-0.0001286556773194	-0.0003025692507737	1.93601349690716e-05	0.005412099929729601	-0.0032243925641398004	0.006042001695050002	0.0003033817956509	0.00026230985095839995	7.8749514386634e-05	0.0001106014954522316	8.355224556656278e-07	0.002931397174342245	1.655228330651358e-08	9.154815151375817e-08	3.748148260206689e-10	2.929082564937915e-05	1.0396707407680036e-05	3.65057844829871e-05	9.204051393236445e-08	6.8806457909818e-08	6.201486016130674e-09
14	-0.0173906272008972	-0.0255179937531889	-0.0584004583738219	-0.0035530864591993	0.0003300902207468	-0.0001081905886314	-0.0068739026417851	-0.0264320629276312	-0.004258079645673603	-0.0034244307818799002	0.0006326594715205	-0.0001275507236004716	0.0003024339144405856	0.0006511680051877877	0.0034106135382725045	1.262442338654542e-05	1.0895955383267117e-07	1.170520346840882e-08	4.725053752874018e-05	0.0006986539506102557	1.8131242268899833e-05	1.1726726179886584e-05	4.0025800690459834e-07	1.62691870910039e-08
15	-0.010938624702178	0.0023939161916131	-0.0518107252505108	-0.0001484722299223	-0.0002890838879203	9.2115823538366e-05	0.0064520024987192	0.027911909944802	0.006589733123311098	0.003404614229277	-0.0006191741086671	0.000200306412169766	0.00011965351037509875	5.730834732467368e-06	0.0026843512509839174	2.2044003058100316e-08	8.356949425511656e-08	8.485324946151383e-09	4.1628336243478795e-05	0.0007790747167667367	4.342458263646344e-05	1.159139805019542e-05	3.833765768436977e-07	4.012265875632419e-08
16	-0.0111936096553238	-0.019283281009283	-0.0582291230130959	-0.0030137371754062	-0.0009976313619634	-0.0002361106196863	-0.0002549849531457999	-0.0216771972008961	-0.0064183977625850985	-0.0028652649454838997	-0.0007085474740430999	-0.000328226443224666	0.00012529689711575823	0.0003718449264829744	0.0033906307668742546	9.08261176242534e-06	9.952683343729483e-07	5.57482247286486e-08	6.501732633076577e-08	0.00046990087848653773	4.11958298387574e-05	8.209743207818854e-06	5.020395229728574e-07	1.0773259803191489e-07
17	-0.0182906771084617	-0.0003636670104582	-0.0527267247053125	-0.0003606708723551	-0.0005328189789438	-0.0001334908463507	-0.007097067453137899	0.018919613998824802	0.0055023983077834016	0.0026530663030510998	0.00046481238301959986	0.00010261977333560001	0.0003345488690860048	1.3225369449560453e-07	0.0027801074981498113	1.3008347816538882e-07	2.8389606432271363e-07	1.7819806059426195e-08	5.0368366434389264e-05	0.0003579517938645274	3.027638713749764e-05	7.03876080838523e-06	2.160505514083592e-07	1.0530817879449924e-08
