	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	-0.0097252511077494	0.0035905443813061	0.0305722737086233	-0.00031230874498	8.9887010575998e-05	8.65678162545771e-06	0.0	0.0	0.0	0.0	0.0	0.0	9.458050910878094e-05	1.2892008954128806e-05	0.0009346639197149794	9.753675219098268e-08	8.079674670289577e-09	7.493986811086223e-11	0.0	0.0	0.0	0.0	0.0	0.0
1	-0.0092752903092896	0.0067019690069611	0.0270792100247526	-0.0002425633062358	-1.35734443781193e-06	1.99411080963385e-05	0.000449960798459801	0.0031114246256550003	-0.0034930636838707008	6.97454387442e-05	-9.124435501380993e-05	1.1284326470880792e-05	8.603101032160155e-05	4.491638857026716e-05	0.0007332836155646617	5.88369575320425e-08	1.8423839228589843e-12	3.9764779210985696e-10	2.0246472015058165e-07	9.680963201132359e-06	1.2201493899576352e-05	4.864426225620955e-09	8.325532321886181e-09	1.2733602390142093e-10
2	-0.0135762590549835	0.0092143149681934	0.033982819306066	-0.0003490361592359	8.47894577574649e-05	5.24015117692955e-05	-0.004300968745693901	0.0025123459612322995	0.006903609281313405	-0.0001064728530001	8.614680219527682e-05	3.2460403672957e-05	0.0001843148099280215	8.490360033307294e-05	0.0011548320079887322	1.2182624045414854e-07	7.189252146804925e-09	2.745918435707615e-09	1.849833215143577e-05	6.311882228920247e-06	4.7659821109036584e-05	1.1336468425980904e-08	7.421271528472152e-09	1.0536778066113202e-09
3	-0.012546525891622	0.0153946612650063	0.0384963252636415	-0.0005277815494714	0.00012962385481	1.94631426213939e-05	0.001029733163361501	0.0061803462968129	0.004513505957575499	-0.00017874539023549996	4.483439705253511e-05	-3.293836914790161e-05	0.0001574153119491412	0.00023699559546428537	0.001481967058804083	2.785533639624318e-07	1.6802343735803963e-08	3.7881392070071974e-10	1.0603503877264838e-06	3.819668034852893e-05	2.0371736029069522e-05	3.1949914530441165e-08	2.0101231590643687e-09	1.0849361621234364e-09
4	-0.006152299704074	0.0067826938689275	0.0280162203029494	-0.0002049186322269	6.50763071390264e-05	2.38914286316945e-07	0.006394226187548	-0.0086119673960788	-0.010480104960692103	0.0003228629172445	-6.454754767097361e-05	-1.9224228335076955e-05	3.785079164874902e-05	4.6004936119586696e-05	0.0007849086000633941	4.1991645833743496e-08	4.2349257508528975e-09	5.708003620633518e-14	4.088612853752463e-05	7.416598243112426e-05	0.00010983259998712322	1.0424046333162887e-07	4.166385910336611e-09	3.6957095507917567e-10
5	-0.003794324492433	0.0054013828813476	0.0262497892992558	-0.0002146407651892	5.20081146157742e-05	5.30729560770501e-06	0.0023579752116409994	-0.0013813109875799	-0.0017664310036935998	-9.72213296230001e-06	-1.3068192523252194e-05	5.068381321388065e-06	1.4396898353876944e-05	2.91749370309149e-05	0.0006890514382553243	4.607065808100529e-08	2.7048439858875063e-09	2.816738666756489e-11	5.560047098713416e-06	1.9080200444089586e-06	3.1202784908099783e-06	9.451986933664037e-11	1.7077765582478453e-10	2.5688489218995425e-11
6	-0.0083929913459291	0.0095031440158867	0.0310635779508859	-0.0002464394090867	2.12284026328311e-05	-1.25411083355864e-05	-0.0045986668534961	0.0041017611345391	0.0048137886516301	-3.17986438975e-05	-3.07797119829431e-05	-1.784840394329141e-05	7.044230373284077e-05	9.03097461866832e-05	0.0009649458751107646	6.073238235100188e-08	4.5064507834159034e-10	1.5727939828491468e-10	2.1147736829443718e-05	1.6824444404815485e-05	2.3172561182562735e-05	1.011153753720014e-09	9.473906697529311e-10	3.1856552332290034e-10
7	-0.006177428979326	0.0050556623806212	0.0236745946952572	-0.0001436494808588	6.10291341346588e-05	-5.61942652353303e-06	0.0022155623666031002	-0.0044474816352655	-0.0073889832556287005	0.0001027899282279	3.9800731501827703e-05	6.92168181205337e-06	3.816062879461667e-05	2.555972210682842e-05	0.0005604864339847003	2.0635173351002745e-08	3.724555213226176e-09	3.157795445338651e-11	4.9087166003079305e-06	1.978009289602388e-05	5.459707355196131e-05	1.0565769345096834e-08	1.58409822808058e-09	4.790967910731042e-11
8	-0.011981620091103	0.0104701881092389	0.0374210281256388	-0.0005908245382399	5.29260385749424e-05	1.82442196160529e-05	-0.005804191111777	0.005414525728617699	0.0137464334303816	-0.00044717505738110005	-8.103095559716397e-06	2.386364613958593e-05	0.00014355922000752308	0.00010962483904284763	0.0014003333459798502	3.490736349863911e-07	2.8011655592362913e-09	3.3285154939876943e-10	3.368863446203113e-05	2.9317088865863026e-05	0.00018896443205591287	1.9996553194379013e-07	6.566015764989558e-11	5.694736070753745e-10
9	-0.0036728494805338	0.0073829474306402	0.0347904657664728	-0.0002312620149334	0.0001368533760235	-1.53762043201693e-05	0.0083087706105692	-0.0030872406785986996	-0.0026305623591659985	0.00035956252330650003	8.392733744855759e-05	-3.36204239362222e-05	1.3489823306657405e-05	5.4507912763596726e-05	0.0012103765082481159	5.348211955105613e-08	1.8728846529029484e-08	2.3642765929559305e-10	6.903566905905847e-05	9.53105500759456e-06	6.919858325460984e-06	1.2928520816653737e-07	7.043797971204058e-09	1.1303329056513026e-09
