	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	0.0064213014591269	0.028089954340691	0.0335391575229396	-0.000689090703456	0.0003566578008981	-0.0001246934822413	0.0	0.0	0.0	0.0	0.0	0.0	4.123311242898525e-05	0.0007890455348621052	0.0011248750873485561	4.7484599758948493e-07	1.2720478694146873e-07	1.5548464513461397e-08	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0090643832944774	0.038539506922842	0.0279786731791095	-0.0002236793967726	0.0004682030641423	-0.0002010153423471	0.0026430818353505	0.010449552582150998	-0.005560484343830101	0.0004654113066834	0.00011154526324420004	-7.63218601058e-05	8.216304450920095e-05	0.0014852935938557863	0.0007828061528634213	5.003247254055422e-08	2.192141092722387e-07	4.040716785892181e-08	6.985881588359767e-06	0.0001091931491671386	3.091898613797966e-05	2.1660768438874984e-07	1.2442345752217885e-08	5.825026330009305e-09
2	0.0141566873814966	0.0310395762478119	0.0327350165678804	-0.0004074342773604	0.000582598511328	-0.0005909332244613	0.0050923040870192	-0.0074999306750301	0.004756343388770901	-0.00018375488058779997	0.00011439544718570003	-0.0003899178821142	0.00020041179761742505	0.0009634552936437286	0.0010715813096994044	1.6600269036819135e-07	3.394210254016018e-07	3.492020757722292e-07	2.5931560914672446e-05	5.6248960130257445e-05	2.2622802431904653e-05	3.376585613983663e-08	1.3086318336816285e-08	1.5203595479242316e-07
3	-0.000761982185053	0.0210679137275791	0.0213217888615023	-0.0005380466049688	0.0004472594275027	4.37222204698174e-05	-0.0149186695665496	-0.0099716625202328	-0.0114132277063781	-0.00013061232760840005	-0.00013533908382530005	0.0006346554449311174	5.806168503381443e-07	0.0004438569888327158	0.0004546186802544836	2.8949414911845194e-07	2.0004099549004296e-07	1.91163256281132e-09	0.0002225667016358932	9.943405341741556e-05	0.0001302617666776367	1.705958012328402e-08	1.8316667610671594e-08	4.027875337807146e-07
4	0.0082764134737653	0.0311790671003166	0.036201546082635	-0.0004955241703202	0.0006158661276325	-0.0002135577215852	0.0090383956588183	0.010111153372737502	0.014879757221132696	4.2522434648600014e-05	0.00016860670012980002	-0.0002572799420550174	6.84990199887238e-05	0.000972134225246045	0.0013105519387731452	2.455442033715226e-07	3.792910871650508e-07	4.56069004486618e-08	8.169259608534549e-05	0.00010223542252702095	0.0002214071749598506	1.808157448444459e-09	2.8428219328660306e-08	6.619296858383311e-08
5	0.0084081340612781	0.027050936574217	0.0323077229554571	-0.0005131341499234	0.0002316814319906	-0.0001940190771997	0.00013172058751280066	-0.004128130526099599	-0.003893823127177898	-1.7609979603200017e-05	-0.0003841846956419	1.95386443855e-05	7.069671839242496e-05	0.000731753169542311	0.0010437889625665696	2.633066558176104e-07	5.3676285929215014e-08	3.7643402317423146e-08	1.7350313174717377e-08	1.704146164051535e-05	1.5161858545745464e-05	3.101113816251206e-10	1.4759788036545936e-07	3.817586244230306e-10
6	0.0114101252826253	0.0308256790490484	0.0322009465067677	-0.0008065484072112	0.0006795630876119	-6.36402528855144e-05	0.0030019912213472	0.0037747424748313975	-0.000106776448689401	-0.0002934142572878	0.00044788165562130005	0.0001303788243141856	0.0001301909589652051	0.0009502224888349414	0.0010369009559317147	6.505203331749238e-07	4.6180599004461893e-07	4.050081787332224e-09	9.011951293045653e-06	1.4248680751296264e-05	1.1401209994720286e-08	8.609192637975128e-08	2.0059797744207682e-07	1.6998637829549273e-08
7	0.0075734660839702	0.0272213018757547	0.0322268047848189	-0.0008034629125909	0.0005071521121254	-7.54010322290656e-05	-0.0038366591986551003	-0.0036043771732936977	2.585827805120372e-05	3.0854946203000147e-06	-0.00017241097548650007	-1.1760779343551197e-05	5.735738852504691e-05	0.0007409992758109664	0.0010385669466388265	6.455526519090522e-07	2.5720326483325424e-07	5.685315661208589e-09	1.4719953806624796e-05	1.2991534807360667e-05	6.686505437733641e-10	9.520277051900333e-12	2.972554446820653e-08	1.3831593076770052e-10
8	0.0050775356731705	0.0225481683674211	0.0256932802098097	-0.0003481940620284	0.0001966502817629	-0.0001919322493038	-0.0024959304107997	-0.0046731335083336	-0.006533524575009202	0.0004552688505625	-0.0003105018303625	-0.00011653121707473441	2.5781368512318997e-05	0.0005084198967255695	0.0006601446479397988	1.2123910483183728e-07	3.867133331742796e-08	3.683798832281604e-08	6.22966861555476e-06	2.1838176786710305e-05	4.268694337224918e-05	2.0726972629249995e-07	9.641138665846271e-08	1.3579524552918872e-08
9	0.0083532954375756	0.0324718980959841	0.025090303201852	-0.0004887807176779	0.0003464291460861	-0.0003247807540412	0.0032757597644050996	0.009923729728563	-0.0006029770079576981	-0.00014058665564950002	0.00014977886432320002	-0.00013284850473740001	6.977754466742132e-05	0.001054424165955976	0.0006295233147608648	2.38906589973723e-07	1.2001315325794443e-07	1.0548253819557047e-07	1.0730602034095354e-05	9.848041172556509e-05	3.635812721256179e-07	1.9764607746711095e-08	2.243370819794756e-08	1.7648725210962995e-08
10	0.0115621429299144	0.0463544448900369	0.0337208505414018	0.0002432571496418	0.0009203502182617	6.80807081936552e-05	0.0032088474923388007	0.013882546794052798	0.0086305473395498	0.0007320378673197	0.0005739210721755999	0.0003928614622348552	0.00013368314913176954	0.002148734561063468	0.0011370957612355582	5.917404085185307e-08	8.470445242543587e-07	4.63498282814963e-09	1.029670222908901e-05	0.00019272510548906563	7.448634738021013e-05	5.358794391899748e-07	3.293853970871902e-07	1.5434012850930856e-07
