	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	0.0020961982053005	0.011056142924002	0.0421853909323432	-0.0003804036585633	-1.72964272506788e-05	-0.0001316683671569	0.0	0.0	0.0	0.0	0.0	0.0	4.3940469159050376e-06	0.00012223829635595948	0.0017796072081146237	1.4470694344834373e-07	2.9916639563802424e-10	1.7336558909764224e-08	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0006444595595671	0.0151936957468729	0.0269059703988191	-0.0004200634392853	-9.56729362752358e-05	-7.12964658712678e-05	-0.0014517386457334	0.004137552822870901	-0.015279420533524098	-3.965978072200001e-05	-7.8376509024557e-05	6.037190128563221e-05	4.1532812391742056e-07	0.00023084839044854366	0.0007239312431021297	1.7645329302419492e-07	9.15331073552533e-09	5.083186045732854e-09	2.1075450955158464e-06	1.711934336204696e-05	0.00023346069184027783	1.5728982069171236e-09	6.1428771668764645e-09	3.64476646484212e-09
2	0.0056158304856143	0.0167452518155554	0.0372679826198158	-0.0003425804177392	-3.78591813492493e-05	-0.0002197800568524	0.0049713709260472	0.0015515560686824997	0.0103620122209967	7.748302154610002e-05	5.7813754925986494e-05	-0.0001484835909811322	3.153755204315494e-05	0.00028040345836636145	0.0013889025285508925	1.1736134261836477e-07	1.4333176124353461e-09	4.830327339004418e-08	2.4714528884347393e-05	2.407326234265494e-06	0.00010737129726808497	6.0036186279133996e-09	3.3424302586420274e-09	2.2047376790652164e-08
3	0.0033582317117046	0.0101779676934741	0.0391862000356062	-0.0005838735460626	-3.48483436003835e-05	-9.33524427056347e-05	-0.0022575987739097	-0.0065672841220812996	0.001918217415790402	-0.00024129312832340004	3.0108377488658025e-06	0.00012642761414676532	1.1277720229498407e-05	0.0001035910263694025	0.0015355582732305437	3.409083177917151e-07	1.2144070516903895e-09	8.714678559108809e-09	5.096752223958581e-06	4.3129220740141145e-05	3.6795580542416077e-06	5.82223737760928e-08	9.065143949995293e-12	1.5983941618843374e-08
4	-0.0005092449825584	0.0262032620923357	0.0311410888858052	-0.0007354441864749	-0.0001062142358098	-7.77259342976384e-05	-0.003867476694263	0.0160252943988616	-0.008045111149801002	-0.00015157064041229997	-7.13658922094165e-05	1.5626508407996288e-05	2.593304522609052e-07	0.0006866109442796371	0.0009697674169936203	5.408781514197275e-07	1.1281463888659801e-08	6.041320862440802e-09	1.4957375980667462e-05	0.00025681006057018494	6.47238134126524e-05	2.297365903499474e-08	5.0930905708460545e-09	2.441877650251787e-10
5	0.0015487261397965	0.0155602616403659	0.0413200805716005	-0.0002501406033834	-0.0001171668016846	-5.57173395450559e-05	0.0020579711223549	-0.0106430004519698	0.010178991685795297	0.0004853035830915	-1.0952565874799993e-05	2.2008594752582507e-05	2.398552656088968e-06	0.0002421217423166425	0.001707349058443557	6.257032146101142e-08	1.3728059416998384e-08	3.10442192597905e-09	4.2352451404466875e-06	0.00011327345862062936	0.00010361187173948979	2.3551956776144847e-07	1.1995869924183336e-10	4.843782429834023e-10
6	0.0042242635613801	0.0138295245237938	0.0337304340698689	-0.0005084300843471	-2.0519890578171e-05	-0.0001019894535099	0.0026755374215836	-0.0017307371165721005	-0.007589646501731599	-0.0002582894809637	9.6646911106429e-05	-4.6272113964844106e-05	1.7844402636003688e-05	0.00019125574855421412	0.0011377421825417727	2.585011506691992e-07	4.2106590934011104e-10	1.0401848627248055e-08	7.158500494294219e-06	2.9954509666803087e-06	5.76027340212467e-05	6.671345597649755e-08	9.34062542641399e-09	2.141108530775521e-09
7	0.0003666120581235	0.0111069132762891	0.0312283383022916	-0.0002733645255973	-4.24163262118856e-05	-3.01394241219252e-05	-0.0038576515032566	-0.002722611247504699	-0.0025020957675772997	0.00023506555874979997	-2.1896435633714596e-05	7.185002938797481e-05	1.3440440116154852e-07	0.00012336352252700707	0.0009752091131223726	7.47281638550369e-08	1.7991447293130931e-09	9.083848864012865e-10	1.4881475120577906e-05	7.4126120050390925e-06	6.2604832301282365e-06	5.525581691035566e-08	4.794538934614063e-10	5.162426723052844e-09
8	0.0037926288814803	0.0170027031458973	0.0452109342478381	-0.0004237520121254	-0.0001006433833337	-0.0001571003594189	0.0034260168233568	0.005895789869608198	0.0139825959455465	-0.00015038748652810002	-5.822705712181441e-05	-0.0001269609352969748	1.438403383263851e-05	0.0002890919142675059	0.00204402857556234	1.7956576778032517e-07	1.0129090608854085e-08	2.468052292954756e-08	1.1737591273923817e-05	3.476033818657466e-05	0.0001955129893764134	2.2616396104239464e-08	3.390390181067038e-09	1.6119079091482618e-08
9	-0.0017969125520754	0.0101318755049505	0.0255035357648958	-0.0005208947793686	-0.0001075858636847	-9.0893030363403e-05	-0.0055895414335557	-0.006870827640946799	-0.019707398482942298	-9.714276724319995e-05	-6.942480351e-06	6.6207329055497e-05	3.2288947198061273e-06	0.00010265490124781596	0.0006504303365113193	2.7133137117346243e-07	1.1574718064782852e-08	8.2615429686425e-09	3.124297343743591e-05	4.7208272471598546e-05	0.0003883815549654764	9.436717227666521e-09	4.819803342402108e-11	4.383410420662857e-09
10	0.0046152962747795	0.0187944177773804	0.0309564183929215	-0.000192424877034	-0.0001177096645576	-8.0502009267617e-05	0.0064122088268549	0.0086625422724299	0.0054528826280257	0.0003284699023346	-1.0123800872899991e-05	1.0391021095785996e-05	2.130095970399353e-05	0.0003532301395907124	0.0009582998397176085	3.702733330155002e-08	1.3855565130262713e-08	6.480573496123493e-09	4.1116422039195886e-05	7.503963862163498e-05	2.9733928955024464e-05	1.0789247673970167e-07	1.0249134411413062e-10	1.079733194130696e-10
