	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	0.0056333184514328	-0.0299754164224725	0.0344152467262008	0.0008561005192638	0.0005228587571054	-0.0001460748933837	0.0	0.0	0.0	0.0	0.0	0.0	3.173427677525324e-05	0.000898525589700634	0.0011844092072252747	7.32908099083748e-07	2.733812798818037e-07	2.133787447705932e-08	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0014286463839499	-0.0338155219515542	0.0383764356126544	0.0009076995501985	0.0003713890727775	-0.0002638327357422	-0.0042046720674829	-0.0038401055290816985	0.003961188886453602	5.159903093470005e-05	-0.00015146968432790006	-0.0001177578423585	2.0410304903731255e-06	0.0011434895248560437	0.001472750810332209	8.239184734305593e-07	1.3792984337853117e-07	6.960771244921353e-08	1.7679267195070924e-05	1.474641047448383e-05	1.5691017394163532e-05	2.662459993400133e-09	2.2943065270393692e-08	1.3866909436929336e-08
2	0.0147262324619109	-0.0402851385853919	0.0257829656181913	0.0028352403668796	0.0019436620056932	-0.0020221319099591	0.013297586077961	-0.006469616633837702	-0.012593469994463098	0.0019275408166811	0.0015722729329157	-0.0017582991742169	0.0002168619225222384	0.0016228923908442312	0.0006647613160688348	8.03858793798357e-06	3.7778219923753125e-06	4.089017461274838e-06	0.00017682579550078222	4.185593938882948e-05	0.00015859548650144238	3.7154135999716424e-06	2.472042175579337e-06	3.091615986051833e-06
3	0.002551714345766	-0.0237198086631589	0.0338114489827514	0.0006576280459958	0.0003076025779145	3.86290248496514e-05	-0.012174518116144901	0.016565329922233	0.0080284833645601	-0.0021776123208838	-0.0016360594277786999	0.0020607609348087517	6.511246102388006e-06	0.0005626293230168681	0.0011432140823132008	4.3247464688025403e-07	9.461934593964602e-08	1.4922015608349855e-09	0.0001482188913603404	0.00027441015543242794	6.445654513501827e-05	4.7419954200649306e-06	2.676690451223567e-06	4.24673563043384e-06
4	0.0003593312332779	-0.0248970815047859	0.0307821866566931	0.0023350835347914	0.0020123757099185	-0.0018522258872915	-0.0021923831124881	-0.0011772728416269973	-0.003029262326058303	0.0016774554887956	0.001704773132004	-0.0018908549121411512	1.2911893520901659e-07	0.0006198646674559521	0.0009475430153674946	5.452615114453899e-06	4.0496559978699874e-06	3.430740737552784e-06	4.806543711923009e-06	1.385971343632505e-06	9.176430240076162e-06	2.813856916890485e-06	2.906251431602728e-06	3.5753322987683207e-06
5	-0.0002085955141584	-0.0153684917593198	0.0383453561950954	0.0004733702034377	0.0002350832094869	-4.78120867502696e-05	-0.0005679267474363	0.009528589745466099	0.0075631695384023034	-0.0018617133313537	-0.0017772925004316002	0.0018044138005412302	4.351208852700725e-08	0.0002361905389562806	0.0014703663417287413	2.2407934950264947e-07	5.526411538266171e-08	2.285995639415306e-09	3.2254079045357485e-07	9.07940225374017e-05	5.720153346661651e-05	3.4659765281400915e-06	3.1587686320904096e-06	3.2559091635836467e-06
6	-0.0010932633140737	-0.0151181575198133	0.0319856191116875	0.0004974823773263	0.0001536039357774	-4.92416870049949e-05	-0.0008846677999152999	0.00025033423950649933	-0.006359737083407903	2.411217388860004e-05	-8.14792737095e-05	-1.429600254725295e-06	1.1952246738994095e-06	0.00022855868679388743	0.0010230798299579486	2.4748871575022714e-07	2.3594169086307625e-08	2.424743739097883e-09	7.826371162069772e-07	6.266723146929737e-08	4.044625577007366e-05	5.813969296340856e-10	6.638872044227617e-09	2.043756888310628e-12
7	0.0040987941560532	-0.0212827127649591	0.0345704395779752	0.0005545007088375	0.0003394383917294	-0.0001604753999574	0.0051920574701269	-0.006164555245145798	0.0025848204662876975	5.7018331511199936e-05	0.00018583445595200002	-0.0001112337129524051	1.6800113533695864e-05	0.00045295386263575295	0.0011951152926144338	3.0747103610128993e-07	1.1521842177984162e-07	2.5752353991487496e-08	2.6957460773100545e-05	3.8001741370454574e-05	6.68129684293975e-06	3.2510901283210957e-09	3.453444501897584e-08	1.2372938897178055e-08
8	0.0100844050258706	-0.0301649613837832	0.0424216427902366	0.001439077511515	0.0006139800017201	-0.0003445175860283	0.0059856108698174	-0.008882248618824102	0.007851203212261404	0.0008845768026775001	0.00027454160999069993	-0.00018404218607090002	0.00010169522472580422	0.0009099248952851317	0.001799595777022433	2.070944084148205e-06	3.769714425122139e-07	1.186923670827671e-07	3.5827537484876215e-05	7.889434052660266e-05	6.164139188022379e-05	7.824761198351489e-07	7.537309561628559e-08	3.3871526253755786e-08
9	-0.0026081565813813	-0.0235927901918953	0.0373401587715389	0.0007064887143356	0.0003096271226571	-0.0001925503074383	-0.0126925616072519	0.0065721711918879	-0.0050814840186977	-0.0007325887971794	-0.00030435287906299994	0.00015196727859000003	6.802480753002589e-06	0.0005566197490387911	0.0013942874570837334	4.99126303483569e-07	9.586895508491485e-08	3.707562089458385e-08	0.00016110112015388492	4.319343417548122e-05	2.582147983228013e-05	5.366863457527601e-07	9.263067499393706e-08	2.3094053762050683e-08
10	0.0055777756006094	-0.0236414462847531	0.0356046360978072	0.0007379402913827	0.0004609651712007	-0.0002073957912889	0.0081859321819907	-4.865609285779893e-05	-0.0017355226737316987	3.145157704709993e-05	0.00015133804854360001	-1.4845483850600005e-05	3.1111580650753554e-05	0.0005589179824348661	0.0012676901116572756	5.445558736459841e-07	2.1248888906009067e-07	4.301301424434897e-08	6.700948568815103e-05	2.367415372186752e-09	3.012038951036824e-06	9.892016987496631e-10	2.2903204936985036e-08	2.2038839075842556e-10
11	-0.0035697144643419	-0.0282462146588125	0.0366885232446322	0.0008947114851249	0.000280191876135	-0.0001626151678453	-0.009147490064951299	-0.0046047683740594	0.0010838871468249953	0.0001567711937422	-0.00018077329506570002	4.478062344359998e-05	1.2742861356931777e-05	0.0007978486425517142	0.001346047737871917	8.00508641614404e-07	7.850748745205118e-08	2.6443692813355095e-08	8.367657448838272e-05	2.120389177873765e-05	1.174811347052429e-06	2.4577207187354412e-08	3.2678984208910644e-08	2.0053042359974963e-09
12	0.0003874055096086	-0.0220749568785347	0.032740562181915	0.0011530969246519	0.0008965607325615	-0.0014799310725892	0.0039571199739504995	0.0061712577802778	-0.003947961062717199	0.00025838543952699995	0.0006163688564265	-0.0013173159047439	1.5008302887509907e-07	0.00048730372118916646	0.0010719444119878425	1.3296325176416694e-06	8.038211471712135e-07	2.1901959796150198e-06	1.5658798488238e-05	3.8084422590639284e-05	1.558639655273112e-05	6.676303535956094e-08	3.7991056717251135e-07	1.7353211928912395e-06
13	0.0019523893552334	-0.0198041189831406	0.0350954630374571	0.0005881142403077	0.0002735312173537	-9.69010686934658e-05	0.0015649838456248	0.0022708378953941004	0.0023549008555421025	-0.0005649826843441999	-0.0006230295152078	0.0013830300038957341	3.811824194428692e-06	0.0003922031286983898	0.0012316915258135175	3.458783596527031e-07	7.481932686699708e-08	9.38981711393578e-09	2.449174437066588e-06	5.156704747157907e-06	5.545558039432926e-06	3.1920543360877784e-07	3.881657768200663e-07	1.9127719916758343e-06
14	0.0005694636146622	-0.0224676382719745	0.0417228490750067	0.0007444005517753	0.0003260059241789	-4.07387484006559e-05	-0.0013829257405712	-0.002663519288833901	0.006627386037549601	0.00015628631146760003	5.2474706825199986e-05	5.61623202928099e-05	3.2428880842413864e-07	0.0005047947695202933	0.0017407961349357876	5.541321814833712e-07	1.062798625997387e-07	1.659645621251944e-09	1.912483603934402e-06	7.094335001990249e-06	4.392224569070741e-05	2.4425411152147688e-08	2.75359485639069e-09	3.154206220672167e-09
