	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	0.0070398707956854	0.0391528579071941	0.0280064154864361	-0.0011573489571032	5.43883979373606e-05	-0.0001224579049025	0.0	0.0	0.0	0.0	0.0	0.0	4.955978081994418e-05	0.0015329462823009314	0.0007843593083988878	1.3394566085078646e-06	2.958097830192691e-09	1.499593847310973e-08	0.0	0.0	0.0	0.0	0.0	0.0
1	0.0044559850766802	0.0311484238015299	0.0258825848636341	-0.000969971912111	7.3217974759874e-05	-0.00015660528098	-0.0025838857190051993	-0.008004434105664197	-0.002123830622802001	0.00018737704499219993	1.8829576822513398e-05	-3.41473760775e-05	1.985580300359665e-05	0.0009702243053197144	0.0006699081992232209	9.408455102842696e-07	5.360871827937546e-09	2.4525214030824748e-08	6.6764654088790155e-06	6.40709653519202e-05	4.510656514351536e-06	3.511015699000892e-08	3.5455296331493373e-10	1.1660432929782196e-09
2	0.0072613450934918	0.040654976650963	0.0189062721041639	-0.001252935475063	6.44146634337488e-05	-1.74033870203878e-05	0.0028053600168115997	0.009506552849433102	-0.006976312759470197	-0.0002829635629519999	-8.803311326125202e-06	0.00013920189395961218	5.272713256677744e-05	0.0016528271264903468	0.00035744712487668613	1.5698473046713455e-06	4.149248865283134e-09	3.0287787978140254e-10	7.870044823925178e-06	9.037454707906463e-05	4.8668939717946675e-05	8.006837795849042e-08	7.749829030468427e-11	1.9377167281943115e-08
3	0.0049977876696221	0.0442702783307588	0.0197361372796144	-0.0013447983103855	-8.95851816772517e-05	-0.0001201103905057	-0.0022635574238697	0.0036153016797957974	0.000829865175450497	-9.186283532250004e-05	-0.00015399984511100048	-0.0001027070034853122	2.49778815906267e-05	0.0019598575434828522	0.0003895151147197852	1.8084824956156956e-06	8.025504776146193e-09	1.4426505907431748e-08	5.1236922111556325e-06	1.3070406235934315e-05	6.886762094254841e-07	8.43878051348876e-09	2.371595229421214e-08	1.0548728564931931e-08
4	0.0070982953653656	0.0337832014904408	0.0205035267170912	-0.0009645116388194	-7.51568288665496e-05	-0.0002229241510014	0.0021005076957435	-0.010487076840318	0.0007673894374768016	0.0003802866715661	1.44283528107021e-05	-0.00010281376049569999	5.0385797093970756e-05	0.0011413047029437213	0.00042039460783847263	9.302827014180847e-07	5.648548925275823e-09	4.9695177099694987e-08	4.412132579877668e-06	0.00010997878065473418	5.888865487509619e-07	1.4461795257082282e-07	2.0817736483009516e-10	1.057066934726716e-08
5	0.0070818074465174	0.0421873561531178	0.0164508486679104	-0.0012400272352995	8.29035992216014e-05	-0.0001195750241392	-1.648791884819971e-05	0.008404154662677	-0.004052678049180799	-0.00027551559648010006	0.000158060428088151	0.00010334912686219999	5.01519967095493e-05	0.0017797730191900063	0.0002706304218944894	1.5376675442845217e-06	6.873006763895909e-09	1.4298186397890264e-08	2.7185146794481924e-10	7.062981559419556e-05	1.6424199370311886e-05	7.590884390378533e-08	2.498309892740955e-08	1.0681042023179108e-08
6	0.0103098465873455	0.048015016106295	0.0212471152657014	-0.0013200817187747	0.0001382060159557	-0.000155571748269	0.0032280391408280994	0.005827659953177203	0.004796266597790998	-8.005448347519995e-05	5.5302416734098585e-05	-3.59967241298e-05	0.00010629293665459964	0.0023054417716877685	0.0004514399071140014	1.7426157442431662e-06	1.91009028463472e-08	2.4202568859473105e-08	1.0420236694718215e-05	3.3961620529865314e-05	2.300417327708563e-05	6.408720324481063e-09	3.0583572966319072e-09	1.2957641480769256e-09
7	0.0126621429130871	0.0405448031109145	0.0199854641943106	-0.0012736653384995	4.84906803509291e-05	-0.0002062510316273	0.0023522963257416006	-0.007470212995380504	-0.0012616510713907986	4.641638027520008e-05	-8.971533560477089e-05	-5.067928335829999e-05	0.00016032986315144188	0.0016438810593028218	0.00039941877906207106	1.6222233944950457e-06	2.351346080895982e-09	4.25394880473255e-08	5.533298004097434e-06	5.5804082196351765e-05	1.59176342594155e-06	2.154480357851983e-09	8.048841442676672e-09	2.5683897617108624e-09
8	0.0077569017363332	0.0286753592486443	0.0251315609759118	-0.0008830460899938	4.76139956517912e-06	-0.0001337054468829	-0.0049052411767539	-0.011869443862270197	0.0051460967816012	0.0003906192485056999	-4.3729280785749985e-05	7.254558474439999e-05	6.016952454712902e-05	0.0008222762280388102	0.0006315953570859729	7.797703970533384e-07	2.2670925819287915e-11	1.7877146526155997e-08	2.4061391002121985e-05	0.00014088369759958363	2.6482312085606227e-05	1.5258339730315772e-07	1.9122499980389627e-09	5.26286186590692e-09
9	0.0097840893980703	0.0368492986598007	0.0178802356709623	-0.0012352209539241	0.0001491198022026	-0.0001448827255857	0.0020271876617370998	0.008173939411156402	-0.007251325304949499	-0.00035217486393030004	0.00014435840263742088	-1.1177278702799979e-05	9.572840534943165e-05	0.0013578708117191899	0.00031970282764915266	1.5257708050131637e-06	2.2236715408942545e-08	2.0991004173141247e-08	4.10948981589913e-06	6.681328549725587e-05	5.2581718678200945e-05	1.2402713478432534e-07	2.0839348412027726e-08	1.24931559200066e-10
