	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	-0.0178995455406543	0.0117291456427693	0.0499109767926888	0.000199951837855	8.24311336195148e-05	0.0005164686363455	0.0	0.0	0.0	0.0	0.0	0.0	0.00032039373056195716	0.00013757285750929404	0.0024911056044003197	3.998073746159221e-08	6.794891789798302e-09	2.6673985232858034e-07	0.0	0.0	0.0	0.0	0.0	0.0
1	-0.0154110101189712	0.0114212961215417	0.047592780967747	0.0002982644161725	0.0001522423642377	0.000562500242733	0.002488535421683098	-0.00030784952122759994	-0.0023181958249417975	9.831257831750001e-05	6.98112306181852e-05	4.603160638749998e-05	0.00023749923288703272	0.00013044600509594346	0.0022650728002439413	8.89616619547223e-08	2.3177737468684515e-08	3.164065230746839e-07	6.1928085449714755e-06	9.47713277200625e-08	5.374031882777581e-06	9.665363055434573e-09	4.87360792042544e-09	2.118908786613729e-09
2	-0.0076685712527828	0.0195858618469087	0.035731945981997	0.0001326015271997	0.0019841062046651	0.0013128409322081	0.0077424388661884004	0.008164565725367	-0.011860834985750003	-0.0001656628889728	0.0018318638404274002	0.0007503406894751	5.880698505900676e-05	0.0003836059842861938	0.0012767719636603515	1.758316501569278e-08	3.936677431390548e-06	1.723551313281033e-06	5.9945359596664724e-05	6.666013348383755e-05	0.0001406794065591913	2.7444192782814263e-08	3.3557251298654236e-06	5.630111502819684e-07
3	-0.011180456642726	0.0201329986579458	0.0389873065506733	-0.0004219726262974	-2.89070621563709e-05	0.0004981477877155	-0.0035118853899431994	0.0005471368110371022	0.0032553605686762993	-0.0005545741534971	-0.0020130132668214713	-0.0008146931444926	0.00012500261073987592	0.00040533763496084744	0.001520010072076173	1.780608973443252e-07	8.356182425122907e-10	2.4815121840584687e-07	1.2333338992096498e-05	2.993586899918497e-07	1.0597372432092479e-05	3.07552491727025e-07	4.052222412399252e-06	6.637249196832404e-07
4	-0.0121233765003109	0.021949221905524	0.0409214254940509	-0.000899158202957	0.0003784515639685	0.0004704642594147	-0.0009429198575849011	0.0018162232475781998	0.0019341189433776038	-0.0004771855766596	0.00040735862612487094	-2.768352830080005e-05	0.00014697625776829057	0.00048176834225793465	0.0016745630644651591	8.084854739448617e-07	1.4322558627020366e-07	2.2133661938662211e-07	8.890978578279301e-07	3.2986668850435027e-06	3.7408160871320984e-06	2.2770607457195497e-07	1.659410502783424e-07	7.663777391811973e-10
5	-0.0114524114614992	0.0208546742379549	0.0316329900024777	-0.0001056752055723	-4.53970521443921e-06	0.0003059018850701	0.0006709650388116994	-0.001094547667569102	-0.009288435491573203	0.0007934829973847	-0.00038299126918293924	-0.00016456237434459996	0.00013115772828347827	0.00043491743757121976	0.001000646056496854	1.1167249072747863e-08	2.060892343400655e-11	9.357596328944069e-08	4.501940833075853e-07	1.1980345965809614e-06	8.627503388111674e-05	6.296152671386078e-07	1.4668231227035863e-07	2.708077504993225e-08
6	-0.0103471591801779	0.0074786130203949	0.0445076518820525	0.0001815534838017	-6.01532620445171e-05	5.83468504120365e-05	0.0011052522813213006	-0.01337606121756	0.012874661879574804	0.000287228689374	-5.561355683007789e-05	-0.0002475550346580635	0.0001070637030999398	5.5929652708820124e-05	0.0019809310760539717	3.296166748053414e-08	3.6184149345963415e-09	3.4043549530045637e-09	1.2215826053659394e-06	0.0001789190136959127	0.00016575691851337663	8.250031999950577e-08	3.092867703292303e-09	6.128349518455504e-08
7	-0.0129953949081125	0.0209426434213448	0.0467979231545865	0.0013219485976654	0.0006239750270805	0.0020550249502329	-0.0026482357279346003	0.0134640304009499	0.002290271272533999	0.0011403951138637	0.0006841282891250171	0.0019966780998208634	0.0001688802888177963	0.00043859431347359663	0.0021900456115825835	1.7475480948695174e-06	3.893448344201107e-07	4.223127546079734e-06	7.013152470709302e-06	0.00018128011463770314	5.245342501794502e-06	1.3005010157242012e-06	4.68031515981123e-07	3.986723434304254e-06
8	-0.0063094917745603	0.0052829192570126	0.0446574395369695	8.65446289439449e-05	3.55406105357058e-05	0.0001939999527099	0.0066859031335522005	-0.0156597241643322	-0.0021404836176170047	-0.001235403968721455	-0.0005884344165447942	-0.0018610249975230002	3.9809686453244085e-05	2.7909235876114563e-05	0.0019942869059980865	7.489972799045105e-09	1.2631349972507222e-09	3.7635981651443435e-08	4.4701300711243136e-05	0.00024522696090296985	4.5816701172867795e-06	1.5262229659327216e-06	3.4625506257441234e-07	3.463414041405483e-06
9	-0.0110001430583581	0.010286131751104	0.039913633237263	-6.27684854079336e-05	3.86090571893439e-05	0.0002288989216984	-0.0046906512837978	0.0050032124940914005	-0.004743806299706499	-0.00014931311435187848	3.0684466536380986e-06	3.489896898850001e-05	0.0001210031473043439	0.00010580450640106986	0.0015930981181987455	3.9398827604059725e-09	1.490659297050028e-09	5.239471635469026e-08	2.200220946619395e-05	2.5032135261032294e-05	2.2503698209135064e-05	2.229440611745714e-08	9.415364866222845e-12	1.2179380364602855e-09
