	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	-0.0167023715039403	0.0091926294601226	0.0172923368274733	-0.0003470861415904	-3.0664005321992e-06	-0.0001457716529217	0.0	0.0	0.0	0.0	0.0	0.0	0.0002789692138556369	8.450443639111394e-05	0.00029902491295478935	1.204687896841112e-07	9.402812223871537e-12	2.1249374795524567e-08	0.0	0.0	0.0	0.0	0.0	0.0
1	-0.0160745387888129	0.018353538814438	0.0207068977054764	-0.0006952465798463	8.01139400663312e-05	-0.0001868624144979	0.0006278327151274	0.009160909354315398	0.0034145608780031013	-0.0003481604382559	8.31803405985304e-05	-4.10907615762e-05	0.0002583907972730505	0.0003368523870130822	0.00042877561258506384	4.833678067879777e-07	6.418243392951707e-09	3.4917561951984986e-08	3.9417391818424307e-07	8.392226019798337e-05	1.165922598958931e-05	1.2121569076654036e-07	6.918969062087526e-09	1.6884506869121144e-09
2	-0.0128920691867074	0.0080660938337963	0.017897554673731	-0.0002719114720044	1.01735570438588e-05	-4.39637173787927e-05	0.0031824696021054994	-0.0102874449806417	-0.0028093430317454003	0.00042333510784190007	-6.99403830224724e-05	0.00014289869711910729	0.00016620544791485042	6.506186973560667e-05	0.0003203224632991904	7.393584860759959e-08	1.03501262924649e-10	1.9328084457623595e-09	1.0128112768325536e-05	0.0001058315242297301	7.892408270016437e-06	1.7921261353151315e-07	4.891657177330147e-09	2.042003763833836e-08
3	-0.01653694932281	0.0158349155507514	0.017917158397149	-0.000531488142963	6.22907813960393e-05	-0.000206315939209	-0.0036448801361025993	0.007768821716955102	1.9603723417999097e-05	-0.00025957667095860006	5.2117224352180506e-05	-0.0001623522218302073	0.00027347069290518613	0.00025074455049942855	0.00032102456502852695	2.824796461102584e-07	3.880141446929157e-09	4.2566266771691786e-08	1.3285151206555303e-05	6.035459086983321e-05	3.843059718494062e-10	6.738004810594933e-08	2.7162050741755166e-09	2.635824393320484e-08
4	-0.0136626828938575	0.0081121856213732	0.0212470174780475	-0.0004061598177836	1.18776011214284e-05	-8.11724580723736e-05	0.002874266428952499	-0.0077227299293782005	0.0033298590808985007	0.00012532832517940003	-5.0413180274610906e-05	0.0001251434811366264	0.00018666890385810638	6.58075555556141e-05	0.000451435751712456	1.6496579758200717e-07	1.4107740839975718e-10	6.58896794951125e-09	8.26140750460335e-06	5.964055756211383e-05	1.1087961498642207e-05	1.5707189092273434e-08	2.541488745400418e-09	1.5660890870993165e-08
5	-0.0110822988071298	0.0096350107013916	0.0162101857862345	-0.0003222336476827	2.61359356283265e-05	-0.0001412155902484	0.002580384086727701	0.0015228250800184001	-0.005036831691813001	8.392617010090001e-05	1.42583345068981e-05	-6.00431321760264e-05	0.00012281734685051058	9.283343121593066e-05	0.000262770123224239	1.0383452369889843e-07	6.830871311680265e-10	1.9941842929204004e-08	6.658382035037553e-06	2.3189962243330466e-06	2.536967349165182e-05	7.043602027805203e-09	2.033001029106011e-10	3.6051777215077765e-09
6	-0.0114042578920128	0.0033709340208995	0.0174071457919749	-0.0002100681164923	-2.75897487709879e-05	-8.34688167261091e-05	-0.00032195908488300007	-0.0062640766804921005	0.0011969600057404016	0.00011216553119040002	-5.37256843993144e-05	5.77467735222909e-05	0.00013005709806753623	1.136319617325767e-05	0.0003030087246230695	4.4128613566622515e-08	7.611942372462284e-10	6.9670433656567905e-09	1.0365765233869884e-07	3.9238656659084936e-05	1.4327132553420622e-06	1.25811063872246e-08	2.8864491641747347e-09	3.3346898522347568e-09
7	-0.0113012410807919	0.0055864433787426	0.0258455809116716	-0.0002119892632462	2.82691138282185e-05	-7.30252493292484e-05	0.0001030168112209004	0.0022155093578431	0.008438435119696698	-1.921146753900018e-06	5.58588625992064e-05	1.0443567396860705e-05	0.00012771804996617847	3.120834962389704e-05	0.0006679940526617633	4.4939447731666686e-08	7.991427966327745e-10	5.332687039598893e-09	1.061246339412263e-08	4.908481714690345e-06	7.120718726933063e-05	3.690804850020576e-12	3.1202125308770193e-09	1.0906809997277188e-10
8	-0.0107107397577528	0.0067632342222241	0.0245853013808983	-0.0002565892730174	5.19745426130485e-05	-9.89137706360977e-05	0.0005905013230390992	0.0011767908434815004	-0.0012602795307732999	-4.4600009771200017e-05	2.370542878483e-05	-2.58885213068493e-05	0.00011471994615830651	4.574133714466323e-05	0.0006044370439895998	6.583805502759784e-08	2.7013530798355946e-09	9.783934021450543e-09	3.4869181251092656e-07	1.3848366893019012e-06	1.588304495686169e-06	1.989160871591137e-09	5.619473538726467e-10	6.702155354551901e-10
9	-0.0194791520964815	0.0120025113134652	0.0212542060888362	-0.0007572730284704	0.0001217056648292	-0.000163361651452	-0.0087684123387287	0.0052392770912411	-0.0033310952920620994	-0.000500683755453	6.973112221615149e-05	-6.444788081590231e-05	0.0003794373663978596	0.00014406027782986014	0.0004517412764667218	5.734624396487313e-07	1.4812268851517568e-08	2.6687029165124737e-08	7.68850549419697e-05	2.7450024438803804e-05	1.1096195844798283e-05	2.506842229745195e-07	4.862429405523856e-09	4.15352934166075e-09
