	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	0.0166934199272894	0.0175426897574086	0.0336115263931552	-0.0008772056603762	-0.0001677248658516	0.0001473054202869	0.0	0.0	0.0	0.0	0.0	0.0	0.0002786702688688228	0.00030774596392468866	0.0011297347064777685	7.694897705960451e-07	2.8131630624937217e-08	2.1698886845900254e-08	0.0	0.0	0.0	0.0	0.0	0.0
1	0.016957607284972	0.0164401897350331	0.0345943433195998	-0.0007029732819767	-6.23845281615572e-06	-0.0001447303001939	0.00026418735768260135	-0.0011025000223755	0.000982816926444599	0.00017423237839949996	0.0001614864130354443	-0.00029203572048079997	0.00028756044483133547	0.00027027983852388775	0.0011967685897143392	4.94171435173093e-07	3.891829353940123e-11	2.0946859794216407e-08	6.979495995931474e-08	1.2155062993379781e-06	9.659291109060085e-07	3.035692168274654e-08	2.6077861595054114e-08	8.528486203673994e-08
2	0.0174289971510705	0.0214923006967143	0.027645823132845	-0.0006718030487631	3.48051904424697e-06	2.40185758859012e-05	0.0004713898660985011	0.0050521109616811985	-0.006948520186754799	3.1170233213599977e-05	9.71897186040269e-06	0.00016874887607980118	0.00030376994169202363	0.000461918989237986	0.0007642915366925477	4.5131933632739615e-07	1.211401281736584e-11	5.768919875867947e-10	2.2220840586036277e-07	2.5523825169139323e-05	4.828193278573894e-05	9.715834385902112e-10	9.445841402329933e-11	2.8476183178196097e-08
3	0.0211789684247082	0.0208882334906998	0.0334619028774112	-0.0010031910750167	-3.10332776604305e-05	4.85316544234528e-05	0.003749971273637697	-0.0006040672060145004	0.005816079744566202	-0.00033138802625359994	-3.451379670467747e-05	2.45130785375516e-05	0.00044854870353478685	0.0004363182983619927	0.0011196989441773	1.0063923329931622e-06	9.63064322349375e-10	2.355321481077446e-09	1.4062284553107933e-05	3.6489718938216487e-07	3.382678359515326e-05	1.0981802394425665e-07	1.1912021629718055e-09	6.008910193881728e-10
4	0.0181667872565736	0.0200952338323765	0.0293499012819855	-0.0010016654272789	-1.5324309070511e-05	2.18242592691923e-05	-0.003012181168134599	-0.0007929996583232977	-0.004112001595425702	1.5256477377998626e-06	1.5708968589919502e-05	-2.67073951542605e-05	0.00033003215922560494	0.00040381842277788916	0.000861416705262294	1.0033336282058214e-06	2.348344484885457e-10	4.76298292648926e-10	9.073235389664718e-06	6.28848458100867e-07	1.6908557120783522e-05	2.3276010198538385e-12	2.467716941590775e-10	7.132849559258172e-10
5	0.0213016608402459	0.0228313157004062	0.0267969865363347	-0.0013494203690934	8.63153736014516e-06	4.24218212614298e-05	0.0031348735836723013	0.002736081868029698	-0.002552914745650798	-0.0003477549418144999	2.395584643065616e-05	2.05975619922375e-05	0.0004537607545528657	0.0005212689766116147	0.0007180784874285032	1.8209353325241678e-06	7.450343719958167e-11	1.7996109191366974e-09	9.827432385606417e-06	7.486143988560882e-06	6.5173736985612785e-06	1.209334995564062e-07	5.738825782091815e-10	4.242595600240668e-10
6	0.0135291810975886	0.0153325164060057	0.0298560605689175	-0.000980892356854	0.0001071190660535	0.000123628232081	-0.007772479742657301	-0.007498799294400499	0.0030590740325827995	0.00036852801223939994	9.848752869335485e-05	8.120641081957021e-05	0.00018303874117134867	0.00023508605934043395	0.0008913843526948703	9.621498157345949e-07	1.1474494312174098e-08	1.52839397674736e-08	6.04114413500181e-05	5.623199085770143e-05	9.357933936822391e-06	1.358128958051233e-07	9.699793308124395e-09	6.5944811581968095e-09
7	0.0124077649276614	0.0215757969834828	0.0383446087932669	-0.0008165679530976	-3.60373713956764e-06	0.0001094085653044	-0.0011214161699271991	0.0062432805774770995	0.008488548224349399	0.00016432440375640004	-0.00011072280319306764	-1.4219666776600005e-05	0.00015395263050010433	0.0004655150154724655	0.0014703090235086813	6.667832220260043e-07	1.2986921371099156e-11	1.1970234161967161e-08	1.2575742261741887e-06	3.897855236910279e-05	7.205545095710533e-05	2.700250966989638e-08	1.2259539146930789e-08	2.02198923237542e-10
8	0.0256435581222755	0.0345093016733583	0.0302451145129762	-0.0009611250567382	-0.0005844195377973	0.0001395447815239	0.013235793194614098	0.012933504689875499	-0.008099494280290699	-0.00014455710364060003	-0.0005808158006577324	3.0136216219499998e-05	0.0006575920731705218	0.0011908919019828499	0.0009147669519030435	9.237613746900082e-07	3.415461961592098e-07	1.9472746050552984e-08	0.00017518622149059287	0.0001672755435630315	6.560180759646175e-05	2.0896756212959177e-08	3.373469942936828e-07	9.081915280284548e-10
9	0.0180407094467782	0.0242069900802485	0.0305467870010428	-0.0005592853825911	7.99575635815735e-05	3.65598041355798e-05	-0.007602848675497299	-0.010302311593109799	0.0003016724880666004	0.0004018396741471	0.0006643771013788736	-0.00010298497738832021	0.0003254671973430722	0.0005859783687452493	0.0009331061960870774	3.1280013918007314e-07	6.39321197390137e-09	1.3366192784319577e-09	5.780330798251104e-05	0.00010613762416152457	9.100629005629316e-08	1.614751237186475e-07	4.4139693283659407e-07	1.0605905567672824e-08
10	0.0151074856879884	0.0192161911863675	0.0305453354118742	-0.0006496339060126	1.57873834831901e-05	6.60604034880344e-05	-0.0029332237587898005	-0.004990798893881002	-1.4515891685988602e-06	-9.03485234214999e-05	-6.417018009838341e-05	2.9500599352454594e-05	0.0002282361238127743	0.00036926200371102793	0.0009330175154238961	4.2202421184118757e-07	2.492414772453036e-10	4.363976909001907e-09	8.603801619128966e-06	2.4908073599163828e-05	2.1071111143935305e-12	8.162855684445317e-09	4.117812013858962e-09	8.702853621540444e-10
11	0.0208631384293918	0.0173249274654409	0.0240994101939196	-0.0009578137075618	-0.0001120140162715	0.0001388501442137	0.0057556527414034005	-0.0018912637209265969	-0.0064459252179546005	-0.00030817980154920007	-0.0001278013997546901	7.27897407256656e-05	0.00043527054512396493	0.0003001531116827885	0.0005807815716947959	9.174070983932813e-07	1.2547139841271869e-08	1.9279362548165286e-08	3.312753847962448e-05	3.5768784620931165e-06	4.1549951915463065e-05	9.497479008290434e-08	1.6333197779258104e-08	5.2983463549096214e-09
12	0.0160338138998123	0.0187724515333597	0.0284120581064799	-0.0008007844156477	-9.44406519553236e-05	0.0001600970754212	-0.004829324529579501	0.0014475240679187977	0.0043126479125602975	0.00015702929191410003	1.7573364316176405e-05	2.1246931207499992e-05	0.00025708318817381406	0.0003524049365723389	0.0008072450458459901	6.412556803442283e-07	8.919036741746567e-09	2.5631073558421396e-08	2.332237541199827e-05	2.095325927204184e-06	1.859893201771069e-05	2.4658198519043643e-08	3.0882313338906217e-10	4.5143208573623706e-10
13	0.0202056314604628	0.0251737073981842	0.0283515616131992	-0.0008468501058437	0.0003386328138068	-0.0001686561248871	0.004171817560650503	0.006401255864824502	-6.04964932806977e-05	-4.6065690196000044e-05	0.0004330734657621236	-0.0003287532003083	0.0004082675427160441	0.000633715544169394	0.0008038110459070304	7.171551017674859e-07	1.1467218258671088e-07	2.8444888461933072e-08	1.7404061759351913e-05	4.097607664695008e-05	3.659825699261502e-09	2.1220478132338544e-09	1.8755262674721724e-07	1.0807866671294922e-07
14	0.016134186488447	0.0253322065606017	0.0229974102101882	-0.0011466231863055	-0.0006024463351681	3.6637484691811e-05	-0.004071444972015802	0.00015849916241749903	-0.005354151403011001	-0.0002997730804617999	-0.0009410791489749	0.000205293609578911	0.00026031197364398574	0.0006417206892289918	0.0005288808763756685	1.3147447313733772e-06	3.6294158675747465e-07	1.3423052845426854e-09	1.6576664160152753e-05	2.512198448704874e-08	2.8666937246364672e-05	8.986389976955676e-08	8.856299646353219e-07	4.214546613393834e-08
15	0.0236608236110448	0.0203852777056585	0.0294461009579466	-0.0010109258113635	1.48550785511155e-05	0.0006818402414473	0.007526637122597799	-0.004946928854943199	0.0064486907477584	0.00013569737494199992	0.0006173014137192155	0.0006452027567554891	0.000559834573952975	0.0004155595471368175	0.0008670728616255837	1.0219709960809509e-06	2.2067335875981178e-10	4.649061148569124e-07	5.665026637526728e-05	2.4472105095869635e-05	4.15856123602248e-05	1.841377756614971e-08	3.81061035379742e-07	4.1628659732488284e-07
16	0.0059719059662258	0.0084127337852763	0.0301766107966598	-0.0003126191899571	0.0001280960116086	3.77883127247198e-05	-0.017688917644819	-0.011972543920382201	0.0007305098387132003	0.0006983066214064	0.0001132409330574845	-0.0006440519287225803	3.566366086944331e-05	7.077408974192928e-05	0.0009106278391730849	9.773075792943338e-08	1.6408588190030587e-08	1.4279565785812206e-09	0.0003128978074451889	0.0001433418079254808	5.33644624456786e-07	4.876321375000212e-07	1.2823508919729685e-08	4.148028868912756e-07
