	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	-0.0117355367845485	0.01963097133796	-0.000689867295523	-0.0012593273343942	-0.0002464338209425	-2.56587649950268e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00013772282362149095	0.00038537503567180706	4.759168854322182e-07	1.5859053351524012e-06	6.072962810432016e-08	6.583722210700125e-10	0.0	0.0	0.0	0.0	0.0	0.0
1	-0.0100754568076056	-0.0071834009312896	-0.003915317800576	-0.0057904087934439	-0.0003312532070231	0.0006387941279453	0.0016600799769429	-0.0268143722692496	-0.0032254505050530002	-0.0045310814590497	-8.481938608059997e-05	0.0006644528929403268	0.00010151482988192604	5.160124893965229e-05	1.5329713479507288e-05	3.352883399519245e-05	1.0972868716308875e-07	4.080579378973963e-07	2.755865529846739e-06	0.000719010560193902	1.0403530960546655e-05	2.053069918854396e-05	7.1943282550898766e-09	4.414976469367693e-07
2	-0.0133831563315387	0.0261704501679295	0.0073098754333368	-0.0016183243256147	-0.0002207211783071	2.05450718624334e-06	-0.003307699523933099	0.0333538510992191	0.0112251932339128	0.0041720844678292	0.000110532028716	-0.0006367396207590567	0.0001791088733944044	0.0006848924619920813	5.343427885090087e-05	2.618973622876273e-06	4.871783855327463e-08	4.220999778325526e-12	1.094087614062725e-05	0.0011124793831488794	0.00012600496313868172	1.740628880670166e-05	1.2217329372074649e-08	4.054373446443873e-07
3	-0.0136487000754656	0.0275739662815679	-0.0045411130266385	-0.0014038983270742	-0.0001274054537122	-0.0001432642338148	-0.000265543743926901	0.0014035161136383978	-0.0118509884599753	0.00021442599854049993	9.331572459489999e-05	-0.00014531874100104334	0.00018628701375001468	0.0007603236164970434	2.0621707520705876e-05	1.9709305127617373e-06	1.623214963561154e-08	2.0524640690541686e-08	7.051347993871558e-08	1.969857481242632e-06	0.00014044592747846775	4.597850885009048e-08	8.707824456671222e-09	2.1117536486128314e-08
4	-0.0079883919030805	0.0248593962489097	0.0051363349960617	-0.0011675001009925	-1.42627970513563e-05	-9.79378649866332e-05	0.0056603081723851	-0.0027145700326581985	0.009677448022700201	0.00023639822608169988	0.0001131426566608437	4.53263688281668e-05	6.38144051972021e-05	0.0006179895818603057	2.6381937191768148e-05	1.363056485817498e-06	2.0342737972817798e-10	9.591825398139995e-09	3.203908860636955e-05	7.368890462205933e-06	9.365300023206404e-05	5.588412129457449e-08	1.2801260756273559e-08	2.0544797111470107e-09
5	-0.0053278204494397	0.0245836100434662	0.0087288478095098	-0.0010339678958962	-0.0001423062624495	-6.39756100020428e-05	0.0026605714536408	-0.0002757862054434991	0.0035925128134481005	0.0001335322050963002	-0.00012804346539814368	3.3962254984590406e-05	2.838567074146785e-05	0.0006043538827692123	7.619278408158405e-05	1.0690896097440149e-06	2.025107233234597e-08	4.0928786751334784e-09	7.078640459928319e-06	7.605803111292389e-08	1.2906148314788786e-05	1.783084979788038e-08	1.6395129031165618e-08	1.1534347636383359e-09
6	-0.0130339167350598	0.0263562966885805	0.0025262812832179	-0.0014228219771789	-0.000145089262543	0.0002616324673107	-0.0077060962856201004	0.0017726866451142978	-0.0062025665262919	-0.0003888540812827001	-2.7830000935000134e-06	0.0003256080773127428	0.00016988298545647193	0.0006946543751364795	6.38209712193708e-06	2.024422378743274e-06	2.1050894105271584e-08	6.84515479510845e-08	5.938391996324791e-05	3.1424179417665842e-06	3.847183151307677e-05	1.5120749653021273e-07	7.745089520421083e-12	1.060206200113011e-07
7	-0.0094817221744534	0.0106879292547234	0.0076621198324169	-0.0005971069061056	-9.22748066578319e-05	-4.9964090281212e-05	0.0035521945606064014	-0.0156683674338571	0.005135838549199001	0.0008257150710733	5.28144558851681e-05	-0.000311596557591912	8.99030553935213e-05	0.00011423183175397228	5.870808032631639e-05	3.565366573190018e-07	8.514639943740258e-09	2.4964103176291037e-09	1.2618086196401706e-05	0.0002454977380423537	2.6376837603438495e-05	6.818053785975848e-07	2.789366750446368e-09	9.709241470312974e-08
8	-0.004981797692605	0.0108646717845105	0.0131501334728861	-0.0006537833010672	-7.08291519175946e-05	-0.0001146214152752	0.0044999244818483995	0.00017674252978710017	0.005488013640469199	-5.667639496160007e-05	2.1445654740237296e-05	-6.4657324993988e-05	2.48183082500445e-05	0.00011804109298513855	0.00017292601035471945	4.274326047543251e-07	5.016768761365695e-09	1.3138068839689852e-08	2.0249320342338585e-05	3.1237921835543994e-08	3.0118293717975995e-05	3.212213745843286e-09	4.599161072374624e-10	4.1805696753781846e-09
9	-0.0065369097914766	-0.0001104200366933	0.0053809025392887	-0.0046618440626098	-0.0002027182075103	0.0003311712863086	-0.0015551120988716001	-0.010975091821203799	-0.007769230933597399	-0.004008060761542601	-0.0001318890555927054	0.0004457927015838	4.273118962190265e-05	1.2192584503349718e-08	2.8954112137323584e-05	2.1732790064090245e-05	4.109467165618905e-08	1.096744208752927e-07	2.4183736400568335e-06	0.00012045264048385452	6.0360949299566714e-05	1.6064551068217453e-05	1.7394722985135735e-08	1.9873113278538293e-07
