	mov1	mov2	mov3	rot1	rot2	rot3	mov1_der	mov2_der	mov3_der	rot1_der	rot2_der	rot3_der	mov1^2	mov2^2	mov3^2	rot1^2	rot2^2	rot3^2	mov1_der^2	mov2_der^2	mov3_der^2	rot1_der^2	rot2_der^2	rot3_der^2
0	-0.0099245102794831	0.0174459492029681	0.0244168611697276	-0.0004999999244915	-0.0001108065970033	-5.28840851552456e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.849590428756574e-05	0.00030436114359254325	0.0005961831093817515	2.4999992449150567e-07	1.2278101939451731e-08	2.796726462707268e-09	0.0	0.0	0.0	0.0	0.0	0.0
1	-0.0100793058803742	0.0242681114338157	0.0246829639396818	-0.0007225530898868	-0.0001986291202157	-9.8868081907947e-05	-0.0001547956008911	0.006822162230847601	0.0002661027699541983	-0.0002225531653953	-8.78225232124e-05	-4.5983996752701396e-05	0.00010159240703014594	0.0005889412325640963	0.0006092487088476321	5.22082967704962e-07	3.9453527397663e-08	9.774897620156516e-09	2.3961678055236722e-08	4.654189750400352e-05	7.0810684177297e-08	4.952991142746776e-08	7.712795583392536e-09	2.1145279573524527e-09
2	-0.0080408715365123	0.0239693181691962	0.0242452650924562	-0.000720061925932	-9.39230809349413e-05	3.70015776697611e-05	0.002038434343861901	-0.000298793264619502	-0.00043769884722559896	2.491163954799905e-06	0.0001047060392807587	0.0001358696595777081	6.465561506669367e-05	0.000574528213496159	0.0005878328794034752	5.184891771769011e-07	8.821545132311534e-09	1.3691167500513633e-09	4.1552145742357e-06	8.927741498197973e-08	1.9158028086261823e-07	6.205897849694304e-12	1.0963354661863783e-08	1.8460564393762286e-08
3	-0.0086372423104058	0.02116878198007	0.023694737628072	-0.0006045748956609	-0.0001845083369521	3.96905295996275e-05	-0.0005963707738935002	-0.0028005361891262	-0.0005505274643841998	0.00011548703027110003	-9.058525601715869e-05	2.6889519298664e-06	7.460195472866411e-05	0.0004481173305197363	0.0005614405912631712	3.6551080446338817e-07	3.4043326404829663e-08	1.5753381398989068e-09	3.5565809995433236e-07	7.8430029466055e-06	3.0308048904129636e-07	1.3337254160837973e-08	8.205688607694183e-09	7.2304624811322365e-12
4	-0.0087679224436627	0.0178914953948354	0.0249602317702512	-0.0005662459094149	-0.0002503159233833	9.71792644081068e-06	-0.00013068013325689964	-0.0032772865852345977	0.001265494142179198	3.832898624600003e-05	-6.580758643119999e-05	-2.997260315881682e-05	7.687646397808409e-05	0.0003201056074634164	0.0006230131700246573	3.206344299291071e-07	6.26580614992341e-08	9.443809430900735e-11	1.707729722804105e-08	1.074060736175865e-05	1.601475423889864e-06	1.4691111866460595e-09	4.330638431899857e-09	8.98356940115916e-10
5	-0.005604940234299	0.0115166192325161	0.0212026564523104	-0.0003580501317537	-0.0001353724955402	-3.45379535652861e-05	0.0031629822093637	-0.0063748761623193	-0.003757575317940798	0.00020819577766119997	0.00011494342784309998	-4.425588000609678e-05	3.141535503006372e-05	0.00013263251854675974	0.0004495526406346999	1.2819989684884193e-07	1.832571254878147e-08	1.1928702364778586e-09	1.0004456456751272e-05	4.063904608490685e-05	1.4119372269997887e-05	4.334548183595181e-08	1.3211991604321931e-08	1.9585829151140363e-09
6	-0.0081425346545504	0.0171447119078872	0.0256540844630502	-0.0006358887838224	-0.000100607787732	-1.0402932222616e-05	-0.0025375944202514003	0.005628092675371099	0.004451428010739798	-0.0002778386520687	3.47647078082e-05	2.4135021342670095e-05	6.63008706005542e-05	0.00029394114640444915	0.0006581320496373136	4.04354545391131e-07	1.0121926952327169e-08	1.0822099882834228e-10	6.4393854416910405e-06	3.1675427162565815e-05	1.9815211334798876e-05	7.719431658335214e-08	1.2085849089895219e-09	5.82499255211141e-10
7	-0.0109991622761425	0.0233266944058265	0.0239185825769144	-0.0009538661270737	-0.0002687906779581	-0.0001118509763094	-0.0028566276215920994	0.0061819824979393	-0.0017355018861358006	-0.0003179773432513	-0.00016818289022610001	-0.00010144804408678401	0.00012098157077691625	0.0005441346719028173	0.0005720985924886731	9.0986058837858e-07	7.224842855717503e-08	1.2510640901365961e-08	8.160321368442935e-06	3.821690760482783e-05	3.011966796780921e-06	1.0110959082115505e-07	2.828548456480441e-08	1.0291705649034072e-08
8	-0.0071049819500707	0.0233432193358878	0.0253242494351405	-0.0005715031457625	-0.0002391518425648	-1.9728956772113e-05	0.0038941803260717995	1.652493006129921e-05	0.0014056668582261012	0.0003823629813112001	2.9638835393300017e-05	9.2122019537287e-05	5.0480768510830445e-05	0.000544905888963366	0.0006413176094532139	3.2661584561643327e-07	5.719360380213888e-08	3.8923173531590346e-10	1.5164640411964667e-05	2.730733135308303e-10	1.9758993163152378e-06	1.4620144947718913e-07	8.784605634711338e-10	8.486466483628288e-09
9	-0.0059549449867734	0.0223201631467202	0.0260064750628147	-0.00061827468458	-0.0002215890911349	1.47503643469022e-05	0.0011500369632972997	-0.0010230561891675996	0.0006822256276741989	-4.677153881750009e-05	1.7562751429899985e-05	3.44793211190152e-05	3.5461369795497654e-05	0.0004981896828962065	0.0006763367451928028	3.8226358559249856e-07	4.9101725309991024e-08	2.1757324836636356e-10	1.3225850169500746e-06	1.0466439661941314e-06	4.654318070554547e-07	2.1875768433569177e-09	3.08450237788454e-10	1.1888235848281677e-09
10	-0.0077501864630943	0.0197366222757469	0.0262856429068429	-0.0005548226571948	-0.0002162262606547	9.49538772362002e-06	-0.0017952414763208998	-0.002583540870973299	0.0002791678440282018	6.345202738519999e-05	5.362830480200011e-06	-5.25497662328218e-06	6.006539021273014e-05	0.0003895342588555087	0.0006909350230260605	3.078281809366986e-07	4.675379579671427e-08	9.016238802187378e-11	3.222891958302844e-06	6.674683431989473e-06	7.79346851393544e-08	4.026159779292169e-09	2.875995075936228e-11	2.761477931124218e-11
